"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
2;"G***";"Logo_31x31";1;"Logo_31x31";;;
3;"D1";"SOD-123";1;"B0520LW";;;
4;"D2,D3";"SOT23-3";2;"DESD1P0RFW";;;
5;"D4";"SOD-323";1;"CDSOD323-T15SC";;;
6;"P2";"OQ_8P";1;"CONN_8";;;
7;"U3";"TSSOP24-44-PWR";1;"DACX760";;;
8;"U4,U5,U6,U7";"DRILL_NP";4;"DRILL";;;
9;"U1";"SOT23-5";1;"LMR62014X";;;
10;"L2";"NR3030";1;"10µH";;;
11;"C1,C2,C5,C7";"C0805";4;"4.7µF";;;
12;"F1";"C1206";1;"OZCJ0035FF2G";;;
13;"C3";"C0805";1;"10uF";;;
14;"C13";"C0603F";1;"1uF";;;
15;"C14,C6,C8,C9";"C0603F";4;"100nF";;;
16;"D5,D6";"D0603F";2;"blue";;;
17;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
18;"P3";"DEBUG_PAD";1;"DEBUG";;;
19;"P4";"SolderJumper";1;"BOOT";;;
20;"RP1,RP2";"4X0402";2;"82";;;
21;"U2";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
22;"C4";"C0603F";1;"270pF";;;
23;"C10";"C0603F";1;"100pF";;;
24;"C11";"C0603F";1;"1nF";;;
25;"R1";"R0603F";1;"1M";;;
26;"R2";"R0603F";1;"13.3k";;;
27;"R3";"R0603F";1;"118k";;;
28;"R4";"R0603F";1;"10k";;;
29;"R5";"R0603F";1;"DNP";;;
30;"R6,R7";"R0603F";2;"15";;;
31;"R8";"R0603F";1;"10";;;
32;"RP3";"4X0603";1;"1k";;;
33;"C12";"C0402F";1;"220pF";;;
34;"L1,L3,L4";"R0603F";3;"FB";;;
35;"VAL";"WEEE_7mm";1;"WEEE_7mm_back";;;
36;"VAL";"CE_5mm";1;"CE_5mm";;;
37;"G***";"Logo_CoMCU";1;"LOGO";;;
