"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FB1,FB3,FB4,FB2";"L0603";4;"FERRITE";;;
2;"REF**,REF**,REF**,REF**";"Pin_Header_Straight_1x01_Pitch2.54mm";4;"Pin_Header_Straight_1x01_Pitch2.54mm";;;
3;"G***";"epeak_logo";1;"LOGO";;;
4;"P1";"Socket_Strip_Straight_2x20_Pitch2.54mm";1;"CONN_02X20";;;
5;"C1,C2,C3,C4,C6,C7,C8,C9,C10";"C_0402";9;"0.1u";;;
6;"C5,C11";"C_0402";2;"0.01u";;;
7;"P3,P2";"Thermocouple";2;"CONN_01X02";;;
8;"R1,R2,R5,R6";"R0603";4;"SMD-RES-10K-1%-1_10W_0603_";;;
9;"R3,R7";"R0603";2;"SMD-RES-100K-1%-1_10W_0603_";;;
10;"R4,R8";"R0603";2;"SMD-RES-30K-1%-1_10W_0603_";;;
11;"U3,U1";"SO-8";2;"MAX31855KASA";;;
12;"U2";"TSSOP-10_3x3mm_Pitch0.5mm";1;"ADS1015";;;
