"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R13,R14,R18,R17,R9,R10,R6,R2,R5";"R_0603";9;"10k";;;
2;"R11,R12,R16,R15,R7,R8,R4,R1,R3,R21";"R_0603";10;"560k";;;
3;"Q6,Q7,Q9,Q8,Q4,Q5,Q3,Q2";"SO-8_PowerPAK_Vishay_Single";8;"PSMN6R0";;;
4;"D11,D12,D16,D15,D7,D8,D4,D3,D17";"SMA_Standard";9;"1N5819";;;
5;"D9,D10,D14,D13,D5,D6,D2,D1";"LED_0603";8;"LED GREEN";;;
6;"C11,C12,C14,C13,C9,C10,C8,C1,C2,C7";"C_0805";10;"10u/25V";;;
7;"C3,C5,C6,C20,C19,C22,C21,C16,C15,C18,C17,C24,C26,C27";"C_0603";14;"100n";;;
8;"C23";"C_0603";1;"1u";;;
9;"C25,C28";"C_0603";2;"10p";;;
10;"M1,M2";"Socket_Strip_Straight_1x07";2;"PT2272";;;
11;"P14,P13,P12,P11";"SUNTECH_ST-PJ-312";4;"3pin 3.5mm jack";;;
12;"Q1";"SOT-23";1;"CJ2302";;;
13;"Q10";"SOT-23";1;"FDN340P";;;
14;"R23,R22,R20,R19,R25,R27";"R_0603";6;"1k5";;;
15;"R24";"R_0603";1;"220R";;;
16;"R26,R28";"R_0603";2;"3k";;;
17;"U1";"MSOP-8_3x3mm_Pitch0.65mm";1;"DS1339";;;
18;"U2";"SOT-23-5";1;"24AA16T";;;
19;"U3";"TSSOP-20_4.4x6.5mm_Pitch0.65mm";1;"74AHCT244";;;
20;"U4";"SOT-23";1;"MCP9700";;;
21;"U5";"SC-70-5";1;"74AHC1G02";;;
22;"U6";"SOIC-16_3.9x9.9mm_Pitch1.27mm";1;"74HCT165";;;
23;"U7";"SC-70-5";1;"74AHCT1G125";;;
24;"Y1";"Crystal_SMD_5032_2Pads";1;"32.768kHz";;;
25;"A1";"ARDUINO_MKR1000";1;"ARDUINO_MKR1000";;;
26;"P2";"JST_PH_04way_vert";1;"4way connector";;;
27;"H1,H2,H3,H4";"MountingHole_3.2mm_M3";4;"⌀3mm";;;
28;"P1";"MiniDIN4way";1;"4way mini DIN";;;
29;"REF**";"Symbol_CC-Attribution_CopperTop_Small";1;"Symbol_CC-Attribution_CopperTop_Small";;;
30;"REF**";"Symbol_CC-ShareAlike_CopperTop_Small";1;"Symbol_CC-ShareAlike_CopperTop_Small";;;
31;"REF**";"Symbol_CreativeCommons_CopperTop_Type2_Small";1;"Symbol_CreativeCommons_CopperTop_Type2_Small";;;
32;"C4";"SD_CAP";1;"0.33F/5.5V";;;
