Ref,Val,Package,PosX,PosY,Rot,Side
"R6","1.2k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",53.0000,-142.0000,0.0000,top
"R7","220R","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",62.5000,-120.0000,-90.0000,top
"R8","22R","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",65.5000,-117.0000,-90.0000,top
"R9","1R","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",68.5000,-95.5000,0.0000,top
"R10","1R","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",68.5000,-116.0000,0.0000,top
"R11","470R","R_Axial_DIN0414_L11.9mm_D4.5mm_P25.40mm_Horizontal",66.3000,-124.0000,0.0000,top
"R16","470R","R_Axial_DIN0414_L11.9mm_D4.5mm_P25.40mm_Horizontal",66.3000,-88.0000,0.0000,top
"R17","10k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",58.5000,-151.0000,0.0000,top
"R18","4R7","R_1812_4532Metric_Pad1.30x3.40mm_HandSolder",165.5000,-138.7750,-90.0000,top
"R19","4R7","R_1812_4532Metric_Pad1.30x3.40mm_HandSolder",161.5000,-138.7750,-90.0000,top
"R20","4R7","R_1812_4532Metric_Pad1.30x3.40mm_HandSolder",157.5000,-138.7750,-90.0000,top
"R21","27k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",133.6000,-143.2000,-90.0000,top
"R22","10k","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",136.6000,-142.2000,180.0000,top
"R23","100R","R_0805_2012Metric_Pad1.20x1.40mm_HandSolder",128.5000,-145.8000,-90.0000,top
"RV1","10k","Potentiometer_Bourns_3269W_Vertical",54.5000,-136.9150,180.0000,top
"RV2","10k","Potentiometer_Bourns_3269W_Vertical",65.5000,-136.9150,180.0000,top
"RV3","1k","Potentiometer_Bourns_3269W_Vertical",137.8000,-136.8000,0.0000,top
"T1","BN43-202  3:1","BN43-202",59.0000,-106.5000,90.0000,top
"T2","FT-114A-61","FT114A-61",108.0000,-76.0000,90.0000,top
"T3","FT-114A-61","FT114A-61_B",108.0000,-133.5000,-90.0000,top
"T4","FT-114A-61","FT114A-61_out",146.5000,-124.0000,-90.0000,top
"U1","LM358","SOIC-8_3.9x4.9mm_P1.27mm",57.0000,-128.0000,0.0000,top
"U2","LM78M05_TO252","TO-252-2",66.5000,-157.5000,-90.0000,top
"U3","LMC660AIM_NOPB","SOIC-14_3.9x8.7mm_P1.27mm",128.5250,-138.2700,180.0000,top
