Ref,Val,Package,PosX,PosY,Rot,Side
"C101","10uF","C0805",14.9000,-6.6000,180.0000,top
"C102","220pF","C0402F",8.1000,-6.4000,0.0000,top
"C103","1uF","C0603F",14.7000,-8.1000,180.0000,top
"C104","100nF","C0603F",7.0000,-13.4000,135.0000,top
"C105","100nF","C0603F",17.6000,-7.9000,90.0000,top
"D101","blue","D0603F",2.2000,-7.5000,90.0000,top
"Fiducial_Mark","VAL**","Fiducial_Mark",23.5000,-7.5000,90.0000,top
"Fiducial_Mark","VAL**","Fiducial_Mark",9.0000,-1.5000,90.0000,top
"G***","Logo_31x31","Logo_31x31",22.3000,-9.8000,180.0000,top
"P101","CON-SENSOR2","CON-SENSOR2",12.5000,0.0000,180.0000,top
"P102","DEBUG","DEBUG_PAD",11.6000,-13.6000,0.0000,top
"P103","BOOT","SolderJumper",5.1000,-6.3000,0.0000,top
"R101","1k","R0603F",5.0000,-9.0000,135.0000,top
"RP101","82","4X0402",10.6000,-6.9000,180.0000,top
"RP102","4k7","0603X4",14.2000,-11.7000,90.0000,top
"U101","XMC1100-16","QFN24-4x4mm-0.5mm",9.4000,-11.0000,-45.0000,top
"U102","HDC1080","DFN6-30x30_humidity",17.6000,-11.7000,180.0000,top
"U103","DRILL","DRILL_NP",2.5000,-2.5000,90.0000,top
"U104","DRILL","DRILL_NP",22.5000,-2.5000,90.0000,top
"U105","DRILL","DRILL_NP",2.5000,-12.5000,90.0000,top
"U106","DRILL","DRILL_NP",22.5000,-12.5000,90.0000,top
