"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SW2,SW1,SW3,SW4,SW5";"SW_PUSH_SMALL";5;"SW_PUSH";;;
2;"R3,R1";"R3-5";2;"22k";;;
3;"C1";"C_Radial_D5_L6_P2.5";1;"1u";;;
4;"C2";"C_Radial_D5_L6_P2.5";1;"20u";;;
5;"D1,D3";"D4";2;"D";;;
6;"D2,D4,D5,D6,D7";"LED-3MM";5;"LED";;;
7;"K1";"RELAY_812H_1C_C";1;"RELAY_1RT";;;
8;"Q1,Q2,Q3,Q4";"кт-13";4;"КТ315";;;
9;"R2";"R3-5";1;"510k";;;
10;"R4,R5,R6";"R3-5";3;"100";;;
11;"R7";"R3-5";1;"1K";;;
12;"R8";"R3-5";1;"1k";;;
13;"U1";"DIP-14_W7.62mm";1;"4013";;;
14;"R9,R10,R11,R12";"R3-5";4;"R";;;
