Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603",93.1291,-157.8356,180.0000,bottom
"C2","1.0uF","0603",93.1291,-156.3116,180.0000,bottom
"C3","10pF","0603",105.8291,-160.7566,90.0000,bottom
"C4","10pF","0603",105.8291,-157.3276,90.0000,bottom
"C5","0.1uF","0603",103.2891,-155.2956,0.0000,bottom
"C6","1.0uF","0603",103.2891,-153.7716,0.0000,bottom
"C7","0.1uF","0603",100.7491,-162.2806,180.0000,bottom
"C8","1.0uF","0603",100.7491,-163.8046,180.0000,bottom
"C9","1.0uF","0603",112.8141,-173.0756,90.0000,bottom
"C10","1.0uF","0603",106.4641,-173.0756,-90.0000,bottom
"C11","0.1uF","0603",126.6571,-157.8356,180.0000,bottom
"C12","1.0uF","0603",126.6571,-156.3116,180.0000,bottom
"C13","10pF","0603",139.3571,-160.7566,90.0000,bottom
"C14","10pF","0603",139.3571,-157.3276,90.0000,bottom
"C15","0.1uF","0603",136.8171,-155.2956,0.0000,bottom
"C16","1.0uF","0603",136.8171,-153.7716,0.0000,bottom
"C17","0.1uF","0603",134.2771,-162.2806,180.0000,bottom
"C18","1.0uF","0603",134.2771,-163.8046,180.0000,bottom
"C19","1.0uF","0603",146.3421,-173.0756,90.0000,bottom
"C20","1.0uF","0603",139.9921,-173.0756,-90.0000,bottom
"C21","0.1uF","0603",160.1851,-157.8356,180.0000,bottom
"C22","1.0uF","0603",160.1851,-156.3116,180.0000,bottom
"C23","10pF","0603",172.8851,-160.7566,90.0000,bottom
"C24","10pF","0603",172.8851,-157.3276,90.0000,bottom
"C25","0.1uF","0603",170.3451,-155.2956,0.0000,bottom
"C26","1.0uF","0603",170.3451,-153.7716,0.0000,bottom
"C27","0.1uF","0603",167.8051,-162.2806,180.0000,bottom
"C28","1.0uF","0603",167.8051,-163.8046,180.0000,bottom
"C29","1.0uF","0603",179.8701,-173.0756,90.0000,bottom
"C30","1.0uF","0603",173.5201,-173.0756,-90.0000,bottom
"C31","0.1uF","0603",193.7131,-157.8356,180.0000,bottom
"C32","1.0uF","0603",193.7131,-156.3116,180.0000,bottom
"C33","10pF","0603",206.4131,-160.7566,90.0000,bottom
"C34","10pF","0603",206.4131,-157.3276,90.0000,bottom
"C35","0.1uF","0603",203.8731,-155.2956,0.0000,bottom
"C36","1.0uF","0603",203.8731,-153.7716,0.0000,bottom
"C37","0.1uF","0603",201.3331,-162.2806,180.0000,bottom
"C38","1.0uF","0603",201.3331,-163.8046,180.0000,bottom
"C39","1.0uF","0603",213.3981,-173.0756,90.0000,bottom
"C40","1.0uF","0603",207.0481,-173.0756,-90.0000,bottom
"C41","0.1uF","0603",93.1291,-117.9576,180.0000,bottom
"C42","1.0uF","0603",93.1291,-116.4336,180.0000,bottom
"C43","10pF","0603",105.8291,-120.8786,90.0000,bottom
"C44","10pF","0603",105.8291,-117.4496,90.0000,bottom
"C45","0.1uF","0603",103.2891,-115.4176,0.0000,bottom
"C46","1.0uF","0603",103.2891,-113.8936,0.0000,bottom
"C47","0.1uF","0603",100.7491,-122.4026,180.0000,bottom
"C48","1.0uF","0603",100.7491,-123.9266,180.0000,bottom
"C49","1.0uF","0603",112.8141,-133.1976,90.0000,bottom
"C50","1.0uF","0603",106.4641,-133.1976,-90.0000,bottom
"C51","0.1uF","0603",126.6571,-117.9576,180.0000,bottom
"C52","1.0uF","0603",126.6571,-116.4336,180.0000,bottom
"C53","10pF","0603",139.3571,-120.8786,90.0000,bottom
"C54","10pF","0603",139.3571,-117.4496,90.0000,bottom
"C55","0.1uF","0603",136.8171,-115.4176,0.0000,bottom
"C56","1.0uF","0603",136.8171,-113.8936,0.0000,bottom
"C57","0.1uF","0603",134.2771,-122.4026,180.0000,bottom
"C58","1.0uF","0603",134.2771,-123.9266,180.0000,bottom
"C59","1.0uF","0603",146.3421,-133.1976,90.0000,bottom
"C60","1.0uF","0603",139.9921,-133.1976,-90.0000,bottom
"C61","0.1uF","0603",160.1851,-117.9576,180.0000,bottom
"C62","1.0uF","0603",160.1851,-116.4336,180.0000,bottom
"C63","10pF","0603",172.8851,-120.8786,90.0000,bottom
"C64","10pF","0603",172.8851,-117.4496,90.0000,bottom
"C65","0.1uF","0603",170.3451,-115.4176,0.0000,bottom
"C66","1.0uF","0603",170.3451,-113.8936,0.0000,bottom
"C67","0.1uF","0603",167.8051,-122.4026,180.0000,bottom
"C68","1.0uF","0603",167.8051,-123.9266,180.0000,bottom
"C69","1.0uF","0603",179.8701,-133.1976,90.0000,bottom
"C70","1.0uF","0603",173.5201,-133.1976,-90.0000,bottom
"C71","0.1uF","0603",193.7131,-117.9576,180.0000,bottom
"C72","1.0uF","0603",193.7131,-116.4336,180.0000,bottom
"C73","10pF","0603",206.4131,-120.8786,90.0000,bottom
"C74","10pF","0603",206.4131,-117.4496,90.0000,bottom
"C75","0.1uF","0603",203.8731,-115.4176,0.0000,bottom
"C76","1.0uF","0603",203.8731,-113.8936,0.0000,bottom
"C77","0.1uF","0603",201.3331,-122.4026,180.0000,bottom
"C78","1.0uF","0603",201.3331,-123.9266,180.0000,bottom
"C79","1.0uF","0603",213.3981,-133.1976,90.0000,bottom
"C80","1.0uF","0603",207.0481,-133.1976,-90.0000,bottom
"C81","0.1uF","0603",93.1291,-78.0796,180.0000,bottom
"C82","1.0uF","0603",93.1291,-76.5556,180.0000,bottom
"C83","10pF","0603",105.8291,-81.0006,90.0000,bottom
"C84","10pF","0603",105.8291,-77.5716,90.0000,bottom
"C85","0.1uF","0603",103.2891,-75.5396,0.0000,bottom
"C86","1.0uF","0603",103.2891,-74.0156,0.0000,bottom
"C87","0.1uF","0603",100.7491,-82.5246,180.0000,bottom
"C88","1.0uF","0603",100.7491,-84.0486,180.0000,bottom
"C89","1.0uF","0603",112.8141,-93.3196,90.0000,bottom
"C90","1.0uF","0603",106.4641,-93.3196,-90.0000,bottom
"C91","0.1uF","0603",126.6571,-78.0796,180.0000,bottom
"C92","1.0uF","0603",126.6571,-76.5556,180.0000,bottom
"C93","10pF","0603",139.3571,-81.0006,90.0000,bottom
"C94","10pF","0603",139.3571,-77.5716,90.0000,bottom
"C95","0.1uF","0603",136.8171,-75.5396,0.0000,bottom
"C96","1.0uF","0603",136.8171,-74.0156,0.0000,bottom
"C97","0.1uF","0603",134.2771,-82.5246,180.0000,bottom
"C98","1.0uF","0603",134.2771,-84.0486,180.0000,bottom
"C99","1.0uF","0603",146.3421,-93.3196,90.0000,bottom
"C100","1.0uF","0603",139.9921,-93.3196,-90.0000,bottom
"C101","0.1uF","0603",160.1851,-78.0796,180.0000,bottom
"C102","1.0uF","0603",160.1851,-76.5556,180.0000,bottom
"C103","10pF","0603",172.8851,-81.0006,90.0000,bottom
"C104","10pF","0603",172.8851,-77.5716,90.0000,bottom
"C105","0.1uF","0603",170.3451,-75.5396,0.0000,bottom
"C106","1.0uF","0603",170.3451,-74.0156,0.0000,bottom
"C107","0.1uF","0603",167.8051,-82.5246,180.0000,bottom
"C108","1.0uF","0603",167.8051,-84.0486,180.0000,bottom
"C109","1.0uF","0603",179.8701,-93.3196,90.0000,bottom
