"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL13";"PLABEL13";1;"";;;
2;"PLABEL25";"PLABEL25";1;"";;;
3;"X1";"JSTPH2_BATT";1;"JSTPH";;;
4;"C8,C10,C17,C15,C11";"_0402NO";5;"1uF/25V";;;
5;"PLABEL15";"PLABEL15";1;"";;;
6;"PLABEL28";"PLABEL28";1;"";;;
7;"R5,R3,R4,R7,R1,R2,R20";"_0402NO";7;"10K";;;
8;"@HOLE0,@HOLE1";"";2;"";;;
9;"C14,C7,C26,C13,C6,C18,C12,C9,C27";"_0402NO";9;"0.1uF";;;
10;"C2,C3";"_0402NO";2;"22pF";;;
11;"R13,R8,R12";"_0402NO";3;"5.1K";;;
12;"C5,C1,C4,C20,C28";"0805-NO";5;"10uF/16V";;;
13;"Y1";"CRYSTAL_2.5X2";1;"12MHz/12pF";;;
14;"PLABEL22";"PLABEL22";1;"";;;
15;"R17,R10,R9,R18";"_0402NO";4;"22 ohm";;;
16;"PLABEL14";"PLABEL14";1;"";;;
17;"PLABEL24";"PLABEL24";1;"";;;
18;"CONN1";"JST_SH4_RA";1;"STEMMA_I2C_QTRA";;;
19;"R14,R16";"_0402NO";2;"100K";;;
20;"PLABEL7";"PLABEL7";1;"";;;
21;"PLABEL5";"PLABEL5";1;"";;;
22;"PLABEL16";"PLABEL16";1;"";;;
23;"PLABEL20";"PLABEL20";1;"";;;
24;"U1";"USON8_4X4";1;"8MB QSPI";;;
25;"PLABEL23";"PLABEL23";1;"";;;
26;"PLABEL31";"PLABEL31";1;"";;;
27;"PLABEL30";"PLABEL30";1;"";;;
28;"U$35,U$34";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
29;"PLABEL11";"PLABEL11";1;"";;;
30;"IC2";"SOT563";1;"TPS61023";;;
31;"R6,R11";"_0402NO";2;"1K";;;
32;"Q3";"DFN2015-3";1;"DMG3415UFY";;;
33;"JP1";"1X16_ROUND";1;"";;;
34;"L2";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
35;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
36;"PLABEL10";"PLABEL10";1;"";;;
37;"D4";"SOD-323F";1;"PMEG2020AEA";;;
38;"X2";"USB_HOST-SMT";1;"USB A";;;
39;"PLABEL3";"PLABEL3";1;"";;;
40;"X6";"USB_C_CUSB31-CFM2AX-01-X";1;"USB Type C";;;
41;"R15";"_0402NO";1;"732K";;;
42;"PLABEL26";"PLABEL26";1;"";;;
43;"U$32,U$31";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
44;"PLABEL17";"PLABEL17";1;"";;;
45;"PLABEL12";"PLABEL12";1;"";;;
46;"PLABEL9";"PLABEL9";1;"";;;
47;"D3";"SOD-323_MINI";1;"1N5819";;;
48;"JP3";"1X12_ROUND";1;"";;;
49;"PLABEL1";"PLABEL1";1;"";;;
50;"C22,C19,C21";"0805-NO";3;"22uF";;;
51;"PLABEL0";"PLABEL0";1;"";;;
52;"U2";"SOT23-5";1;"RT9080-3.3";;;
53;"PLABEL18";"PLABEL18";1;"";;;
54;"L1";"INDUCTOR_5045_SMALLTABS";1;"1uH";;;
55;"LED1";"SK6805_1515";1;"WS2812B_SK6805_1515";;;
56;"SW1,SW2";"BTN_RKB2_4.6X2.8";2;"RKB2";;;
57;"IC1";"QFN56_7MM_REDUCEDEPAD";1;"RP2040_QFN56";;;
58;"PLABEL2";"PLABEL2";1;"";;;
59;"CHG0";"CHIPLED_0603_NOOUTLINE";1;"ORANGE";;;
60;"PLABEL29";"PLABEL29";1;"";;;
61;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
62;"PLABEL4";"PLABEL4";1;"";;;
63;"R19";"0805-NO";1;"FUSE";;;
64;"U$43";"ADAFRUIT_2.5MM";1;"";;;
65;"PLABEL6";"PLABEL6";1;"";;;
66;"PLABEL8";"PLABEL8";1;"";;;
67;"PLABEL27";"PLABEL27";1;"";;;
68;"PLABEL21";"PLABEL21";1;"";;;
69;"PLABEL19";"PLABEL19";1;"";;;
70;"PLABEL37";"PLABEL37";1;"";;;
71;"PLABEL55";"PLABEL55";1;"";;;
72;"U$46";"FEATHERLOGO_MED";1;"";;;
73;"PLABEL40";"PLABEL40";1;"";;;
74;"PLABEL34";"PLABEL34";1;"";;;
75;"PLABEL48";"PLABEL48";1;"";;;
76;"PLABEL35";"PLABEL35";1;"";;;
77;"PLABEL46";"PLABEL46";1;"";;;
78;"PLABEL44";"PLABEL44";1;"";;;
79;"PLABEL50";"PLABEL50";1;"";;;
80;"PLABEL52";"PLABEL52";1;"";;;
81;"PLABEL43";"PLABEL43";1;"";;;
82;"PLABEL32";"PLABEL32";1;"";;;
83;"PLABEL56";"PLABEL56";1;"";;;
84;"PLABEL36";"PLABEL36";1;"";;;
85;"PLABEL61";"PLABEL61";1;"";;;
86;"PLABEL42";"PLABEL42";1;"";;;
87;"PLABEL33";"PLABEL33";1;"";;;
88;"PLABEL60";"PLABEL60";1;"";;;
89;"PLABEL59";"PLABEL59";1;"";;;
90;"PLABEL38";"PLABEL38";1;"";;;
91;"PLABEL58";"PLABEL58";1;"";;;
92;"PLABEL51";"PLABEL51";1;"";;;
93;"D-1,D+1";"B1,27";2;"TPB1,27";;;
94;"U$47";"ADAFRUIT_5MM";1;"";;;
95;"PLABEL57";"PLABEL57";1;"";;;
96;"PLABEL39";"PLABEL39";1;"";;;
97;"PLABEL54";"PLABEL54";1;"";;;
98;"PLABEL62";"PLABEL62";1;"";;;
99;"PLABEL47";"PLABEL47";1;"";;;
100;"PLABEL53";"PLABEL53";1;"";;;
101;"U$13";"PCBFEAT-REV-040";1;"";;;
102;"PLABEL45";"PLABEL45";1;"";;;
103;"PLABEL41";"PLABEL41";1;"";;;
104;"PLABEL49";"PLABEL49";1;"";;;
105;"TP3";"TESTPOINT_ROUND_1.5MM_NO";1;"";;;
