"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF4,STANDOFF52,STANDOFF68,STANDOFF14,STANDOFF29,STANDOFF8,STANDOFF23,STANDOFF58,STANDOFF64,STANDOFF35,STANDOFF55,STANDOFF42,STANDOFF9,STANDOFF48,STANDOFF18,STANDOFF34,STANDOFF59,STANDOFF60,STANDOFF19,STANDOFF30,STANDOFF33,STANDOFF66,STANDOFF31,STANDOFF63,STANDOFF15,STANDOFF25,STANDOFF39,STANDOFF40,STANDOFF20,STANDOFF13,STANDOFF26,STANDOFF57,STANDOFF32,STANDOFF49,STANDOFF16,STANDOFF45,STANDOFF61,STANDOFF53,STANDOFF1,STANDOFF27,STANDOFF2,STANDOFF50,STANDOFF36,STANDOFF65,STANDOFF54,STANDOFF37,STANDOFF28,STANDOFF47,STANDOFF24,STANDOFF3,STANDOFF69,STANDOFF62,STANDOFF70,STANDOFF17,STANDOFF5,STANDOFF22,STANDOFF41,STANDOFF46,STANDOFF43,STANDOFF21,STANDOFF51,STANDOFF10,STANDOFF6,STANDOFF67,STANDOFF11,STANDOFF44,STANDOFF38,STANDOFF12,STANDOFF7,STANDOFF56";"STAND-OFF";70;"STAND-OFF";;;
2;"U27,U1,U14,U5,U12,U10,U11,U13,U19,U32,U17,U24,U33,U9,U8,U3,U15,U7,U30,U25,U29,U18,U26,U23,U6,U35,U16,U2,U22,U31,U21,U28,U20,U34,U4";"FN-6";35;"TSL2561FN";;;
3;"LOGO24,LOGO57,LOGO96,LOGO99,LOGO78,LOGO6,LOGO87,LOGO81,LOGO42,LOGO9,LOGO3,LOGO15,LOGO90,LOGO66,LOGO48,LOGO27,LOGO75,LOGO39,LOGO30,LOGO18,LOGO45,LOGO33,LOGO93,LOGO84,LOGO63,LOGO21,LOGO105,LOGO54,LOGO72,LOGO60,LOGO12,LOGO69,LOGO36,LOGO102,LOGO51";"SFE_LOGO_FLAME_.1";35;"SFE_LOGO_FLAME.1_INCH";;;
4;"R96,R49,R33,R72,R57,R41,R24,R113,R136,R28,R20,R29,R40,R69,R100,R124,R73,R125,R116,R121,R9,R53,R92,R4,R109,R12,R88,R120,R44,R97,R60,R117,R1,R32,R105,R68,R8,R64,R61,R112,R140,R76,R16,R137,R13,R81,R101,R129,R85,R89,R77,R45,R17,R133,R25,R128,R65,R36,R132,R84,R37,R80,R56,R48,R21,R93,R52,R108,R5,R104";"0603-RES";70;"10K";;;
5;"C1,C23,C18,C26,C22,C2,C33,C28,C3,C32,C4,C11,C5,C15,C21,C14,C24,C34,C9,C10,C12,C6,C8,C20,C31,C30,C13,C16,C27,C17,C29,C25,C19,C7,C35";"0603-CAP";35;"0.1uF";;;
6;"R22,R119,R83,R110,R94,R135,R95,R31,R58,R15,R55,R14,R103,R123,R62,R59,R26,R30,R42,R11,R63,R98,R122,R131,R50,R82,R67,R115,R10,R126,R99,R2,R114,R51,R111,R6,R35,R19,R18,R91,R23,R54,R38,R138,R78,R107,R87,R118,R46,R130,R7,R127,R27,R102,R70,R139,R79,R90,R34,R71,R3,R75,R66,R43,R86,R106,R74,R39,R134,R47";"0603-RES";70;"4.7K";;;
7;"SJ47,SJ57,SJ49,SJ21,SJ59,SJ27,SJ11,SJ7,SJ37,SJ69,SJ61,SJ5,SJ65,SJ55,SJ45,SJ41,SJ39,SJ67,SJ43,SJ35,SJ51,SJ53,SJ17,SJ31,SJ33,SJ19,SJ63,SJ25,SJ23,SJ3,SJ1,SJ15,SJ9,SJ29,SJ13";"SJ_3_PASTE1&2&3";35;"";;;
8;"E$1";"FIDUCIAL-1.5X3";1;"";;;
9;"FID18,FID57,FID34,FID9,FID37,FID55,FID4,FID12,FID58,FID43,FID15,FID35,FID14,FID29,FID20,FID6,FID40,FID38,FID64,FID26,FID63,FID50,FID66,FID28,FID61,FID27,FID53,FID33,FID68,FID39,FID62,FID23,FID1,FID49,FID48,FID36,FID30,FID56,FID47,FID7,FID52,FID11,FID13,FID32,FID42,FID41,FID21,FID16,FID3,FID19,FID60,FID46,FID54,FID70,FID65,FID25,FID67,FID17,FID51,FID44,FID24,FID5,FID2,FID22,FID10,FID69,FID31,FID45,FID59,FID8";"MICRO-FIDUCIAL";70;"FIDUCIALUFIDUCIAL";;;
10;"SJ10,SJ68,SJ8,SJ38,SJ36,SJ32,SJ42,SJ30,SJ66,SJ40,SJ12,SJ58,SJ34,SJ28,SJ62,SJ60,SJ14,SJ48,SJ50,SJ22,SJ26,SJ4,SJ54,SJ52,SJ56,SJ2,SJ70,SJ44,SJ24,SJ16,SJ20,SJ18,SJ6,SJ46,SJ64";"SJ_3";35;"";;;
