"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R97,R268,R287,R88,R2,R127,R187,R92,R207,R142,R22,R93,R13,R278,R122,R57,R42,R72,R233,R258,R103,R17,R102,R193,R227,R247,R143,R172,R318,R253,R12,R108,R27,R292,R257,R222,R293,R168,R262,R77,R313,R147,R52,R37,R73,R162,R133,R68,R242,R107,R117,R78,R238,R118,R218,R182,R188,R228,R203,R272,R112,R277,R87,R153,R8,R63,R192,R243,R197,R43,R98,R248,R67,R297,R307,R58,R213,R223,R53,R308,R33,R288,R317,R263,R298,R158,R282,R18,R183,R113,R148,R202,R312,R217,R173,R302,R212,R163,R48,R82,R28,R132,R123,R177,R208,R38,R47,R62,R7,R167,R273,R198,R32,R252,R137,R1,R128,R232,R283,R152,R178,R237,R267,R303,R157,R23,R138,R83";"0402-TIGHT";128;"2.2k";;;
2;"R250,R320,R69,R44,R54,R35,R170,R190,R165,R299,R30,R294,R164,R125,R24,R200,R279,R290,R4,R300,R55,R80,R124,R199,R214,R29,R3,R10,R209,R154,R89,R159,R245,R84,R289,R315,R210,R310,R249,R235,R115,R254,R305,R104,R135,R259,R59,R39,R34,R220,R50,R140,R239,R205,R74,R85,R100,R129,R244,R304,R265,R195,R95,R270,R20,R110,R15,R14,R149,R295,R139,R65,R179,R264,R119,R280,R105,R225,R9,R130,R64,R215,R70,R19,R194,R255,R260,R180,R219,R45,R274,R79,R109,R60,R184,R75,R309,R314,R150,R120,R40,R284,R204,R185,R155,R160,R49,R145,R230,R285,R144,R174,R319,R94,R224,R269,R90,R240,R114,R134,R99,R175,R234,R169,R275,R25,R229,R189";"0402-TIGHT";128;"10K";;;
3;"LOGO168,LOGO104,LOGO116,LOGO40,LOGO108,LOGO124,LOGO224,LOGO164,LOGO100,LOGO128,LOGO84,LOGO256,LOGO160,LOGO184,LOGO176,LOGO12,LOGO240,LOGO28,LOGO20,LOGO64,LOGO232,LOGO180,LOGO88,LOGO216,LOGO96,LOGO228,LOGO132,LOGO8,LOGO4,LOGO80,LOGO140,LOGO24,LOGO252,LOGO236,LOGO152,LOGO192,LOGO16,LOGO144,LOGO56,LOGO52,LOGO68,LOGO76,LOGO196,LOGO188,LOGO204,LOGO32,LOGO172,LOGO60,LOGO48,LOGO36,LOGO120,LOGO44,LOGO208,LOGO220,LOGO72,LOGO92,LOGO200,LOGO112,LOGO156,LOGO136,LOGO244,LOGO248,LOGO148,LOGO212";"BLANK";64;"SFE_LOGO_NAMEBLANK";;;
4;"R271,R296,R256,R101,R316,R111,R26,R116,R176,R121,R216,R261,R241,R286,R11,R61,R5,R301,R251,R246,R71,R191,R126,R306,R236,R96,R131,R21,R16,R171,R46,R41,R56,R166,R276,R51,R161,R81,R311,R36,R156,R266,R196,R86,R206,R221,R146,R106,R231,R141,R76,R181,R291,R151,R66,R211,R186,R31,R91,R226,R201,R281,R6,R136";"0402-TIGHT";64;"1k";;;
5;"C13,C50,C6,C57,C22,C5,C58,C43,C41,C39,C54,C55,C64,C10,C2,C51,C4,C63,C30,C11,C47,C49,C62,C53,C21,C7,C24,C60,C16,C8,C19,C25,C32,C23,C20,C34,C3,C38,C45,C33,C15,C36,C46,C42,C40,C12,C31,C44,C26,C52,C1,C61,C29,C28,C18,C56,C27,C37,C9,C17,C14,C59,C48,C35";"0402-TIGHT";64;"0.1uF";;;
6;"FRAME24,FRAME7,FRAME49,FRAME42,FRAME31,FRAME14,FRAME37,FRAME32,FRAME52,FRAME58,FRAME41,FRAME9,FRAME22,FRAME3,FRAME2,FRAME40,FRAME20,FRAME16,FRAME35,FRAME1,FRAME27,FRAME11,FRAME10,FRAME43,FRAME21,FRAME45,FRAME12,FRAME60,FRAME48,FRAME63,FRAME39,FRAME5,FRAME34,FRAME57,FRAME8,FRAME44,FRAME23,FRAME36,FRAME33,FRAME18,FRAME50,FRAME28,FRAME64,FRAME59,FRAME54,FRAME25,FRAME38,FRAME15,FRAME53,FRAME6,FRAME19,FRAME4,FRAME26,FRAME30,FRAME29,FRAME56,FRAME13,FRAME17,FRAME46,FRAME62,FRAME51,FRAME47,FRAME55,FRAME61";"CREATIVE_COMMONS";64;"FRAME-LETTER";;;
7;"FD76,FD172,FD105,FD200,FD213,FD136,FD209,FD57,FD145,FD208,FD196,FD176,FD241,FD197,FD32,FD148,FD224,FD125,FD33,FD124,FD41,FD232,FD169,FD101,FD220,FD52,FD93,FD252,FD49,FD212,FD108,FD152,FD248,FD44,FD156,FD37,FD161,FD236,FD164,FD84,FD17,FD8,FD36,FD48,FD128,FD4,FD129,FD116,FD16,FD185,FD216,FD28,FD188,FD81,FD157,FD144,FD137,FD121,FD77,FD112,FD56,FD225,FD68,FD193,FD9,FD192,FD21,FD173,FD85,FD25,FD221,FD69,FD72,FD180,FD5,FD244,FD89,FD149,FD20,FD80,FD60,FD141,FD100,FD217,FD140,FD113,FD97,FD240,FD1,FD189,FD104,FD160,FD249,FD96,FD109,FD73,FD229,FD253,FD13,FD65,FD181,FD64,FD88,FD245,FD201,FD228,FD256,FD205,FD233,FD117,FD29,FD120,FD184,FD24,FD168,FD12,FD53,FD61,FD153,FD165,FD133,FD40,FD204,FD45,FD132,FD237,FD177,FD92,FD79,FD215,FD51,FD78,FD38,FD202,FD191,FD154,FD239,FD194,FD218,FD103,FD238,FD107,FD146,FD138,FD247,FD74,FD235,FD50,FD195,FD55,FD131,FD198,FD95,FD123,FD135,FD250,FD87,FD219,FD254,FD211,FD98,FD170,FD30,FD199,FD18,FD174,FD178,FD223,FD226,FD67,FD54,FD167,FD139,FD179,FD203,FD6,FD82,FD171,FD42,FD210,FD155,FD119,FD90,FD255,FD114,FD46,FD26,FD43,FD143,FD251,FD71,FD7,FD27,FD243,FD75,FD190,FD83,FD14,FD150,FD134,FD11,FD206,FD231,FD2,FD19,FD34,FD62,FD99,FD214,FD106,FD162,FD66,FD118,FD182,FD70,FD163,FD142,FD234,FD126,FD227,FD175,FD222,FD122,FD59,FD159,FD166,FD35,FD15,FD207,FD187,FD86,FD111,FD183,FD47,FD186,FD102,FD147,FD91,FD246,FD230,FD127,FD130,FD58,FD3,FD158,FD151,FD242,FD23,FD31,FD39,FD63,FD115,FD22,FD110,FD94,FD10";"FIDUCIAL-MICRO";256;"FIDUCIALUFIDUCIAL";;;
8;"U$1,U$401,U$126,U$214,U$181,U$335,U$313,U$533,U$225,U$698,U$324,U$93,U$203,U$269,U$379,U$82,U$456,U$280,U$500,U$467,U$676,U$368,U$599,U$49,U$16,U$632,U$621,U$478,U$258,U$665,U$27,U$445,U$302,U$291,U$170,U$489,U$610,U$434,U$247,U$236,U$357,U$654,U$148,U$522,U$390,U$687,U$346,U$566,U$71,U$38,U$60,U$159,U$115,U$577,U$643,U$511,U$423,U$192,U$588,U$555,U$137,U$544,U$104,U$412,U$204,U$402,U$215,U$61,U$50,U$116,U$523,U$83,U$270,U$677,U$105,U$556,U$160,U$633,U$424,U$314,U$303,U$413,U$622,U$226,U$567,U$611,U$325,U$666,U$391,U$127,U$72,U$193,U$644,U$688,U$545,U$446,U$380,U$578,U$699,U$94,U$457,U$655,U$589,U$182,U$512,U$259,U$2,U$534,U$600,U$336,U$435,U$490,U$281,U$149,U$347,U$171,U$28,U$292,U$358,U$248,U$479,U$138,U$237,U$468,U$369,U$17,U$39,U$501";"BMP5810";128;"";;;
9;"D36,D11,D31,D43,D17,D6,D5,D29,D3,D33,D40,D59,D30,D50,D4,D58,D55,D41,D34,D13,D64,D27,D63,D54,D42,D15,D44,D16,D49,D14,D18,D47,D32,D1,D35,D62,D21,D48,D61,D38,D51,D52,D12,D56,D39,D25,D57,D46,D19,D23,D28,D37,D7,D9,D10,D26,D45,D22,D8,D2,D53,D60,D24,D20";"LED-0402";64;"RED";;;
10;"U40,U55,U22,U30,U56,U15,U18,U10,U59,U54,U16,U63,U17,U58,U41,U32,U8,U31,U11,U38,U29,U36,U62,U39,U51,U25,U9,U35,U47,U12,U6,U49,U23,U26,U7,U44,U3,U14,U34,U37,U46,U5,U13,U50,U48,U24,U28,U61,U4,U19,U2,U21,U64,U33,U42,U45,U52,U53,U43,U60,U1,U20,U27,U57";"BMP581";64;"BMP581";;;
