"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL72";"PLABEL72";1;"";;;
2;"C6,C5";"0603-NO";2;"47pF";;;
3;"JP5";"1X04_ROUND";1;"";;;
4;"TERM0,SJ6,SJ1,SJ5";"SOLDERJUMPER_CLOSEDWIRE";4;"";;;
5;"U1";"SOT23-6";1;"AP3602";;;
6;"CB1";"PICOWBELL_THM";1;"PICOWBELL_THM";;;
7;"C7,C8";"0603-NO";2;"15pF";;;
8;"C2,C1,C14";"0805-NO";3;"10uF";;;
9;"@HOLE2,@HOLE1,@HOLE0,@HOLE3";"";4;"";;;
10;"CAN0";"TERMBLOCK_1X3-3.5MM";1;"3.5mm";;;
11;"PLABEL73";"PLABEL73";1;"";;;
12;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
13;"PLABEL70";"PLABEL70";1;"";;;
14;"JP2,JP1";"1X20_ROUND_70MIL";2;"";;;
15;"PLABEL66";"PLABEL66";1;"";;;
16;"PLABEL71";"PLABEL71";1;"";;;
17;"R4";"0603-NO";1;"120";;;
18;"PLABEL68";"PLABEL68";1;"";;;
19;"C10,C11";"0603-NO";2;"0.1uF";;;
20;"PLABEL65";"PLABEL65";1;"";;;
21;"U$34,U$2";"SYMBOL_MINUS";2;"";;;
22;"C3";"0805-NO";1;"1uF";;;
23;"PLABEL67";"PLABEL67";1;"";;;
24;"IC1";"SOIC8_150MIL";1;"TJA1051T/3";;;
25;"R3,R1,R2";"0603-NO";3;"10K";;;
26;"D1";"SOT23";1;"PESD1CAN";;;
27;"IC2";"SSOP20";1;"MCP2515/ST";;;
28;"PLABEL69";"PLABEL69";1;"";;;
29;"PLABEL64";"PLABEL64";1;"";;;
30;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
31;"U$11";"PCBFEAT-REV-040";1;"";;;
32;"SW1";"BTN_RKB2_4.6X2.8";1;"RKB2";;;
33;"Y1";"CRYSTAL_3.2X2.5";1;"16MHz 9pF";;;
34;"PLABEL40";"PLABEL40";1;"";;;
35;"PLABEL56";"PLABEL56";1;"";;;
36;"PLABEL57";"PLABEL57";1;"";;;
37;"PLABEL55";"PLABEL55";1;"";;;
38;"PLABEL80";"PLABEL80";1;"";;;
39;"PLABEL61";"PLABEL61";1;"";;;
40;"PLABEL59";"PLABEL59";1;"";;;
41;"PLABEL62";"PLABEL62";1;"";;;
42;"PLABEL54";"PLABEL54";1;"";;;
43;"PLABEL78";"PLABEL78";1;"";;;
44;"PLABEL79";"PLABEL79";1;"";;;
45;"PLABEL58";"PLABEL58";1;"";;;
46;"PLABEL76";"PLABEL76";1;"";;;
47;"PLABEL50";"PLABEL50";1;"";;;
48;"PLABEL63";"PLABEL63";1;"";;;
49;"PLABEL43";"PLABEL43";1;"";;;
50;"PLABEL77";"PLABEL77";1;"";;;
51;"PLABEL85";"PLABEL85";1;"";;;
52;"PLABEL38";"PLABEL38";1;"";;;
53;"PLABEL47";"PLABEL47";1;"";;;
54;"TP1";"TESTPOINT_ROUND_1.5MM";1;"";;;
55;"PLABEL49";"PLABEL49";1;"";;;
56;"PLABEL74";"PLABEL74";1;"";;;
57;"PLABEL44";"PLABEL44";1;"";;;
58;"PLABEL81";"PLABEL81";1;"";;;
59;"PLABEL46";"PLABEL46";1;"";;;
60;"PLABEL52";"PLABEL52";1;"";;;
61;"PLABEL75";"PLABEL75";1;"";;;
62;"PLABEL84";"PLABEL84";1;"";;;
63;"PLABEL51";"PLABEL51";1;"";;;
64;"PLABEL60";"PLABEL60";1;"";;;
65;"PLABEL37";"PLABEL37";1;"";;;
66;"PLABEL41";"PLABEL41";1;"";;;
67;"PLABEL42";"PLABEL42";1;"";;;
68;"PLABEL82";"PLABEL82";1;"";;;
69;"PLABEL45";"PLABEL45";1;"";;;
70;"PLABEL83";"PLABEL83";1;"";;;
71;"PLABEL53";"PLABEL53";1;"";;;
72;"PLABEL36";"PLABEL36";1;"";;;
