Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",113.5011,-82.5036,0.0000,top
"@HOLE1","","",113.5011,-127.5036,0.0000,top
"@HOLE2","","",183.5011,-127.5036,0.0000,top
"@HOLE3","","",183.5011,-82.5036,0.0000,top
"CON1","M025MM","SCREWTERMINAL-5MM-2",172.0011,-126.0036,0.0000,top
"LED1","","LED5MM",172.9771,-84.6806,90.0000,top
"LED2","","LED5MM",172.9771,-91.9036,90.0000,top
"R1","10k","RTH025W",154.0011,-84.2836,0.0000,top
"R2","470","RTH025W",154.0011,-88.6016,180.0000,top
"R3","470","RTH025W",154.0011,-92.6656,180.0000,top
"R4","10k","RTH025W",154.0011,-107.6516,180.0000,top
"R5","10k","RTH025W",154.0011,-103.5876,0.0000,top
"SW1","","TACTILE-PTH",180.8121,-89.6876,90.0000,top
"U1","NODEMCU_DEVKIT_V1.0","NODEMCU_DEVKIT_V1.0",154.0011,-105.0036,0.0000,top
"U2","DHT11","DHT11",129.5111,-122.1136,90.0000,top
"U3","HC-SR501","HC-SR501",127.7011,-97.6186,90.0000,top
"U$1","PROTO_VIAS_05X05-1.2","PROTO_VIAS_05X05_1.2",154.0011,-117.9386,180.0000,top
"VR1","LDR","LDR",115.5561,-119.1636,-90.0000,top
