"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C10,C23,C2,C12,C7,C16,C4,C22,C6,C13,C11,C19,C14,C9,C5,C18,C15,C3,C8,C1,C20";"C_0805";21;"10u";;;
2;"U1";"TO-220-3_Horizontal_TabDown";1;"LM7905_TO220";;;
3;"R1,R2,R3,R13";"R_0805";4;"2k2";;;
4;"J4";"Molex_Mini-Fit_Jr_5569-14A1_2x07_P4.20mm_Horizontal";1;"Classic";;;
5;"R7,R11,R9";"R_0805";3;"130";;;
6;"REF**";"XKB_TS-1187A";1;"XKB_TS-1187A";;;
7;"J2";"Molex_Mini-Fit_Jr_5569-24A1_2x12_P4.20mm_Horizontal";1;"ATX";;;
8;"J1";"PinHeader_2x03_P2.54mm_Vertical";1;"XOR";;;
9;"R6,R8,R10";"R_0805";3;"150";;;
10;"R5,R4,R12";"R_0805";3;"47";;;
11;"C17";"C_0805";1;"1n";;;
12;"R14";"R_0805";1;"22k";;;
13;"U2,U3";"SOIC-14_3.9mm";2;"74LVC86AD";;;
14;"J5";"DSUB-15-HD_Female_Horizontal_P2.29x1.98mm_EdgePinOffset3.03mm_Housed_MountingHolesOffset4.94mm";1;"VGA";;;
15;"J3";"Molex_Mini-Fit_Jr_5569-14A1_2x07_P4.20mm_Horizontal";1;"SE";;;
