Ref,Val,Package,PosX,PosY,Rot,Side
"BAT1","20mm coincell","BATTCON_20MM_4LEGS_OVERPASTE",150.2167,-105.0099,90.0000,top
"U$1","SEWTAP6","PETAL-SMALL-2SIDE",158.9797,-113.7729,47.0000,top
"U$2","SEWTAP6","PETAL-SMALL-2SIDE",141.4537,-113.7729,-47.0000,top
"U$3","SEWTAP6","PETAL-SMALL-2SIDE",158.9797,-96.2469,133.0000,top
"U$4","SEWTAP6","PETAL-SMALL-2SIDE",141.4537,-96.2469,-133.0000,top
"U$6","CREATIVE_COMMONS","CREATIVE_COMMONS",117.1967,-129.1399,0.0000,top
