"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$8";"7#15V0";1;"";;;
2;"U$5,U$72";"#58";2;"";;;
3;"U$15,U$63";"124";2;"";;;
4;"D4,D3";"DIODE-MICRO-SMP";2;"1A/60V/520mV";;;
5;"U$40";"TRIM10";1;"";;;
6;"FD4,FD1,FD3,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
7;"U$7,U$55";"VIN0";2;"";;;
8;"JP11,JP12";"1X08_NO_SILK";2;"";;;
9;"SW2";"TACTILE_SWITCH_SMD_5.2MM";1;"Start";;;
10;"U$80,U$27";"VIN#40";2;"";;;
11;"R3,R2,R4";"0603";3;"10k";;;
12;"C2,C1";"CPOL-RADIAL-5MM-10MM-KIT";2;"1000uF/35V";;;
13;"U$2";"RESET1";1;"";;;
14;"U$43";"TRIM21";1;"";;;
15;"U$17,U$64";"AREF11";2;"";;;
16;"VR2,VR1";"TRIMPOT-PTH-3386U";2;"10k";;;
17;"U$22,U$69";"SDA12";2;"";;;
18;"U$34,U$54";"RESET9";2;"";;;
19;"U$16,U$78";"215";2;"";;;
20;"U$36,U$37,U$79";"BTN1";3;"";;;
21;"U$51";"M22";1;"";;;
22;"JP8";"UNO_R3_SHIELD_NOLABELS";1;"ARDUINO_R3_SHIELDNOLABELS";;;
23;"U$35,U$23,U$70";"STAT1";3;"";;;
24;"H1,H2,H4";"STAND-OFF";3;"STAND-OFF";;;
25;"U$38";"CONTROL2";1;"";;;
26;"R1";"0603";1;"1k";;;
27;"U$42,U$60";"TRIM12";2;"";;;
28;"U$47,U$45";"#2";2;"";;;
29;"U$20,U$67";"GND10";2;"";;;
30;"U$24,U$3";"3#3V8";2;"";;;
31;"U$41";"SOLENOID_#_VALVE5";1;"";;;
32;"U$44,U$61";"TRIM23";2;"";;;
33;"U$31,U$32,U$52,U$49";"GND6";4;"";;;
34;"U$39";"SHIELD0";1;"";;;
35;"U$21,U$68";"SCL13";2;"";;;
36;"Q4,Q3";"TO-263_D2PAK";2;"100A/100V/6.8mΩ";;;
37;"U$29,U$58";"A43";2;"";;;
38;"U$6,U$73";"#67";2;"";;;
39;"U$25,U$26";"5V7";2;"";;;
40;"U$14,U$77";"017";2;"";;;
41;"JP1";"1X10_NO_SILK";1;"";;;
42;"U$50";"M11";1;"";;;
43;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
44;"U$18,U$65";"CTRL12";2;"";;;
45;"U$30,U$59";"A54";2;"";;;
46;"U$4";"POLARITY_MARKING_CENTER_POSITIVE#JPG";1;"";;;
47;"U$1";"SPARKX-LARGE";1;"SPARKX-LOGO5";;;
48;"U$12,U$71";"86";2;"";;;
49;"S4";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
50;"J1";"POWER_JACK_SMD";1;"5.5x2.1mm Barrel";;;
51;"U$46,U$48";"#3";2;"";;;
52;"U$11,U$75";"49";2;"";;;
53;"J3,J5";"LATCHTERMINAL-5MM-2";2;"";;;
54;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
55;"U$10,U$74";"#314";2;"";;;
56;"U$19,U$66";"CTRL23";2;"";;;
57;"JP10";"1X06_NO_SILK";1;"";;;
58;"U$28,U$57";"A32";2;"";;;
59;"U$13,U$76";"116";2;"";;;
60;"R6";"0603";1;"30.1k";;;
61;"U$33,U$53";"IOREF10";2;"";;;
62;"D6";"LED-1206";1;"Status";;;
63;"U$9,U$62";"#115";2;"";;;
64;"U$56";"OSHW_MARK_US000262#PNG";1;"";;;
