"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R128,R48,R119,R259,R168,R209,R39,R28,R89,R69,R159,R79,R278,R268,R218,R38,R88,R169,R118,R109,R129,R149,R78,R269,R228,R108,R49,R178,R258,R298,R279,R239,R99,R29,R179,R238,R288,R198,R14,R249,R59,R68,R229,R199,R18,R58,R139,R98,R289,R19,R148,R189,R248,R219,R4,R208,R188,R138,R299,R158";"0603";60;"330";;;
2;"U$684,U$63,U$522,U$657,U$90,U$603,U$27,U$387,U$495,U$252,U$468,U$117,U$414,U$360,U$792,U$333,U$306,U$441,U$144,U$549,U$171,U$198,U$576,U$225,U$765,U$630,U$29,U$738,U$279,U$711,U$632,U$92,U$794,U$686,U$470,U$19,U$389,U$146,U$659,U$65,U$173,U$713,U$605,U$578,U$254,U$551,U$119,U$497,U$308,U$38,U$443,U$524,U$362,U$335,U$200,U$281,U$416,U$740,U$767,U$227";"S1";60;"";;;
3;"C77,C87,C60,C57,C23,C69,C33,C54,C35,C17,C44,C8,C75,C48,C72,C78,C4,C12,C42,C2,C14,C89,C11,C39,C81,C5,C56,C38,C27,C15,C90,C21,C24,C53,C9,C51,C20,C63,C74,C36,C68,C62,C26,C45,C41,C80,C84,C30,C86,C6,C18,C66,C47,C65,C32,C59,C83,C71,C50,C29";"0603";60;"0.1uF";;;
4;"C31,C55,C88,C37,C52,C40,C43,C7,C28,C58,C46,C34,C22,C25,C13,C85,C3,C64,C70,C10,C79,C73,C49,C61,C19,C1,C76,C67,C16,C82";"0805";30;"10uF";;;
5;"R145,R207,R204,R276,R184,R195,R46,R73,R104,R212,R72,R74,R56,R264,R93,R162,R84,R95,R164,R62,R86,R87,R137,R275,R242,R233,R136,R47,R272,R153,R166,R176,R277,R35,R154,R83,R284,R77,R215,R246,R52,R66,R173,R227,R45,R247,R114,R12,R244,R192,R10,R94,R42,R262,R294,R147,R85,R234,R282,R186,R133,R123,R255,R26,R8,R82,R53,R102,R37,R196,R23,R132,R57,R287,R213,R27,R6,R253,R115,R55,R183,R263,R65,R202,R185,R124,R11,R43,R97,R144,R226,R175,R193,R285,R174,R235,R252,R254,R194,R13,R265,R236,R257,R245,R32,R273,R112,R33,R197,R34,R165,R64,R222,R113,R182,R24,R214,R125,R44,R225,R142,R187,R224,R296,R63,R54,R286,R17,R9,R127,R143,R2,R297,R116,R75,R117,R134,R267,R76,R22,R172,R203,R16,R7,R156,R103,R106,R105,R292,R216,R25,R157,R107,R146,R283,R122,R243,R206,R237,R96,R126,R295,R135,R223,R5,R163,R177,R152,R266,R232,R92,R167,R293,R256,R155,R67,R217,R205,R274,R36";"0603";180;"100k";;;
6;"R250,R260,R20,R120,R40,R190,R130,R110,R160,R70,R140,R290,R210,R230,R180,R240,R90,R150,R280,R80,R100,R220,R300,R60,R170,R50,R270,R30,R15,R200";"1206";30;"0.12";;;
7;"U$87,U$303,U$195,U$10,U$762,U$384,U$627,U$141,U$438,U$519,U$573,U$600,U$654,U$465,U$222,U$681,U$735,U$276,U$17,U$330,U$492,U$789,U$249,U$114,U$411,U$546,U$357,U$708,U$60,U$168";"TMC63000";30;"";;;
8;"J37,J40,J25,J11,J24,J42,J54,J21,J49,J43,J51,J48,J58,J30,J18,J41,J27,J7,J52,J45,J56,J2,J38,J59,J10,J19,J26,J5,J33,J6,J4,J44,J34,J15,J3,J47,J23,J14,J28,J57,J53,J22,J8,J17,J32,J55,J1,J46,J9,J20,J29,J12,J13,J60,J31,J39,J50,J36,J35,J16";"1X08_LOCK_NO_SILK";60;"";;;
9;"V12,D61,S6,V0,D101,D93,D17,V22,D97,S7,S17,V6,S4,D13,S8,S13,S21,S15,V1,V8,D41,S11,V21,V17,D21,S18,D89,S23,S5,S25,D0,V20,S20,D117,D85,V5,V28,D105,V24,S19,V9,D77,V3,S9,D49,V10,V19,D29,S24,D69,V29,V16,S2,D109,S27,D37,V2,V27,V15,S28,V7,S0,S12,D113,D33,V4,D5,D65,S14,V25,S22,D9,S10,S3,D53,S1,V23,D73,V26,V18,V13,V11,D81,S29,S26,D45,V14,D57,D25,S16";"SMT-JUMPER_2_NC_TRACE_SILK";90;"JUMPER-SMT_2_NC_TRACE_SILK";;;
10;"FD34,FD46,FD33,FD26,FD41,FD54,FD77,FD97,FD102,FD70,FD42,FD58,FD74,FD85,FD10,FD1,FD93,FD109,FD82,FD30,FD110,FD114,FD66,FD69,FD14,FD57,FD86,FD25,FD49,FD65,FD62,FD2,FD13,FD45,FD22,FD50,FD106,FD38,FD17,FD78,FD98,FD18,FD117,FD90,FD101,FD81,FD29,FD73,FD9,FD61,FD89,FD113,FD94,FD105,FD53,FD21,FD118,FD6,FD5,FD37,FD44,FD112,FD107,FD16,FD47,FD92,FD12,FD67,FD95,FD100,FD84,FD116,FD103,FD36,FD40,FD43,FD71,FD3,FD23,FD19,FD35,FD99,FD75,FD80,FD56,FD115,FD79,FD88,FD24,FD63,FD76,FD31,FD8,FD60,FD28,FD108,FD111,FD52,FD120,FD20,FD51,FD68,FD96,FD119,FD59,FD39,FD64,FD48,FD32,FD104,FD4,FD11,FD91,FD15,FD55,FD72,FD87,FD27,FD83,FD7";"FIDUCIAL-MICRO";120;"FIDUCIALUFIDUCIAL";;;
