"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED90,LED96,LED91,LED75,LED106,LED95,LED40,LED88,LED17,LED59,LED49,LED66,LED8,LED60,LED16,LED55,LED42,LED102,LED41,LED81,LED54,LED26,LED104,LED62,LED47,LED18,LED10,LED31,LED29,LED24,LED67,LED21,LED86,LED13,LED113,LED70,LED25,LED1,LED9,LED39,LED100,LED43,LED74,LED99,LED28,LED22,LED11,LED73,LED46,LED101,LED32,LED12,LED2,LED14,LED52,LED37,LED112,LED65,LED15,LED94,LED84,LED27,LED33,LED56,LED50,LED53,LED82,LED76,LED36,LED92,LED117,LED77,LED6,LED34,LED3,LED107,LED116,LED97,LED85,LED98,LED109,LED103,LED19,LED108,LED61,LED93,LED68,LED78,LED35,LED4,LED30,LED5,LED114,LED79,LED20,LED51,LED23,LED87,LED89,LED80,LED48,LED111,LED64,LED115,LED69,LED58,LED44,LED57,LED83,LED110,LED71,LED105,LED7,LED63,LED38,LED45,LED72";"RGBLED_2121";117;"RGBLED_CA_2121";;;
2;"U$10";"ADAFRUIT_5MM";1;"";;;
3;"R14,R11,R16,R19,R18,R13,R12,R15,R17,R22,R21,R20,R10";"0603-NO";13;"51";;;
4;"FID1,FID2,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
5;"R8,R3,R4,R6,R5,R2";"RESPACK_4X0603";6;"22";;;
6;"R23,R9";"0603-NO";2;"22";;;
7;"C4,C5,C3,C1";"0805-NO";4;"10uF";;;
8;"C2,C6";"0603-NO";2;"1uF";;;
9;"R7";"RESPACK_4X0603";1;"4.7K";;;
10;"CONN1,CONN2";"JST_SH4";2;"STEMMA_I2C_QT";;;
11;"U$6,U$3,U$5,U$4";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
12;"X1";"QFN60_7MM";1;"IS31FL3741";;;
13;"JP5";"1X07_ROUND_76";1;"";;;
14;"R1";"0603-NO";1;"2.2K";;;
15;"U$11";"PCBFEAT-REV-040";1;"";;;
16;"U$16";"ADAFRUIT_TEXT_30MM";1;"";;;
17;"SJ4";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
18;"SJ3,SJ2,SJ1";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
