Ref,Val,Package,PosX,PosY,Rot,Side
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",165.6461,-95.3516,180.0000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",133.2611,-110.4646,180.0000,bottom
"JP1","","SMT-JUMPER_3_2-NC_TRACE_NO-SILK",151.9301,-112.3696,0.0000,bottom
"JP2","","SMT-JUMPER_2_NC_TRACE_NO-SILK",151.6761,-104.7496,-90.0000,bottom
"JP3","","SMT-JUMPER_2_NC_TRACE_NO-SILK",150.0251,-104.7496,-90.0000,bottom
"LOGO2","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",154.2161,-105.0036,90.0000,bottom
"U$1","","VDD2",137.0711,-113.6396,90.0000,bottom
"U$2","","GND6",139.6111,-113.6396,90.0000,bottom
"U$3","","SDA11",134.5311,-113.6396,90.0000,bottom
"U$4","","SCL12",131.9911,-113.6396,90.0000,bottom
"U$5","","#GPIO0",147.2311,-101.0920,90.0000,bottom
"U$7","","D#8",137.0711,-99.6696,90.0000,bottom
"U$8","","D#7",139.6111,-99.7966,90.0000,bottom
"U$9","","USB#C1",144.6149,-106.7816,180.0000,bottom
"U$10","","RESET10",144.6911,-102.7176,90.0000,bottom
"U$11","","GND6",134.5311,-101.0666,90.0000,bottom
"U$12","","VIN6",131.9911,-100.5586,90.0000,bottom
"U$13","","I2C2",154.8511,-113.7666,180.0000,bottom
"U$14","","PU3",152.3111,-113.7666,180.0000,bottom
"U$15","","ADDR00",151.6761,-110.8202,90.0000,bottom
"U$16","","ADDR11",150.0251,-110.8202,90.0000,bottom
"U$23","","GND0",157.6451,-105.0036,90.0000,bottom
"U$24","","VSNK1",157.6451,-108.9406,90.0000,bottom
"U$26","","#ALERT0",142.1511,-102.2096,90.0000,bottom
"U$27","","_POWER_DELIVERY2",147.7391,-103.3526,180.0000,bottom
"U$29","","#PDO20",142.1511,-113.7666,90.0000,bottom
"U$30","","#PDO31",144.6911,-113.7666,90.0000,bottom
