Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",134.5311,-115.5446,0.0000,top
"@HOLE1","","",133.2611,-115.5446,0.0000,top
"@HOLE2","","",131.9911,-115.5446,0.0000,top
"@HOLE3","","",130.7211,-115.5446,0.0000,top
"@HOLE4","","",135.8011,-115.5446,0.0000,top
"@HOLE5","","",137.0711,-115.5446,0.0000,top
"@HOLE6","","",163.7411,-115.5446,0.0000,top
"@HOLE7","","",162.4711,-115.5446,0.0000,top
"@HOLE8","","",161.2011,-115.5446,0.0000,top
"@HOLE9","","",159.9311,-115.5446,0.0000,top
"@HOLE10","","",165.0111,-115.5446,0.0000,top
"@HOLE11","","",166.2811,-115.5446,0.0000,top
"@HOLE12","","",133.2611,-94.4626,0.0000,top
"@HOLE13","","",134.5311,-94.4626,0.0000,top
"@HOLE14","","",135.8011,-94.4626,0.0000,top
"@HOLE15","","",137.0711,-94.4626,0.0000,top
"@HOLE16","","",131.9911,-94.4626,0.0000,top
"@HOLE17","","",130.7211,-94.4626,0.0000,top
"@HOLE18","","",162.4711,-94.4626,0.0000,top
"@HOLE19","","",163.7411,-94.4626,0.0000,top
"@HOLE20","","",165.0111,-94.4626,0.0000,top
"@HOLE21","","",166.2811,-94.4626,0.0000,top
"@HOLE22","","",161.2011,-94.4626,0.0000,top
"@HOLE23","","",159.9311,-94.4626,0.0000,top
"C1","1.0uF","0603",143.9291,-100.0506,90.0000,top
"C2","1.0uF","0603",146.9771,-100.0506,90.0000,top
"C3","0.1uF","0603",148.5011,-109.9566,90.0000,top
"C6","1.0uF","0603",142.4051,-100.0506,90.0000,top
"D1","BLUE","LED-0603",160.3121,-99.5426,180.0000,top
"D2","Yellow","LED-0603",160.3121,-98.0186,180.0000,top
"D3","GREEN","LED-0603",160.3121,-96.4946,180.0000,top
"D4","BAT60A","SOD-323",145.4531,-100.0506,-90.0000,top
"D5","24V","0603",140.8811,-100.0506,-90.0000,top
"D6","24V","0603",140.8811,-103.3526,-90.0000,top
"D7","24V","0603",140.8811,-106.6546,90.0000,top
"D8","24V","0603",157.2641,-109.8296,180.0000,top
"FD1","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",133.2611,-110.4646,0.0000,top
"FD2","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",165.6461,-95.3516,0.0000,top
"FRAME1","FRAME-LETTER","CREATIVE_COMMONS",121.8311,-140.9446,0.0000,top
"H1","STAND-OFF","STAND-OFF",133.8961,-118.3386,0.0000,top
"H2","STAND-OFF","STAND-OFF",163.1061,-118.3386,0.0000,top
"H3","STAND-OFF","STAND-OFF",163.1061,-91.6686,0.0000,top
"H4","STAND-OFF","STAND-OFF",133.8961,-91.6686,0.0000,top
"J1","","USB-C-16P",137.0711,-105.0036,-90.0000,top
"J3","","1X06_NO_SILK",131.9911,-113.8936,0.0000,top
"J4","QWIIC","JST04_1MM_RA",152.5651,-110.2106,0.0000,top
"J5","","SCREWTERMINAL-3.5MM-2",162.2171,-106.6546,90.0000,top
"J6","","1X02_NO_SILK",164.6301,-106.2736,90.0000,top
"J7","","1X07_NO_SILK",131.9911,-96.1136,0.0000,top
"LOGO1","OSHW-LOGOS","OSHW-LOGO-S",161.5821,-110.7694,0.0000,top
"LOGO3","QWIIC_LOGO_5MM","QWIIC_5MM",161.6329,-113.2586,0.0000,top
"Q1","9A/30V/15mΩ","8-POWERVDFN-3X3",154.7241,-106.5276,-90.0000,top
"R1","100k","0603",143.9291,-109.9566,-90.0000,top
"R2","100k","0603",145.4531,-109.9566,-90.0000,top
"R3","1k","0603",150.6601,-102.2096,0.0000,top
"R4","22k","0603",150.6601,-105.6386,0.0000,top
"R5","100k","0603",150.6601,-103.7336,0.0000,top
"R6","100","0603",150.6601,-107.1626,180.0000,top
"R7","1k","0603",146.9771,-109.9566,90.0000,top
"R8","100k","0603",150.6601,-100.6856,0.0000,top
"R9","2.2k","0603",140.8811,-109.9566,-90.0000,top
"R10","2.2k","0603",142.4051,-109.9566,-90.0000,top
"R11","1k","0603",163.6141,-98.0186,0.0000,top
"R12","1k","0603",163.6141,-96.4946,0.0000,top
"R13","1k","0603",163.6141,-99.5426,0.0000,top
"S1","","TACTILE_SWITCH_SMD_4.6X2.8MM",151.4221,-96.7486,180.0000,top
"U1","STUSB4500","QFN-24",145.1991,-105.0036,0.0000,top
"U$17","","RESET7",148.2471,-99.0346,0.0000,top
"U$18","","GPIO1",153.5811,-99.5426,0.0000,top
"U$19","","PDO24",153.5811,-96.4946,0.0000,top
"U$20","","PDO35",153.5811,-98.0186,0.0000,top
"U$21","","VSNK1",157.6451,-104.3686,-90.0000,top
"U$22","","GND0",157.6451,-101.1936,-90.0000,top
"U$25","","SFE_LOGO_FLAME_.1",138.9761,-99.0346,0.0000,top
