"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U3,U4,U5,U6";"DRILL_NP";4;"DRILL";;;
2;"C2";"C0402F";1;"220pF";;;
3;"C3";"C0805";1;"10uF";;;
4;"C4";"C0603F";1;"1uF";;;
5;"C5,C6";"C0603F";2;"100nF";;;
6;"D2";"D0603F";1;"blue";;;
7;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
8;"P2";"DEBUG_PAD";1;"DEBUG";;;
9;"P3";"SolderJumper";1;"BOOT";;;
10;"P4";"pin_array_6x2";1;"CONN_01X12";;;
11;"R5,R1";"R0603F";2;"1k";;;
12;"RP1";"4X0402";1;"82";;;
13;"U2";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
14;"RP2";"4X0402";1;"10k";;;
15;"D1";"D0603F";1;"green";;;
16;"C1";"C0603F";1;"100nF";;;
17;"R2";"R0603F";1;"75k";;;
18;"U1";"QFN20-3X3";1;"MPR121Q";;;
19;"G***";"Logo_31x31";1;"LOGO";;;
20;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";4;"VAL**";;;
21;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
22;"G***";"Logo_CoMCU";1;"LOGO";;;
23;"VAL";"CE_5mm";1;"CE_5mm";;;
