"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"C0402E";1;"220pF";;;
2;"C4";"C0603F";1;"100nF";;;
3;"C5,C6";"C0603E";2;"1µF";;;
4;"C7";"3528-21";1;"100µF";;;
5;"D1";"D0603F";1;"BLUE";;;
6;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
7;"P2";"DEBUG_PAD";1;"DEBUG";;;
8;"P3";"SolderJumper";1;"BOOT";;;
9;"P4";"JST_GHR_6";1;"JST_GHR_6";;;
10;"RP2,RP3";"4X0603";2;"1k";;;
11;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
12;"D2";"D0603F";1;"GREEN";;;
13;"R1";"R0603E";1;"1k";;;
14;"U2,U3,U4,U5";"DRILL_NP";4;"DRILL";;;
15;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
16;"G***";"Logo_CoMCU";1;"LOGO";;;
17;"G***";"Logo_31x31";1;"Logo_31x31";;;
18;"VAL";"CE_5mm";1;"CE_5mm";;;
19;"C2";"C0805E";1;"10uF";;;
20;"C3";"C0603F";1;"1uF";;;
21;"L1";"R0603E";1;"FB-2";;;
22;"RP1";"4X0402";1;"82";;;
23;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
24;"REF**";"Lidar_Light";1;"Lidar_Light";;;
