"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R5,R2,R4";"0805-NO";3;"1K";;;
2;"C5";"0805-NO";1;"10pF";;;
3;"U$35,U$20,U$2";"SYMBOL_PLUS";3;"";;;
4;"U$34,U$41,U$33";"SYMBOL_MINUS";3;"";;;
5;"JP6,JP5";"1X08_ROUND_76";2;"";;;
6;"CN2";"JSTPH2";1;"JSTPH";;;
7;"@HOLE1,@HOLE2,@HOLE3,@HOLE0";"";4;"";;;
8;"U3";"SIM900_SMT";1;"SIM808";;;
9;"X4";"4UCONN_18510";1;"4UCONN_18510";;;
10;"DONE0,PWRSTAT0";"CHIPLED_0805_NOOUTLINE";2;"GREEN";;;
11;"PPS0,DTR0,PWM0";"1X01-CLEANBIG";3;"";;;
12;"D1";"SOD-123";1;"MMSZ5231BT1G";;;
13;"D7,D4,D9,D6,D5,D3";"SOD-323";6;"1N4148";;;
14;"C17,C15";"RESPACK_4X0603";2;"10pF";;;
15;"X6";"C707_10M006_512_2";1;"SIM_LOCKAMPHENOL";;;
16;"C2,C6";"0805-NO";2;"33pF";;;
17;"JP4";"1X10_ROUND70";1;"";;;
18;"X1";"SMA_EDGELAUNCH_UFL";1;"uFL";;;
19;"R6";"0805-NO";1;"10K";;;
20;"JP10";"1X08_ROUND_70";1;"";;;
21;"FID2,FID3,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
22;"SJ6,SJ3,SJ2,SJ4,SJ5";"SOLDERJUMPER_CLOSEDWIRE";5;"";;;
23;"U$36";"ADAFRUIT_5MM";1;"";;;
24;"JP7";"1X06_ROUND_76";1;"";;;
25;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
26;"C11,C9";"0805-NO";2;"10uF";;;
27;"U2";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
28;"R3";"0805-NO";1;"2K";;;
29;"L2";"_0805MP";1;"33nH";;;
30;"R1";"0805-NO";1;"470";;;
31;"NETSTAT0";"CHIPLED_0805_NOOUTLINE";1;"BLUE";;;
32;"D2";"SOT363";1;"SMF05C";;;
33;"JP1,JP2";"1X02_ROUND";2;"";;;
34;"D8";"SOD-123";1;"MBR120";;;
35;"SW1";"EVQ-Q2";1;"EVQQ2";;;
36;"JP3";"1X02_ROUND";1;"BUZZ";;;
37;"M1";"ARDUINOR3_ICSP_NODIM";1;"ARDUINO_R3_ICSP_NODIM";;;
38;"C7";"C1210";1;"100uF";;;
39;"U$64";"PCBFEAT-REV-040";1;"";;;
40;"CHRG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
41;"C14,C16";"RESPACK_4X0603";2;"33pF";;;
42;"IC1";"TSSOP14";1;"74VHCT125PW";;;
43;"SJ7";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
44;"C1";"0805-NO";1;"10µF";;;
45;"Q1";"SC59-BEC";1;"DTC143ZUAT106";;;
46;"SW2";"EG1390";1;"EG1390";;;
47;"X3";"U.FL";1;"uFL";;;
48;"TP1";"TP11R";1;"TPTP11R";;;
49;"U$25";"ADAFRUIT_TEXT_30MM";1;"";;;
50;"U$26";"FONA_LOGO";1;"";;;
