Ref,Val,Package,PosX,PosY,Rot,Side
"U$2","SDCARD_PCBCARRIERTDOCU","SDCARD_PCBCARRIER_DOCU",148.5011,-99.9499,180.0000,bottom
"U$6","","ADAFRUIT_TEXT_20MM",157.6339,-110.5751,180.0000,bottom
