"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R7,R12";"0603-NO";2;"100K";;;
2;"IC2";"SOT23-5L";1;"74AHC1G125";;;
3;"JP1";"1X16_ROUND_MIN";1;"";;;
4;"@HOLE0,@HOLE1";"";2;"";;;
5;"ECC1";"SOIC8";1;"ATECCx08";;;
6;"C10,C2,C1";"0805-NO";3;"10uF";;;
7;"U$32,U$31";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
8;"SW2";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
9;"X3";"WROOM32_SKINNY";1;"ESP32_WROOM32_SKINNY";;;
10;"D3";"RGBLED_PLCC6";1;"";;;
11;"C6,C8";"0805-NO";2;"10µF";;;
12;"R4,R3,R2";"0603-NO";3;"1K";;;
13;"R5,R1,R6";"0603-NO";3;"10K";;;
14;"JP3";"1X12_ROUND_MIN";1;"";;;
15;"U$15";"ADAFRUIT_3.5MM";1;"";;;
16;"D4";"SOD-123";1;"MBR120";;;
17;"C12";"0603-NO";1;"0.1uF";;;
18;"U$35,U$34";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
19;"Q3";"SOT23-R";1;"DMG2305";;;
20;"SJ1,SJ4,SJ2,SJ3";"SOLDERJUMPER_ARROW_NOPASTE";4;"";;;
21;"U2";"SOT23-5";1;"AP2112-3.3";;;
22;"U$7";"FEATHERLOGO_MED";1;"";;;
23;"U$6";"AIRLIFT";1;"";;;
24;"U$13";"PCBFEAT-REV-040";1;"";;;
