"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C14,C11,C12,C4,C10";"0603-NO";6;"0.1uF";;;
2;"C13,C9,C5,C7,C6,C8";"0805-NO";6;"10uF";;;
3;"IC4";"SPK0415HM4H";1;"MIC_PDM";;;
4;"U$10";"PCBFEAT-REV-056";1;"";;;
5;"R4,R12";"0603-NO";2;"10K";;;
6;"DISPLAY2";"TFT_1.3IN_240X240_24P";1;"DISP_LCD_ST7789_1.3IN";;;
7;"R10,R11";"0603-NO";2;"22";;;
8;"R8,R7,R9";"0603-NO";3;"1Mohm";;;
9;"IC3";"LGA12_2X2MM";1;"LIS3MDL";;;
10;"SP1";"BUZZER_SMT_5MM";1;"SPEAKER_BUZZER5MM";;;
11;"FID1,FID2,FID3,FID4";"FIDUCIAL_1MM";4;"FIDUCIAL_1MM";;;
12;"R2";"0603-NO";1;"1K";;;
13;"TP3,TP1,TP2";"TESTPOINT_ROUND_1.5MM";3;"";;;
14;"D5,D1";"SOD-123";2;"MBR120";;;
15;"Q3,Q1";"SOT23-WIDE";2;"BSS138";;;
16;"MDBT1";"MDBT50";1;"MDBT50";;;
17;"SW1";"EVQ-Q2_SMALLER";1;"KMR2";;;
18;"X3";"JSTPH2";1;"JSTPH";;;
19;"X1";"4UCONN_20329_SLIM";1;"4u20329";;;
20;"U2";"SOT23-5";1;"AP2112(3.3V)";;;
21;"D6";"SOD-323";1;"1N4148";;;
22;"IC2";"SOIC8_150MIL";1;"GD25Q16";;;
23;"U4";"BMP280";1;"BMP280";;;
24;"R3,R1";"0603-NO";2;"4.7K";;;
25;"LED1";"LED3535";1;"WS2812B3535";;;
26;"U1";"SHT3X";1;"SHT30";;;
27;"D2";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
28;"U$37";"CLUE_BACK";1;"";;;
29;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
30;"IC1";"LGA16_3X3MM";1;"LSM6DS33";;;
31;"L1";"_0805MP";1;"DNP";;;
32;"R5,R6";"0603-NO";2;"10";;;
33;"D4,D3";"EVERLIGHT_45-21";2;"L130-5780001400001";;;
34;"U$52";"CLUE_FRONT";1;"";;;
35;"BTNB0,BTNA0";"6MMX6MM_TACTILE_SMT";2;"6mm";;;
36;"U3";"APDS-9960";1;"APDS-9960";;;
37;"MB1";"MICROBIT_EDGE";1;"MICRO:BIT_EDGE";;;
