"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Y1";"HC49US";1;"16MHz";;;
2;"JP1";"JST-3-PTH";1;"JST-PTH";;;
3;"JP4,JP7";"1X06";2;"";;;
4;"C4,C5";"CAP-PTH-SMALL2";2;"0.1uF";;;
5;"JP5";"1X08";1;"";;;
6;"JP2";"1X01";1;"M01PTH";;;
7;"JP3";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
8;"R4";"3386U";1;"TRIMPOT-PTH-KNOB";;;
9;"Q1";"TO-92";1;"2N3904";;;
10;"U$4";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
11;"R1";"AXIAL-0.3";1;"10k";;;
12;"C2,C1";"CAP-PTH-SMALL2";2;"22pF";;;
13;"JP6";"1X03";1;"";;;
14;"J1";"2X3";1;"AVR_SPI_PRG_6PTH";;;
15;"IC1";"DIL28-3";1;"ATmega328-DIP-Prgrammed";;;
16;"C3";"CPOL-RADIAL-10UF-25V";1;"10uF";;;
17;"U1";"LCD-16X2_NOSILK";1;"LCD-16X2NOSILK";;;
