"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R24,R7,R69,R79,R50,R45,R44,R59,R34,R25,R49,R35,R55,R40,R74,R39,R54,R14,R75,R20,R80,R8,R65,R13,R70,R12,R29,R19,R30,R60,R64,R15";"0603";32;"4.7k";;;
2;"U$14,U$1,U$12,U$9,U$8,U$3,U$16,U$5,U$15,U$7,U$10,U$2,U$6,U$4,U$13,U$11";"SPARKX-TINY";16;"SPARKX-LOGO2";;;
3;"C49,C70,C56,C91,C21,C77,C105,C7,C28,C98,C63,C14,C35,C112,C42,C84";"0603";16;"1.0uF";;;
4;"R11,R43,R18,R68,R28,R38,R6,R23,R63,R73,R53,R33,R48,R78,R58,R2";"0603";16;"10k";;;
5;"R67,R52,R10,R32,R62,R37,R42,R5,R57,R77,R22,R72,R17,R27,R3,R47";"0603-RES";16;"10k";;;
6;"J22,J40,J41,J20,J43,J31,J16,J11,J38,J8,J46,J7,J23,J44,J17,J47,J13,J5,J25,J10,J14,J37,J1,J2,J29,J35,J32,J19,J4,J28,J26,J34";"1X04_1MM_RA";32;"";;;
7;"LOGO5,LOGO14,LOGO15,LOGO4,LOGO13,LOGO2,LOGO1,LOGO10,LOGO7,LOGO11,LOGO9,LOGO3,LOGO12,LOGO8,LOGO6,LOGO16";"OSHW-LOGO-S";16;"OSHW-LOGOS";;;
8;"JP17,JP9,JP23,JP1,JP21,JP2,JP25,JP5,JP27,JP19,JP11,JP31,JP7,JP29,JP15,JP13";"SMT-JUMPER_3_2-NC_PASTE_SILK";16;"";;;
9;"C3,C94,C52,C23,C80,C58,C107,C10,C30,C72,C37,C16,C65,C59,C45,C17,C86,C93,C66,C38,C73,C24,C87,C2,C101,C9,C31,C108,C79,C44,C100,C51";"0805";32;"1uF X5R";;;
10;"C50,C92,C22,C57,C78,C71,C36,C29,C15,C64,C85,C99,C1,C43,C106,C8";"0805";16;"2.2uF";;;
11;"FID18,FID5,FID24,FID8,FID19,FID10,FID22,FID28,FID11,FID20,FID7,FID16,FID15,FID6,FID32,FID2,FID3,FID4,FID17,FID12,FID31,FID26,FID30,FID23,FID13,FID14,FID25,FID1,FID9,FID29,FID21,FID27";"FIDUCIAL-1X2";32;"FIDUCIAL1X2";;;
12;"J39,J30,J3,J33,J12,J9,J21,J15,J27,J42,J36,J18,J6,J24,J45,J48";"1X04_NO_SILK";16;"";;;
13;"C6,C25,C48,C20,C60,C69,C109,C34,C90,C32,C39,C102,C104,C18,C4,C95,C41,C81,C67,C97,C83,C62,C53,C74,C55,C76,C13,C88,C11,C111,C27,C46";"0603-CAP";32;"1uF";;;
14;"JP8,JP12,JP16,JP22,JP3,JP24,JP32,JP20,JP18,JP4,JP10,JP30,JP26,JP6,JP28,JP14";"SMT-JUMPER_2_NO_SILK";16;"";;;
15;"C26,C12,C61,C33,C54,C40,C89,C110,C47,C96,C75,C5,C68,C82,C19,C103";"1206";16;"4.7uF/16V";;;
16;"R76,R31,R1,R51,R4,R16,R36,R41,R66,R9,R46,R21,R71,R26,R61,R56";"0603-RES";16;"390k";;;
17;"OLED5,OLED6,OLED10,OLED1,OLED9,OLED7,OLED15,OLED4,OLED12,OLED3,OLED14,OLED2,OLED11,OLED16,OLED13,OLED8";"OLED-0.66-64X48";16;"OLED0.66";;;
