"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R3,R4";"0805-NO";2;"10K";;;
2;"C2";"0805_10MGAP";1;"4.7uF";;;
3;"C4";"C0805";1;"0.22uF";;;
4;"U$8,U$9";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
5;"R2,R1";"_0805MP";2;"10K";;;
6;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
7;"C3,C5";"C0805";2;"10uF";;;
8;"U1";"HMC5883L";1;"HMC5883L-T";;;
9;"U$11,U$10,U$12";"FIDUCIAL_1MM";3;"FIDUCIAL";;;
10;"U2";"SOT23-5";1;"MIC5225-3.3V";;;
11;"JP1";"1X06_ROUND_76";1;"";;;
12;"U$7";"ADAFRUIT_5MM";1;"";;;
