Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",101.6381,-36.6141,180.0000,bottom
"E$4","","FIDUCIAL-1X2",215.8746,-36.6141,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",101.6381,-173.3931,180.0000,bottom
"FD2","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",138.5951,-112.7506,180.0000,bottom
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",99.7331,-169.0116,180.0000,bottom
"FD6","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",163.9951,-169.0116,180.0000,bottom
"FD7","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",202.8571,-112.7506,180.0000,bottom
"FD10","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",99.7331,-102.4636,180.0000,bottom
"FD11","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",138.5951,-46.2026,180.0000,bottom
"FD14","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",163.9951,-102.4636,180.0000,bottom
"FD15","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",202.8571,-46.2026,180.0000,bottom
"GEOF0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",90.0176,-134.3406,-90.0000,bottom
"GEOF1","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",154.2796,-134.3406,-90.0000,bottom
"GEOF2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",90.0176,-67.7926,-90.0000,bottom
"GEOF3","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",154.2796,-67.7926,-90.0000,bottom
"LOGO1","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",119.0371,-138.7856,180.0000,bottom
"LOGO2","OSHW-LOGOMINI","OSHW-LOGO-MINI",206.0575,-165.2016,180.0000,bottom
"LOGO3","OSHW-LOGOMINI","OSHW-LOGO-MINI",141.7955,-165.2016,180.0000,bottom
"LOGO4","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",183.2991,-138.7856,180.0000,bottom
"LOGO5","OSHW-LOGOMINI","OSHW-LOGO-MINI",141.7955,-98.6536,180.0000,bottom
"LOGO6","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",119.0371,-72.2376,180.0000,bottom
"LOGO7","OSHW-LOGOMINI","OSHW-LOGO-MINI",206.0575,-98.6536,180.0000,bottom
"LOGO8","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",183.2991,-72.2376,180.0000,bottom
