Ref,Val,Package,PosX,PosY,Rot,Side
"JP10","LOGO-SFENW2","SFE-NEW-WEB",74.2061,-144.5006,0.0000,top
"JP11","","1X08_NO_SILK",173.2661,-139.8016,180.0000,top
"JP12","","1X06_NO_SILK",173.2661,-177.9016,180.0000,top
"JP13","M10SIP_NS","1X10_NO_SILK",151.6761,-139.8016,180.0000,top
"JP14","","1X08_NO_SILK",155.4861,-177.9016,180.0000,top
"JP15","LOGO-SFENW2","SFE-NEW-WEB",134.4041,-144.5006,0.0000,top
"JP16","M09NO_SILK","1X09_NO_SILK",138.9761,-170.2816,90.0000,top
"JP17","","1X02_NO_SILK",189.0141,-134.7216,0.0000,top
"JP18","","1X02_NO_SILK",200.4441,-182.9816,180.0000,top
"JP19","","1X08_NO_SILK",233.4641,-139.8016,180.0000,top
"JP20","","1X06_NO_SILK",233.4641,-177.9016,180.0000,top
"JP21","M10SIP_NS","1X10_NO_SILK",211.8741,-139.8016,180.0000,top
"JP22","","1X08_NO_SILK",215.6841,-177.9016,180.0000,top
"JP23","LOGO-SFENW2","SFE-NEW-WEB",194.6021,-144.5006,0.0000,top
"JP24","M09NO_SILK","1X09_NO_SILK",199.1741,-170.2816,90.0000,top
"JP25","","1X02_NO_SILK",68.6181,-80.8736,0.0000,top
"JP26","","1X02_NO_SILK",80.0481,-129.1336,180.0000,top
"JP27","","1X08_NO_SILK",113.0681,-85.9536,180.0000,top
"JP28","","1X06_NO_SILK",113.0681,-124.0536,180.0000,top
"JP29","M10SIP_NS","1X10_NO_SILK",91.4781,-85.9536,180.0000,top
"JP30","","1X08_NO_SILK",95.2881,-124.0536,180.0000,top
"JP31","LOGO-SFENW2","SFE-NEW-WEB",74.2061,-90.6526,0.0000,top
"JP32","M09NO_SILK","1X09_NO_SILK",78.7781,-116.4336,90.0000,top
"JP33","","1X02_NO_SILK",128.8161,-80.8736,0.0000,top
"JP34","","1X02_NO_SILK",140.2461,-129.1336,180.0000,top
"JP35","","1X08_NO_SILK",173.2661,-85.9536,180.0000,top
"JP36","","1X06_NO_SILK",173.2661,-124.0536,180.0000,top
"JP37","M10SIP_NS","1X10_NO_SILK",151.6761,-85.9536,180.0000,top
"JP38","","1X08_NO_SILK",155.4861,-124.0536,180.0000,top
"JP39","LOGO-SFENW2","SFE-NEW-WEB",134.4041,-90.6526,0.0000,top
"JP40","M09NO_SILK","1X09_NO_SILK",138.9761,-116.4336,90.0000,top
"JP41","","1X02_NO_SILK",189.0141,-80.8736,0.0000,top
"JP42","","1X02_NO_SILK",200.4441,-129.1336,180.0000,top
"JP43","","1X08_NO_SILK",233.4641,-85.9536,180.0000,top
"JP44","","1X06_NO_SILK",233.4641,-124.0536,180.0000,top
"JP45","M10SIP_NS","1X10_NO_SILK",211.8741,-85.9536,180.0000,top
"JP46","","1X08_NO_SILK",215.6841,-124.0536,180.0000,top
"JP47","LOGO-SFENW2","SFE-NEW-WEB",194.6021,-90.6526,0.0000,top
"JP48","M09NO_SILK","1X09_NO_SILK",199.1741,-116.4336,90.0000,top
"JP49","","1X02_NO_SILK",68.6181,-27.0256,0.0000,top
"JP50","","1X02_NO_SILK",80.0481,-75.2856,180.0000,top
"JP51","","1X08_NO_SILK",113.0681,-32.1056,180.0000,top
"JP52","","1X06_NO_SILK",113.0681,-70.2056,180.0000,top
"JP53","M10SIP_NS","1X10_NO_SILK",91.4781,-32.1056,180.0000,top
"JP54","","1X08_NO_SILK",95.2881,-70.2056,180.0000,top
"JP55","LOGO-SFENW2","SFE-NEW-WEB",74.2061,-36.8046,0.0000,top
"JP56","M09NO_SILK","1X09_NO_SILK",78.7781,-62.5856,90.0000,top
"JP57","","1X02_NO_SILK",128.8161,-27.0256,0.0000,top
"JP58","","1X02_NO_SILK",140.2461,-75.2856,180.0000,top
"JP59","","1X08_NO_SILK",173.2661,-32.1056,180.0000,top
"JP60","","1X06_NO_SILK",173.2661,-70.2056,180.0000,top
"JP61","M10SIP_NS","1X10_NO_SILK",151.6761,-32.1056,180.0000,top
"JP62","","1X08_NO_SILK",155.4861,-70.2056,180.0000,top
"JP63","LOGO-SFENW2","SFE-NEW-WEB",134.4041,-36.8046,0.0000,top
"JP64","M09NO_SILK","1X09_NO_SILK",138.9761,-62.5856,90.0000,top
"JP65","","1X02_NO_SILK",189.0141,-27.0256,0.0000,top
"JP66","","1X02_NO_SILK",200.4441,-75.2856,180.0000,top
"JP67","","1X08_NO_SILK",233.4641,-32.1056,180.0000,top
"JP68","","1X06_NO_SILK",233.4641,-70.2056,180.0000,top
"JP69","M10SIP_NS","1X10_NO_SILK",211.8741,-32.1056,180.0000,top
"JP70","","1X08_NO_SILK",215.6841,-70.2056,180.0000,top
"JP71","LOGO-SFENW2","SFE-NEW-WEB",194.6021,-36.8046,0.0000,top
"JP72","M09NO_SILK","1X09_NO_SILK",199.1741,-62.5856,90.0000,top
"LED1","RED","LED-0603",60.9981,-179.1716,90.0000,top
"LED2","YELLOW","LED-0603",60.9981,-176.6316,90.0000,top
"LED3","GREEN","LED-0603",60.9981,-181.7116,90.0000,top
"LED4","RED","LED-0603",121.1961,-179.1716,90.0000,top
"LED5","YELLOW","LED-0603",121.1961,-176.6316,90.0000,top
"LED6","GREEN","LED-0603",121.1961,-181.7116,90.0000,top
"LED7","RED","LED-0603",181.3941,-179.1716,90.0000,top
"LED8","YELLOW","LED-0603",181.3941,-176.6316,90.0000,top
"LED9","GREEN","LED-0603",181.3941,-181.7116,90.0000,top
"LED10","RED","LED-0603",60.9981,-125.3236,90.0000,top
"LED11","YELLOW","LED-0603",60.9981,-122.7836,90.0000,top
"LED12","GREEN","LED-0603",60.9981,-127.8636,90.0000,top
"LED13","RED","LED-0603",121.1961,-125.3236,90.0000,top
"LED14","YELLOW","LED-0603",121.1961,-122.7836,90.0000,top
"LED15","GREEN","LED-0603",121.1961,-127.8636,90.0000,top
"LED16","RED","LED-0603",181.3941,-125.3236,90.0000,top
"LED17","YELLOW","LED-0603",181.3941,-122.7836,90.0000,top
"LED18","GREEN","LED-0603",181.3941,-127.8636,90.0000,top
"LED19","RED","LED-0603",60.9981,-71.4756,90.0000,top
"LED20","YELLOW","LED-0603",60.9981,-68.9356,90.0000,top
"LED21","GREEN","LED-0603",60.9981,-74.0156,90.0000,top
"LED22","RED","LED-0603",121.1961,-71.4756,90.0000,top
"LED23","YELLOW","LED-0603",121.1961,-68.9356,90.0000,top
"LED24","GREEN","LED-0603",121.1961,-74.0156,90.0000,top
"LED25","RED","LED-0603",181.3941,-71.4756,90.0000,top
"LED26","YELLOW","LED-0603",181.3941,-68.9356,90.0000,top
"LED27","GREEN","LED-0603",181.3941,-74.0156,90.0000,top
"Q1","BSS138","SOT23-3",160.5661,-143.6116,-90.0000,top
"Q2","BSS138","SOT23-3",100.3681,-143.6116,-90.0000,top
"Q3","BSS138","SOT23-3",92.7481,-143.6116,-90.0000,top
"Q4","BSS138","SOT23-3",152.9461,-143.6116,-90.0000,top
"Q5","BSS138","SOT23-3",220.7641,-143.6116,-90.0000,top
"Q6","BSS138","SOT23-3",213.1441,-143.6116,-90.0000,top
"Q7","BSS138","SOT23-3",100.3681,-89.7636,-90.0000,top
"Q8","BSS138","SOT23-3",92.7481,-89.7636,-90.0000,top
"Q9","BSS138","SOT23-3",160.5661,-89.7636,-90.0000,top
"Q10","BSS138","SOT23-3",152.9461,-89.7636,-90.0000,top
"Q11","BSS138","SOT23-3",220.7641,-89.7636,-90.0000,top
"Q12","BSS138","SOT23-3",213.1441,-89.7636,-90.0000,top
"Q13","BSS138","SOT23-3",100.3681,-35.9156,-90.0000,top
"Q14","BSS138","SOT23-3",92.7481,-35.9156,-90.0000,top
"Q15","BSS138","SOT23-3",160.5661,-35.9156,-90.0000,top
"Q16","BSS138","SOT23-3",152.9461,-35.9156,-90.0000,top
"Q17","BSS138","SOT23-3",220.7641,-35.9156,-90.0000,top
"Q18","BSS138","SOT23-3",213.1441,-35.9156,-90.0000,top
"R1","100k","0603-RES",85.1281,-162.6616,90.0000,top
"R2","10k","0603-RES",97.8281,-143.6116,90.0000,top
"R3","10k","0603-RES",102.9081,-143.6116,-90.0000,top
"R4","100k","0603-RES",145.3261,-162.6616,90.0000,top
"R5","330","0603-RES",125.0061,-181.7116,180.0000,top
"R6","10k","0603-RES",90.2081,-143.6116,90.0000,top
"R7","330","0603-RES",64.8081,-181.7116,180.0000,top
"R8","330","0603-RES",64.8081,-176.6316,180.0000,top
"R9","330","0603-RES",64.8081,-179.1716,180.0000,top
"R10","10k","0603-RES",95.2881,-143.6116,-90.0000,top
"R11","330","0603-RES",125.0061,-176.6316,180.0000,top
"R12","330","0603-RES",125.0061,-179.1716,180.0000,top
"R13","10k","0603-RES",158.0261,-143.6116,90.0000,top
"R14","10k","0603-RES",163.1061,-143.6116,-90.0000,top
"R15","10k","0603-RES",150.4061,-143.6116,90.0000,top
"R16","10k","0603-RES",155.4861,-143.6116,-90.0000,top
"R17","100k","0603-RES",205.5241,-162.6616,90.0000,top
"R18","330","0603-RES",185.2041,-181.7116,180.0000,top
"R19","330","0603-RES",185.2041,-176.6316,180.0000,top
"R20","330","0603-RES",185.2041,-179.1716,180.0000,top
"R21","10k","0603-RES",218.2241,-143.6116,90.0000,top
"R22","10k","0603-RES",223.3041,-143.6116,-90.0000,top
"R23","10k","0603-RES",210.6041,-143.6116,90.0000,top
"R24","10k","0603-RES",215.6841,-143.6116,-90.0000,top
"R25","100k","0603-RES",85.1281,-108.8136,90.0000,top
"R26","330","0603-RES",64.8081,-127.8636,180.0000,top
"R27","330","0603-RES",64.8081,-122.7836,180.0000,top
"R28","330","0603-RES",64.8081,-125.3236,180.0000,top
"R29","10k","0603-RES",97.8281,-89.7636,90.0000,top
"R30","10k","0603-RES",102.9081,-89.7636,-90.0000,top
"R31","10k","0603-RES",90.2081,-89.7636,90.0000,top
"R32","10k","0603-RES",95.2881,-89.7636,-90.0000,top
"R33","100k","0603-RES",145.3261,-108.8136,90.0000,top
"R34","330","0603-RES",125.0061,-127.8636,180.0000,top
"R35","330","0603-RES",125.0061,-122.7836,180.0000,top
"R36","330","0603-RES",125.0061,-125.3236,180.0000,top
"R37","10k","0603-RES",158.0261,-89.7636,90.0000,top
"R38","10k","0603-RES",163.1061,-89.7636,-90.0000,top
"R39","10k","0603-RES",150.4061,-89.7636,90.0000,top
"R40","10k","0603-RES",155.4861,-89.7636,-90.0000,top
"R41","100k","0603-RES",205.5241,-108.8136,90.0000,top
"R42","330","0603-RES",185.2041,-127.8636,180.0000,top
"R43","330","0603-RES",185.2041,-122.7836,180.0000,top
"R44","330","0603-RES",185.2041,-125.3236,180.0000,top
"R45","10k","0603-RES",218.2241,-89.7636,90.0000,top
"R46","10k","0603-RES",223.3041,-89.7636,-90.0000,top
"R47","10k","0603-RES",210.6041,-89.7636,90.0000,top
"R48","10k","0603-RES",215.6841,-89.7636,-90.0000,top
"R49","100k","0603-RES",85.1281,-54.9656,90.0000,top
"R50","330","0603-RES",64.8081,-74.0156,180.0000,top
"R51","330","0603-RES",64.8081,-68.9356,180.0000,top
"R52","330","0603-RES",64.8081,-71.4756,180.0000,top
"R53","10k","0603-RES",97.8281,-35.9156,90.0000,top
"R54","10k","0603-RES",102.9081,-35.9156,-90.0000,top
"R55","10k","0603-RES",90.2081,-35.9156,90.0000,top
"R56","10k","0603-RES",95.2881,-35.9156,-90.0000,top
"R57","100k","0603-RES",145.3261,-54.9656,90.0000,top
"R58","330","0603-RES",125.0061,-74.0156,180.0000,top
"R59","330","0603-RES",125.0061,-68.9356,180.0000,top
"R60","330","0603-RES",125.0061,-71.4756,180.0000,top
"R61","10k","0603-RES",158.0261,-35.9156,90.0000,top
"R62","10k","0603-RES",163.1061,-35.9156,-90.0000,top
"R63","10k","0603-RES",150.4061,-35.9156,90.0000,top
"R64","10k","0603-RES",155.4861,-35.9156,-90.0000,top
"R65","100k","0603-RES",205.5241,-54.9656,90.0000,top
"R66","330","0603-RES",185.2041,-74.0156,180.0000,top
"R67","330","0603-RES",185.2041,-68.9356,180.0000,top
"R68","330","0603-RES",185.2041,-71.4756,180.0000,top
"R69","10k","0603-RES",218.2241,-35.9156,90.0000,top
"R70","10k","0603-RES",223.3041,-35.9156,-90.0000,top
"R71","10k","0603-RES",210.6041,-35.9156,90.0000,top
"R72","10k","0603-RES",215.6841,-35.9156,-90.0000,top
"U1","ELECTRIC_IMP","SD_1_1",88.9381,-161.3916,0.0000,top
"U2","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",58.4581,-132.1816,-90.0000,top
"U3","MIC5219-3.3","SOT23-5",71.1581,-181.7116,0.0000,top
"U4","ATSHA204-TSU","SOT23-3",82.5881,-162.6616,90.0000,top
"U5","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",118.6561,-132.1816,-90.0000,top
"U6","ATSHA204-TSU","SOT23-3",142.7861,-162.6616,90.0000,top
"U7","ELECTRIC_IMP","SD_1_1",149.1361,-161.3916,0.0000,top
"U8","MIC5219-3.3","SOT23-5",131.3561,-181.7116,0.0000,top
"U9","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",178.8541,-132.1816,-90.0000,top
"U10","ATSHA204-TSU","SOT23-3",202.9841,-162.6616,90.0000,top
"U11","ELECTRIC_IMP","SD_1_1",209.3341,-161.3916,0.0000,top
"U12","MIC5219-3.3","SOT23-5",191.5541,-181.7116,0.0000,top
"U13","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",58.4581,-78.3336,-90.0000,top
"U14","ATSHA204-TSU","SOT23-3",82.5881,-108.8136,90.0000,top
"U15","ELECTRIC_IMP","SD_1_1",88.9381,-107.5436,0.0000,top
"U16","MIC5219-3.3","SOT23-5",71.1581,-127.8636,0.0000,top
"U17","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",118.6561,-78.3336,-90.0000,top
"U18","ATSHA204-TSU","SOT23-3",142.7861,-108.8136,90.0000,top
"U19","ELECTRIC_IMP","SD_1_1",149.1361,-107.5436,0.0000,top
"U20","MIC5219-3.3","SOT23-5",131.3561,-127.8636,0.0000,top
"U21","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",178.8541,-78.3336,-90.0000,top
"U22","ATSHA204-TSU","SOT23-3",202.9841,-108.8136,90.0000,top
"U23","ELECTRIC_IMP","SD_1_1",209.3341,-107.5436,0.0000,top
"U24","MIC5219-3.3","SOT23-5",191.5541,-127.8636,0.0000,top
"U25","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",58.4581,-24.4856,-90.0000,top
"U26","ATSHA204-TSU","SOT23-3",82.5881,-54.9656,90.0000,top
"U27","ELECTRIC_IMP","SD_1_1",88.9381,-53.6956,0.0000,top
"U28","MIC5219-3.3","SOT23-5",71.1581,-74.0156,0.0000,top
"U29","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",118.6561,-24.4856,-90.0000,top
"U30","ATSHA204-TSU","SOT23-3",142.7861,-54.9656,90.0000,top
"U31","ELECTRIC_IMP","SD_1_1",149.1361,-53.6956,0.0000,top
"U32","MIC5219-3.3","SOT23-5",131.3561,-74.0156,0.0000,top
"U33","ARDUINO_SHIELD","DUEMILANOVE_SHIELD_NOHOLES_NOLABELS",178.8541,-24.4856,-90.0000,top
"U34","ATSHA204-TSU","SOT23-3",202.9841,-54.9656,90.0000,top
"U35","ELECTRIC_IMP","SD_1_1",209.3341,-53.6956,0.0000,top
"U36","MIC5219-3.3","SOT23-5",191.5541,-74.0156,0.0000,top
