"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J48,J26,J17,J18,J33,J21,J47,J39,J45,J53,J2,J36,J32,J12,J5,J42,J20,J27,J24,J41,J30,J15,J35,J11,J23,J50,J29,J44,J51,J4,J14,J6,J9,J8,J38,J54";"JST04_1MM_VERT";36;"Vertical Qwiic Connector";;;
2;"U$213,U$7,U$5,U$3,U$240,U$72,U$142,U$115,U$44,U$212,U$86,U$171,U$59,U$143,U$58,U$128,U$31,U$100,U$129,U$199,U$198,U$170,U$184,U$185,U$156,U$226,U$4,U$73,U$227,U$101,U$30,U$45,U$87,U$157,U$114,U$241";"MOUNTING_HOLE_M2-0.4X6";36;"MOUNTING_HOLE_M2-0.4X6";;;
3;"U$162,U$22,U$92,U$218,U$134,U$120,U$190,U$204,U$176,U$232,U$64,U$106,U$36,U$246,U$12,U$50,U$148,U$78";"#A0#0";18;"";;;
4;"C28,C64,C72,C70,C30,C4,C20,C34,C52,C66,C58,C24,C22,C36,C12,C40,C60,C44,C38,C16,C46,C32,C48,C18,C14,C68,C54,C56,C26,C50,C6,C2,C8,C42,C10,C62";"0603";36;"10uF";;;
5;"LOGO23,LOGO27,LOGO67,LOGO7,LOGO35,LOGO3,LOGO19,LOGO11,LOGO47,LOGO31,LOGO15,LOGO55,LOGO71,LOGO59,LOGO63,LOGO43,LOGO39,LOGO51,LOGO6,LOGO54,LOGO18,LOGO22,LOGO38,LOGO62,LOGO14,LOGO34,LOGO30,LOGO70,LOGO26,LOGO42,LOGO58,LOGO2,LOGO10,LOGO50,LOGO66,LOGO46";"SFE_LOGO_NAME_.1";36;"SFE_LOGO_NAME.1_INCH";;;
6;"FD57,FD55,FD45,FD5,FD61,FD11,FD7,FD51,FD53,FD13,FD3,FD47,FD17,FD1,FD23,FD35,FD43,FD39,FD31,FD65,FD49,FD19,FD69,FD15,FD27,FD41,FD9,FD59,FD71,FD25,FD29,FD67,FD37,FD63,FD21,FD33,FD32,FD12,FD6,FD52,FD38,FD46,FD10,FD34,FD72,FD68,FD54,FD56,FD24,FD58,FD44,FD70,FD50,FD14,FD28,FD8,FD36,FD42,FD60,FD18,FD20,FD64,FD48,FD30,FD26,FD62,FD4,FD66,FD2,FD22,FD16,FD40";"FIDUCIAL-1X2";72;"FIDUCIAL1X2";;;
7;"H35,H52,H43,H28,H16,H69,H72,H57,H51,H13,H2,H10,H30,H15,H29,H7,H42,H50,H22,H58,H61,H49,H21,H25,H26,H23,H8,H36,H60,H68,H54,H24,H59,H71,H67,H31,H34,H65,H5,H55,H45,H9,H62,H40,H18,H12,H11,H32,H46,H44,H41,H48,H70,H1,H4,H63,H64,H19,H14,H38,H56,H27,H17,H66,H33,H53,H6,H39,H3,H20,H37,H47";"STAND-OFF";72;"STAND-OFF";;;
8;"D3,D14,D5,D7,D17,D6,D16,D18,D2,D4,D10,D13,D9,D8,D11,D1,D12,D15";"SOD-323";18;"250mA/100V";;;
9;"U$219,U$247,U$51,U$23,U$121,U$135,U$13,U$233,U$149,U$191,U$93,U$177,U$205,U$163,U$107,U$65,U$37,U$79";"#A1#0";18;"";;;
10;"A1,A25,A28,A32,A19,A35,A33,A16,A5,A23,A30,A27,A17,A12,A18,A10,A7,A14,A29,A3,A0,A22,A8,A21,A6,A9,A13,A15,A34,A26,A2,A11,A4,A24,A20,A31";"SMT-JUMPER_2_NO_SILK";36;"JUMPER-SMT_2_NO_SILK";;;
11;"C23,C31,C7,C59,C3,C15,C19,C27,C43,C63,C71,C67,C39,C11,C55,C35,C51,C47";"0603";18;"4.7uF";;;
12;"R10,R1,R65,R5,R26,R46,R4,R54,R53,R25,R34,R9,R14,R18,R29,R42,R21,R69,R33,R41,R57,R61,R49,R62,R58,R70,R38,R45,R37,R66,R17,R6,R50,R22,R30,R13";"0402-TIGHT";36;"4.7k";;;
13;"U$48,U$174,U$230,U$146,U$118,U$62,U$90,U$216,U$188,U$10,U$160,U$132,U$20,U$244,U$34,U$202,U$104,U$76,U$175,U$105,U$133,U$147,U$35,U$119,U$77,U$49,U$11,U$245,U$63,U$217,U$231,U$161,U$21,U$91,U$203,U$189";"DISPLAY0";36;"";;;
14;"L18,L3,L16,L4,L11,L9,L13,L1,L5,L17,L10,L7,L8,L14,L15,L2,L12,L6";"INDUCTOR_4.7UH";18;"4.7µH";;;
15;"J7,J13,J43,J16,J34,J52,J25,J10,J40,J49,J46,J1,J37,J22,J19,J3,J28,J31";"1X04_NO_SILK";18;"";;;
16;"I2C16,I2C1,I2C6,I2C2,I2C0,I2C14,I2C15,I2C7,I2C10,I2C3,I2C8,I2C12,I2C13,I2C5,I2C11,I2C9,I2C17,I2C4";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";18;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
