"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"USB0";"DP_DEVICES_CONN_USB_MICRO-B";1;"DP_DEVICES_CON-USB-F-MICRO-B";;;
2;"C1,C2";"DP_DEVICES_C603";2;"1u";;;
3;"LED1";"CHIPKIT_UNO32_DISCRETE_D0603";1;"Status";;;
4;"C4,C5,C7,C8,C6";"DP_DEVICES_C603";5;"100n";;;
5;"X1";"RESONATOR-SMD";1;"RESONATORSMD";;;
6;"R1";"DP_DEVICES_R603";1;"10k";;;
7;"JP2,JP3,JP5,JP4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
8;"JP1";"TINYLOGIC_CHIPKIT_UNO32_MECHANICAL_HDR-1X6_OFFSET";1;"TINYLOGIC_CHIPKIT_UNO32_MECHANICAL_HDR-1X5-OFFSET";;;
9;"PCB1";"TINYLOGIC_DP_DEVICES_DP3030_V1";1;"TINYLOGIC_DP_DEVICES_PCB_DP_SQUARE-3X3";;;
10;"U$1";"LP_LOGO";1;"";;;
11;"IC1";"TINYLOGIC_DP_DEVICES_SOIC-28W";1;"TINYLOGIC_PIC32MX250F128BSO";;;
12;"VREG1";"DP_DEVICES_SOT-223";1;"MCP1825S-3302E/DB";;;
13;"R2";"DP_DEVICES_R603";1;"330";;;
14;"C3";"C1206";1;"10u";;;
15;"J1,J2";"DP_DEVICES_M1X6_MALE_RIGHT_ANGLED_SMD";2;"DP_DEVICES_CON_HEADER_1X06-SMD-RIGHT-ANGLED";;;
16;"IC4";"TINYLOGIC_DP_DEVICES_SOIC-20";1;"TINYLOGIC_DP_DEVICES_IC_74LVC573";;;
17;"IC3,IC2";"TINYLOGIC_DP_DEVICES_SOIC-8";2;"TINYLOGIC_DP_DEVICES_IC_MEM_23LC1024";;;
18;"U$4";"TINY_LOGO";1;"";;;
