Ref,Val,Package,PosX,PosY,Rot,Side
"C69","100p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",61.5000,-80.5000,90.0000,top
"C70","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",83.5000,-86.7875,90.0000,top
"C71","100p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",67.5000,-79.5000,-90.0000,top
"C72","470p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",67.5000,-40.0000,0.0000,top
"C73","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",72.5000,-92.2500,180.0000,top
"C74","1n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",68.5000,-50.0000,0.0000,top
"C75","470p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",68.5000,-58.0000,0.0000,top
"C76","270p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",68.5000,-66.0000,0.0000,top
"C77","220p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",68.5000,-74.0000,0.0000,top
"C78","220p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",67.5000,-42.0000,0.0000,top
"C79","100p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",70.5000,-77.0000,180.0000,top
"C80","390p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-41.0000,-90.0000,top
"C81","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",62.0000,-84.5000,-90.0000,top
"C82","680p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-46.0000,180.0000,top
"C83","180p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-54.0000,180.0000,top
"C84","82p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-62.0000,180.0000,top
"C85","47p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-70.0000,180.0000,top
"C86","220p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",76.5000,-41.0000,90.0000,top
"C87","1n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-48.0000,0.0000,top
"C88","470p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5375,-56.0000,0.0000,top
"C89","270p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-64.0000,0.0000,top
"C90","220p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-72.0000,0.0000,top
"C91","470p","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",75.5000,-38.0000,180.0000,top
"C92","100n","C_0805_2012Metric_Pad1.18x1.45mm_HandSolder",74.5000,-81.5000,180.0000,top
"D2","SS36","D_SMB",78.5000,-87.0000,180.0000,top
"FB31","Ferrite","L_0805_2012Metric",44.0000,-78.7500,-90.0000,top
"FB33","Ferrite","L_0805_2012Metric",44.0000,-38.2500,-90.0000,top
"FB35","Ferrite","L_0805_2012Metric",44.0000,-46.5000,-90.0000,top
"FB37","Ferrite","L_0805_2012Metric",44.0000,-54.5000,-90.0000,top
"FB39","Ferrite","L_0805_2012Metric",44.0000,-62.5000,-90.0000,top
"FB41","Ferrite","L_0805_2012Metric",44.0000,-70.5000,-90.0000,top
"FB43","Ferrite","L_0805_2012Metric",43.7500,-91.2500,-90.0000,top
"FB45","Ferrite","L_0805_2012Metric",66.5000,-105.2500,90.0000,top
"FB46","Ferrite","L_0805_2012Metric",66.5000,-101.0000,90.0000,top
"FB47","Ferrite","L_0805_2012Metric",98.0000,-42.0000,-90.0000,top
"FB49","Ferrite","L_0805_2012Metric",98.0000,-50.4375,-90.0000,top
"FB51","Ferrite","L_0805_2012Metric",98.0000,-58.2500,-90.0000,top
"FB53","Ferrite","L_0805_2012Metric",98.0000,-66.5000,-90.0000,top
"FB55","Ferrite","L_0805_2012Metric",98.0000,-74.5000,-90.0000,top
"FB57","Ferrite","L_0805_2012Metric",98.0000,-95.0000,-90.0000,top
"FB59","Ferrite","L_0805_2012Metric",98.0000,-82.7500,-90.0000,top
"J4","Conn_Coaxial","SMA_PINS",72.4600,-113.9600,0.0000,top
"J5","Conn_Coaxial","SMA_PINS",54.5000,-114.0000,0.0000,top
"J6","Conn_02x05_Odd_Even","IDC-Header_2x05_P2.54mm_Vertical",95.0000,-103.0000,-90.0000,top
"K16","EC2-12NU","Relay_DPDT_Kemet_EC2",46.3400,-83.0800,90.0000,top
"K17","EC2-12NU","Relay_DPDT_Kemet_EC2",46.3400,-43.0800,90.0000,top
"K18","EC2-12NU","Relay_DPDT_Kemet_EC2",46.3400,-51.0800,90.0000,top
"K19","EC2-12NU","Relay_DPDT_Kemet_EC2",46.3400,-59.0800,90.0000,top
"K20","EC2-12NU","Relay_DPDT_Kemet_EC2",46.3400,-67.0800,90.0000,top
"K21","EC2-12NU","Relay_DPDT_Kemet_EC2",46.3400,-75.0800,90.0000,top
"K22","EC2-12NU","Relay_DPDT_Kemet_EC2",46.2225,-95.9675,90.0000,top
"K23","EC2-12NU","Relay_DPDT_Kemet_EC2",64.0000,-100.2500,-90.0000,top
"K24","EC2-12NU","Relay_DPDT_Kemet_EC2",95.6600,-38.0000,-90.0000,top
"K25","EC2-12NU","Relay_DPDT_Kemet_EC2",95.6600,-46.0000,-90.0000,top
