"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3";"0805-NO";1;"0.1uF";;;
2;"R4,R3,R1,R5,R6,R2";"0805-NO";6;"10K";;;
3;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
4;"U$18";"ADAFRUIT_2.5MM";1;"";;;
5;"C1,C2";"0805-NO";2;"10µF";;;
6;"U$14,U$13";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"JP1";"1X07_ROUND_70";1;"";;;
8;"D1";"SOD-323";1;"1N4148";;;
9;"FID3,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
10;"U1";"LGA12_ST";1;"VL53L0X";;;
11;"U2";"SOT23-5";1;"MIC5225_2.8V";;;
12;"U$12";"PCBFEAT-REV-040";1;"";;;
13;"U$15";"ADAFRUIT_3.5MM";1;"";;;
