Ref,Val,Package,PosX,PosY,Rot,Side
"JP4","","SMT-JUMPER_2_NC_TRACE_SILK",79.5401,-147.2946,0.0000,bottom
"JP12","","SMT-JUMPER_2_NC_TRACE_SILK",125.5141,-147.2946,0.0000,bottom
"JP18","","SMT-JUMPER_2_NC_TRACE_SILK",171.4881,-147.2946,0.0000,bottom
"JP24","","SMT-JUMPER_2_NC_TRACE_SILK",217.4621,-147.2946,0.0000,bottom
"JP30","","SMT-JUMPER_2_NC_TRACE_SILK",79.5401,-119.1006,0.0000,bottom
"JP36","","SMT-JUMPER_2_NC_TRACE_SILK",125.5141,-119.1006,0.0000,bottom
"JP42","","SMT-JUMPER_2_NC_TRACE_SILK",171.4881,-119.1006,0.0000,bottom
"JP48","","SMT-JUMPER_2_NC_TRACE_SILK",217.4621,-119.1006,0.0000,bottom
"JP54","","SMT-JUMPER_2_NC_TRACE_SILK",79.5401,-90.9066,0.0000,bottom
"JP60","","SMT-JUMPER_2_NC_TRACE_SILK",125.5141,-90.9066,0.0000,bottom
"JP66","","SMT-JUMPER_2_NC_TRACE_SILK",171.4881,-90.9066,0.0000,bottom
"JP72","","SMT-JUMPER_2_NC_TRACE_SILK",217.4621,-90.9066,0.0000,bottom
"JP78","","SMT-JUMPER_2_NC_TRACE_SILK",79.5401,-62.7126,0.0000,bottom
"JP84","","SMT-JUMPER_2_NC_TRACE_SILK",125.5141,-62.7126,0.0000,bottom
"JP90","","SMT-JUMPER_2_NC_TRACE_SILK",171.4881,-62.7126,0.0000,bottom
"JP96","","SMT-JUMPER_2_NC_TRACE_SILK",217.4621,-62.7126,0.0000,bottom
"LOGO1","OSHW-LOGOM","OSHW-LOGO-M",79.5401,-157.4546,180.0000,bottom
"LOGO2","OSHW-LOGOM","OSHW-LOGO-M",125.5141,-157.4546,180.0000,bottom
"LOGO3","OSHW-LOGOM","OSHW-LOGO-M",171.4881,-157.4546,180.0000,bottom
"LOGO4","OSHW-LOGOM","OSHW-LOGO-M",217.4621,-157.4546,180.0000,bottom
"LOGO5","OSHW-LOGOM","OSHW-LOGO-M",79.5401,-129.2606,180.0000,bottom
"LOGO6","OSHW-LOGOM","OSHW-LOGO-M",125.5141,-129.2606,180.0000,bottom
"LOGO7","OSHW-LOGOM","OSHW-LOGO-M",171.4881,-129.2606,180.0000,bottom
"LOGO8","OSHW-LOGOM","OSHW-LOGO-M",217.4621,-129.2606,180.0000,bottom
"LOGO9","OSHW-LOGOM","OSHW-LOGO-M",79.5401,-101.0666,180.0000,bottom
"LOGO10","OSHW-LOGOM","OSHW-LOGO-M",125.5141,-101.0666,180.0000,bottom
"LOGO11","OSHW-LOGOM","OSHW-LOGO-M",171.4881,-101.0666,180.0000,bottom
"LOGO12","OSHW-LOGOM","OSHW-LOGO-M",217.4621,-101.0666,180.0000,bottom
"LOGO13","OSHW-LOGOM","OSHW-LOGO-M",79.5401,-72.8726,180.0000,bottom
"LOGO14","OSHW-LOGOM","OSHW-LOGO-M",125.5141,-72.8726,180.0000,bottom
"LOGO15","OSHW-LOGOM","OSHW-LOGO-M",171.4881,-72.8726,180.0000,bottom
"LOGO16","OSHW-LOGOM","OSHW-LOGO-M",217.4621,-72.8726,180.0000,bottom
"U$3","SPARKX-LOGO5","SPARKX-LARGE",79.5401,-135.8646,180.0000,bottom
"U$4","SPARKX-LOGO5","SPARKX-LARGE",125.5141,-135.8646,180.0000,bottom
"U$6","SPARKX-LOGO5","SPARKX-LARGE",171.4881,-135.8646,180.0000,bottom
"U$8","SPARKX-LOGO5","SPARKX-LARGE",217.4621,-135.8646,180.0000,bottom
"U$10","SPARKX-LOGO5","SPARKX-LARGE",79.5401,-107.6706,180.0000,bottom
"U$12","SPARKX-LOGO5","SPARKX-LARGE",125.5141,-107.6706,180.0000,bottom
"U$14","SPARKX-LOGO5","SPARKX-LARGE",171.4881,-107.6706,180.0000,bottom
"U$16","SPARKX-LOGO5","SPARKX-LARGE",217.4621,-107.6706,180.0000,bottom
"U$18","SPARKX-LOGO5","SPARKX-LARGE",79.5401,-79.4766,180.0000,bottom
"U$20","SPARKX-LOGO5","SPARKX-LARGE",125.5141,-79.4766,180.0000,bottom
"U$22","SPARKX-LOGO5","SPARKX-LARGE",171.4881,-79.4766,180.0000,bottom
"U$24","SPARKX-LOGO5","SPARKX-LARGE",217.4621,-79.4766,180.0000,bottom
"U$26","SPARKX-LOGO5","SPARKX-LARGE",79.5401,-51.2826,180.0000,bottom
"U$28","SPARKX-LOGO5","SPARKX-LARGE",125.5141,-51.2826,180.0000,bottom
"U$30","SPARKX-LOGO5","SPARKX-LARGE",171.4881,-51.2826,180.0000,bottom
"U$32","SPARKX-LOGO5","SPARKX-LARGE",217.4621,-51.2826,180.0000,bottom
