"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"LQFP-44_10x10mm_P0.8mm";1;"XC9572XL-VQFP44";;;
2;"hole4,hole5,hole3,hole1,hole2";"1pin";5;"1pin";;;
3;"C1,C2,C3";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";3;"0.1u";;;
4;"J2";"PinSocket_2x18_P2.54mm_Vertical";1;"Test";;;
5;"Q1";"SOT-23_Handsoldering";1;"DMG2305UX";;;
6;"R1,R2";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"10k";;;
7;"RN1";"R_Array_Concave_4x0603";1;"47k";;;
8;"U1";"SOT-23-6_Handsoldering";1;"DMMT5401";;;
9;"J3";"PinHeader_1x03_P2.54mm_Vertical";1;"SPI Sel";;;
10;"CON1";"vectrex";1;"vectrex-edge-connector";;;
11;"J1";"PiZeroHat";1;"Raspberry_Pi_2_3";;;
