"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Fiducial_Mark";"Fiducial_Mark";1;"VAL**";;;
2;"C2";"C0805";1;"10uF";;;
3;"C3";"C0603F";1;"1uF";;;
4;"C4";"C0603F";1;"100nF";;;
5;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
6;"P3,P2";"Drill";2;"TST";;;
7;"Q1";"SOT23GDS";1;"2N7002P";;;
8;"R3,R2";"R0603F";2;"1k";;;
9;"RP1";"4X0402";1;"82";;;
10;"U1";"QFN24-4x4mm-0.5mm";1;"XMC110024";;;
11;"U2,U3";"DRILL_NP";2;"DRILL";;;
12;"R1";"R0603F";1;"10k";;;
13;"C1";"C0402F";1;"220pF";;;
14;"D1";"D0603F";1;"blue";;;
15;"G***";"Logo_31x31m";1;"LOGO";;;
16;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
17;"P5";"SolderJumper";1;"BOOT";;;
18;"G***";"Logo_CoMCU";1;"LOGO";;;
19;"VAL";"CE_5mm";1;"CE_5mm";;;
