"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"SSOP-20W";1;"CH340H/T";;;
2;"R1";"R_0603_5MIL_DWS";1;"1K";;;
3;"";"LOGO_RECYCLEBIN_1";1;"";;;
4;"CON2,CON1";"HN1x3";2;"n.a";;;
5;"POUT1";"HN1x4";1;"HR1X4";;;
6;"JP1";"SJ_2_SMALL_12_TIED";1;"3.3-5V";;;
7;"SJ1";"SJ";1;"#NOS";;;
8;"USB1";"USB-MICRO_MISB-SWMM-5B_LF";1;"USB-uicro-B";;;
9;"";"Fiducial1x3";1;"Fiducial1x3";;;
10;",";"1pin";2;"1pin";;;
11;"";"OLIMEX_LOGO_TB";1;"OLIMEX_LOGO_TB";;;
12;"";"LOGO_PBFREE";1;"LOGO_PBFREE";;;
13;",";"Fiducial1x3";2;"Fiducial1x3";;;
14;"C1";"C_0603_5MIL_DWS";1;"2.2uF";;;
15;"C3";"C_0603_5MIL_DWS";1;"10nF";;;
16;"C4,C5";"C_0603_5MIL_DWS";2;"39p";;;
17;"Y1";"Q_49U3HMS";1;"12.0MHz";;;
18;"D1";"SOD-123_KA";1;"1N5819/S4";;;
19;"SJ2";"SJ";1;"RS232";;;
