"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"MADW__SOT89-5";1;"PT4115-SOT89-5";;;
2;"D6,D5,D2,D4,D3,D1";"MADW__Nichia-NT2x757DT";6;"LED";;;
3;"R2";"MADW__R0805";1;"1k";;;
4;"P2";"MADW__edge-connector_SIL6_male";1;"OUT";;;
5;"MH2,MH4,MH3,MH1";"MADW__mounting_hole_3mm";4;"CONN_1";;;
6;"DS1";"MADW__diode_sub-SMA";1;"SS14L (40V, 1A)";;;
7;"C1,C5,C4,C3,C2";"MADW__C0805";5;"10µF";;;
8;"DZ1";"MADW__SOT23";1;"BZX84C_5V1";;;
9;"C6";"MADW__C0805";1;"1.25µF/s";;;
10;"R1";"MADW__R0805";1;"1M";;;
11;"G1";"OSHW-logo_silkscreen_5mm";1;"OSHW-logo_silkscreen_5mm";;;
12;"G2";"LED_smile_silkscreen_5mm";1;"LED_smile_silkscreen_5mm";;;
13;"R_CS1,R_CS2";"MADW__R1206";2;"1R1";;;
14;"G4,G3";"fire_silkscreen-back_4mm";2;"fire_silkscreen-back_4mm";;;
15;"P1";"MADW__edge-connector_SIL6_female";1;"IN";;;
16;"L1";"MADW__L4.8x3.3mm";1;"100µH";;;
