"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"AppleIIBus_Edge";1;"AppleIIBus";;;
2;"C1,C16";"C_0805";2;"10u";;;
3;"FID3,FID4,FID1,FID2";"Fiducial";4;"Fiducial";;;
4;"H1,H2,H5,H3,H4";"PasteHole_1.152mm_NPTH";5;" ";;;
5;"C4,C5,C2,C11,C8,C9,C12,C10,C6,C13,C14,C3,C7,C15";"C_0603";14;"2u2";;;
6;"R1";"R_0805";1;"3k3";;;
7;"U11";"SOT-353";1;"74LVC1G126GW";;;
8;"U3,U4";"TSSOP-20_4.4x6.5mm_P0.65mm";2;"74HCT273PW";;;
9;"U19,U13,U15,U16,U20,U14,U12,U17";"SOT-353";8;"74AHCT1G04GW";;;
10;"U7,U10";"TSSOP-14_4.4x5mm_P0.65mm";2;"74AHCT32PW";;;
11;"U9,U8,U6";"TSSOP-14_4.4x5mm_P0.65mm";3;"74AHCT08PW";;;
12;"U1";"SOP-32_450mil";1;"621024";;;
13;"R2,R4";"R_0805";2;"22k";;;
14;"U2";"TSSOP-20_4.4x6.5mm_P0.65mm";1;"74HCT245PW";;;
15;"R3";"R_0805";1;"10k";;;
16;"R5";"R_0805";1;"33";;;
17;"SW1";"SW_DIP_SPSTx02_Slide_DSHP02TS_P1.27mm";1;"DMA/ROM";;;
