"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO1";"LOGO-KICAD_XSmall";1;"LOGO-KICAD";;;
2;"LOGO2";"LOGO-ROCKET-SCREAM_Vertical_XSmall";1;"LOGO-ROCKET-SCREAM";;;
3;"Y1";"PBRC-M";1;"PBRC8.00MR50X000";;;
4;"D2";"LED_0603";1;"Red";;;
5;"Q1";"SOT-23";1;"2N7002";;;
6;"J2,J3";"HDR_1x14_Pitch2.54mm";2;"2.54 mm 1x14";;;
7;"J1";"HDR_1x6_Pitch2.54mm";1;"2.54 mm 1x6";;;
8;"D1";"SOD-123";1;"1N4148";;;
9;"U2";"TQFP-32_7x7mm_Pitch0.8mm";1;"ATMEGA328P-AU";;;
10;"SW1";"TS-107A";1;"SPNO";;;
11;"L1";"I_0603";1;"LBMF1608T100K";;;
12;"C6,C5,C1,C7,C2";"C_0603";5;"100nF";;;
13;"C4,C3";"C_0603";2;"1uF 25V X5R";;;
14;"R2";"R_0603";1;"1K";;;
15;"R1";"R_0603";1;"10K";;;
16;"U1";"SOT-89";1;"MCP1700T-3302E/MB";;;
