Ref,Val,Package,PosX,PosY,Rot,Side
"JP2","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-155.7401,180.0000,bottom
"JP5","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-155.7401,180.0000,bottom
"JP9","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-155.7401,180.0000,bottom
"JP13","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-155.7401,180.0000,bottom
"JP17","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-155.7401,180.0000,bottom
"JP21","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-155.7401,180.0000,bottom
"JP25","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-155.7401,180.0000,bottom
"JP29","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-139.9921,180.0000,bottom
"JP33","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-139.9921,180.0000,bottom
"JP37","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-139.9921,180.0000,bottom
"JP41","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-139.9921,180.0000,bottom
"JP45","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-139.9921,180.0000,bottom
"JP49","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-139.9921,180.0000,bottom
"JP53","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-139.9921,180.0000,bottom
"JP57","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-124.2441,180.0000,bottom
"JP61","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-124.2441,180.0000,bottom
"JP65","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-124.2441,180.0000,bottom
"JP69","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-124.2441,180.0000,bottom
"JP73","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-124.2441,180.0000,bottom
"JP77","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-124.2441,180.0000,bottom
"JP81","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-124.2441,180.0000,bottom
"JP85","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-108.4961,180.0000,bottom
"JP89","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-108.4961,180.0000,bottom
"JP93","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-108.4961,180.0000,bottom
"JP97","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-108.4961,180.0000,bottom
"JP101","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-108.4961,180.0000,bottom
"JP105","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-108.4961,180.0000,bottom
"JP109","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-108.4961,180.0000,bottom
"JP113","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-92.7481,180.0000,bottom
"JP117","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-92.7481,180.0000,bottom
"JP121","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-92.7481,180.0000,bottom
"JP125","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-92.7481,180.0000,bottom
"JP129","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-92.7481,180.0000,bottom
"JP133","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-92.7481,180.0000,bottom
"JP137","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-92.7481,180.0000,bottom
"JP141","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-77.0001,180.0000,bottom
"JP145","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-77.0001,180.0000,bottom
"JP149","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-77.0001,180.0000,bottom
"JP153","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-77.0001,180.0000,bottom
"JP157","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-77.0001,180.0000,bottom
"JP161","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-77.0001,180.0000,bottom
"JP165","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-77.0001,180.0000,bottom
"JP169","LOGO-SFENW2","SFE-NEW-WEB",107.2896,-61.2521,180.0000,bottom
"JP173","LOGO-SFENW2","SFE-NEW-WEB",123.0376,-61.2521,180.0000,bottom
"JP177","LOGO-SFENW2","SFE-NEW-WEB",138.7856,-61.2521,180.0000,bottom
"JP181","LOGO-SFENW2","SFE-NEW-WEB",154.5336,-61.2521,180.0000,bottom
"JP185","LOGO-SFENW2","SFE-NEW-WEB",170.2816,-61.2521,180.0000,bottom
"JP189","LOGO-SFENW2","SFE-NEW-WEB",186.0296,-61.2521,180.0000,bottom
"JP193","LOGO-SFENW2","SFE-NEW-WEB",201.7776,-61.2521,180.0000,bottom
