"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
2;"@HOLE1,@HOLE0,@HOLE2";"";3;"";;;
3;"JP16,IRQ0,JP10,ADDR0,JP3,JP15,JP12,JP13,JP5,JP14,JP11,JP9,JP7,JP2";"1X01_ROUND";14;"";;;
4;"U$9";"ADAFRUIT_TEXT_20MM";1;"";;;
5;"U$8";"PCBFEAT-REV-040";1;"";;;
6;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
7;"AL12,AL6,AL11,AL8,AL9,AL1,AL5,AL3,AL7,AL4,AL10,AL2";"ALLIGATORCLIP";12;"ALLIGATORCLIP_MICRO";;;
8;"PLABEL10";"PLABEL10";1;"";;;
9;"PLABEL12";"PLABEL12";1;"";;;
10;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
11;"JP1,JP4";"1X08-CLEANBIG";2;"";;;
12;"C4,C3";"0805-NO";2;"0.1uF";;;
13;"PLABEL15";"PLABEL15";1;"";;;
14;"PLABEL11";"PLABEL11";1;"";;;
15;"R6,R5";"0805-NO";2;"75K";;;
16;"R7";"0805-NO";1;"1K";;;
17;"JP6";"1X10_ROUND70";1;"";;;
18;"PLABEL3";"PLABEL3";1;"";;;
19;"PLABEL0";"PLABEL0";1;"";;;
20;"C5,C2";"0805-NO";2;"10uF";;;
21;"SW2";"6MMX6MM_TACTILE_SMT";1;"6mm tact";;;
22;"PLABEL13";"PLABEL13";1;"";;;
23;"PLABEL2";"PLABEL2";1;"";;;
24;"PLABEL17";"PLABEL17";1;"";;;
25;"JP8";"1X06-CLEANBIG";1;"";;;
26;"PLABEL9";"PLABEL9";1;"";;;
27;"PLABEL6";"PLABEL6";1;"";;;
28;"U4";"SOT23-5";1;"AP2127K-3.3";;;
29;"PLABEL7";"PLABEL7";1;"";;;
30;"PLABEL5";"PLABEL5";1;"";;;
31;"U$41";"ARDUINOR3_ICSP_NODIM";1;"ARDUINO_R3_ICSP_NODIM";;;
32;"PLABEL1";"PLABEL1";1;"";;;
33;"PLABEL16";"PLABEL16";1;"";;;
34;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
35;"PLABEL8";"PLABEL8";1;"";;;
36;"U2";"QFN20_3MM_NOTHERMAL";1;"MPR121";;;
37;"R4,R1,R3,R2";"0805-NO";4;"10K";;;
38;"PLABEL14";"PLABEL14";1;"";;;
39;"PLABEL4";"PLABEL4";1;"";;;
