Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL9","","PLABEL9",156.5021,-118.7196,90.0000,top
"PLABEL10","","PLABEL10",156.2481,-101.0666,90.0000,top
"PLABEL11","","PLABEL11",156.2481,-83.2866,90.0000,top
"PLABEL12","","PLABEL12",166.5351,-118.9736,90.0000,top
"PLABEL13","","PLABEL13",166.6621,-101.0666,90.0000,top
"PLABEL14","","PLABEL14",166.6621,-83.2866,90.0000,top
"PLABEL15","","PLABEL15",138.8491,-101.1936,90.0000,top
"PLABEL16","","PLABEL16",149.0091,-101.1936,90.0000,top
"PLABEL17","","PLABEL17",159.2961,-101.1936,90.0000,top
"Q1","BSS138","SOT23-WIDE",133.7691,-132.0546,90.0000,top
"Q2","BSS138","SOT23-WIDE",133.6421,-136.2456,90.0000,top
"R1","10K","0805-NO",136.8171,-132.0546,-90.0000,top
"R2","10K","0805-NO",130.8481,-131.0386,90.0000,top
"R3","10K","0805-NO",136.8171,-136.2456,-90.0000,top
"R4","10K","0805-NO",130.8481,-135.3566,90.0000,top
"R5","75K","0805-NO",152.1841,-136.7536,90.0000,top
"R6","75K","0805-NO",142.7861,-137.5156,0.0000,top
"R7","1K","0805-NO",140.6271,-133.1976,0.0000,top
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",165.5191,-133.1976,90.0000,top
"SW2","6mm tact","6MMX6MM_TACTILE_SMT",170.0911,-133.4516,90.0000,top
"U2","MPR121","QFN20_3MM_NOTHERMAL",148.1201,-132.0546,45.0000,top
"U4","AP2127K-3.3","SOT23-5",159.5501,-136.4996,90.0000,top
"U$8","","PCBFEAT-REV-040",165.7731,-73.5076,90.0000,top
"U$9","","ADAFRUIT_TEXT_20MM",162.7251,-125.1966,180.0000,top
"U$41","ARDUINO_R3_ICSP_NODIM","ARDUINOR3_ICSP_NODIM",175.1711,-139.2936,90.0000,top
