"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP10";"1X08_LOCK";1;"1x8 FEMALE PTH";;;
2;"JP4";"1X06-SIP_LOCK";1;"1X6 FEMALE PTH";;;
3;"J2";"2X5-SHROUDED";1;"";;;
4;"HS1";"HEATSINK_PRT-9576";1;"";;;
5;"Q1";"TO220V";1;"60V/32A/35mΩ";;;
6;"JP7";"1X10_LOCK";1;"1X10 FEMALE PTH";;;
7;"R1";"AXIAL-2.0";1;"1OHM-AXIAL-2.0-10W-5%";;;
8;"JP6,JP5";"1X08_LOCK";2;"1X8 FEMALE PTH";;;
9;"R4";"0603";1;"8.2k";;;
10;"JP12,JP8,JP9,JP11";"2X6";4;"2X6 FEMALE";;;
11;"VR1";"POT-PTH-ALPS";1;"10k";;;
12;"R2";"0603";1;"1k";;;
13;"J1";"SCREWTERMINAL-3.5MM-2";1;"";;;
14;"R3";"0603";1;"787";;;
15;"U$2";"CREATIVE_COMMONS@1";1;"";;;
16;"FRAME3";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
17;"SUPPLY2";"2PT_GND_TIE";1;"2PT_GND_TIE";;;
