Ref,Val,Package,PosX,PosY,Rot,Side
"C1","2.2uF","0402-TIGHT",67.0941,-156.5656,-90.0000,top
"C2","2.2uF","0402-TIGHT",61.5061,-140.5001,180.0000,top
"C3","2.2uF","0402-TIGHT",67.2846,-159.1056,0.0000,top
"C4","0.1uF","0402-TIGHT",67.3481,-137.7696,180.0000,top
"C5","2.2uF","0402-TIGHT",68.9991,-148.6916,90.0000,top
"C6","4.7uF","0402-TIGHT",67.3481,-140.6271,-90.0000,top
"C7","2.2uF","0402-TIGHT",63.8873,-151.1681,180.0000,top
"C8","0.1uF","0402-TIGHT",68.2371,-146.0881,0.0000,top
"C9","4.7uF","0402-TIGHT",78.5241,-140.6271,-90.0000,top
"C10","2.2uF","0402-TIGHT",78.2701,-156.5656,-90.0000,top
"C11","2.2uF","0402-TIGHT",78.4606,-159.1056,0.0000,top
"C12","2.2uF","0402-TIGHT",72.6821,-140.5001,180.0000,top
"C13","0.1uF","0402-TIGHT",78.5241,-137.7696,180.0000,top
"C14","0.1uF","0402-TIGHT",79.4131,-146.0881,0.0000,top
"C15","2.2uF","0402-TIGHT",80.1751,-148.6916,90.0000,top
"C16","2.2uF","0402-TIGHT",75.0633,-151.1681,180.0000,top
"C17","4.7uF","0402-TIGHT",89.7001,-140.6271,-90.0000,top
"C18","2.2uF","0402-TIGHT",89.4461,-156.5656,-90.0000,top
"C19","2.2uF","0402-TIGHT",89.6366,-159.1056,0.0000,top
"C20","2.2uF","0402-TIGHT",83.8581,-140.5001,180.0000,top
"C21","0.1uF","0402-TIGHT",89.7001,-137.7696,180.0000,top
"C22","0.1uF","0402-TIGHT",90.5891,-146.0881,0.0000,top
"C23","2.2uF","0402-TIGHT",91.3511,-148.6916,90.0000,top
"C24","2.2uF","0402-TIGHT",86.2394,-151.1681,180.0000,top
"C25","4.7uF","0402-TIGHT",100.8761,-140.6271,-90.0000,top
"C26","2.2uF","0402-TIGHT",100.6221,-156.5656,-90.0000,top
"C27","2.2uF","0402-TIGHT",100.8126,-159.1056,0.0000,top
"C28","2.2uF","0402-TIGHT",95.0341,-140.5001,180.0000,top
"C29","0.1uF","0402-TIGHT",100.8761,-137.7696,180.0000,top
"C30","0.1uF","0402-TIGHT",101.7651,-146.0881,0.0000,top
"C31","2.2uF","0402-TIGHT",102.5271,-148.6916,90.0000,top
"C32","2.2uF","0402-TIGHT",97.4153,-151.1681,180.0000,top
"C33","4.7uF","0402-TIGHT",112.0521,-140.6271,-90.0000,top
"C34","2.2uF","0402-TIGHT",111.7981,-156.5656,-90.0000,top
"C35","2.2uF","0402-TIGHT",111.9886,-159.1056,0.0000,top
"C36","2.2uF","0402-TIGHT",106.2101,-140.5001,180.0000,top
"C37","0.1uF","0402-TIGHT",112.0521,-137.7696,180.0000,top
"C38","0.1uF","0402-TIGHT",112.9411,-146.0881,0.0000,top
"C39","2.2uF","0402-TIGHT",113.7031,-148.6916,90.0000,top
"C40","2.2uF","0402-TIGHT",108.5913,-151.1681,180.0000,top
"C41","4.7uF","0402-TIGHT",123.2281,-140.6271,-90.0000,top
"C42","2.2uF","0402-TIGHT",122.9741,-156.5656,-90.0000,top
"C43","2.2uF","0402-TIGHT",123.1646,-159.1056,0.0000,top
"C44","2.2uF","0402-TIGHT",117.3861,-140.5001,180.0000,top
"C45","0.1uF","0402-TIGHT",123.2281,-137.7696,180.0000,top
"C46","0.1uF","0402-TIGHT",124.1171,-146.0881,0.0000,top
"C47","2.2uF","0402-TIGHT",124.8791,-148.6916,90.0000,top
"C48","2.2uF","0402-TIGHT",119.7673,-151.1681,180.0000,top
"C49","4.7uF","0402-TIGHT",134.4041,-140.6271,-90.0000,top
