"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"SD_holder_3M_matt";1;"CON-SD-MMC-3";;;
2;"VAL";"OSHW_logo_small_back";1;"OSHW_logo_small_back";;;
3;"C5,C4";"C1_lg_pad";2;"22pF";;;
4;"P2";"ISP_3x2";1;"ISP";;;
5;"P1";"DC_Power_2_1";1;"POWER";;;
6;"P8,P6,P7";"1pin_3mmhole";3;"CONN_1";;;
7;"P3";"SIL-6_large_pads";1;"PROGRAM";;;
8;"SW1";"SW_PUSH_single_pins";1;"RESET";;;
9;"C8";"CTrim";1;"CTRIM";;;
10;"D2,D3";"D3_lg_pad";2;"1N4148";;;
11;"X1";"Xtal_watch_matt";1;"32.27 kHz";;;
12;"BT1";"Batt_conn_20mm_thruh";1;"CR2032 3V BATT";;;
13;"U1";"DIP-8__300_ELL";1;"PCF8563";;;
14;"X2";"Xtal_small_matt";1;"16MHz";;;
15;"U2";"TO92_MC1703_matt";1;"MCP1703";;;
16;"P4";"SIL-8_lg_pad_2";1;"SENSORS";;;
17;"R7,R6,R8";"R3-LARGE_PADS_0_8_hole";3;"2k2";;;
18;"R4,R3,R2,R15";"R3-LARGE_PADS_0_8_hole";4;"10k";;;
19;"R1,R14";"R3-LARGE_PADS_0_8_hole";2;"1k";;;
20;"R11,R9,R10";"R3-LARGE_PADS_0_8_hole";3;"3k3";;;
21;"R5";"R3-LARGE_PADS_0_8_hole";1;"330";;;
22;"R12";"R3-LARGE_PADS_0_8_hole";1;"100k";;;
23;"R13";"R3-LARGE_PADS_0_8_hole";1;"4k7";;;
24;"C1";"C1V7_lg_pad_lg_hole";1;"100uF";;;
25;"C3,C7,C6";"C1V7_lg_pad_lg_hole";3;"10uF";;;
26;"C2";"C1_wide_lg_pad_2";1;"100nF";;;
27;"C9";"C1_wide_lg_pad";1;"100nF";;;
28;"IC1";"DIP-28__300_ELL";1;"ATMEGA328P-P";;;
29;"VAL";"reinnovation_logo_15mm";1;"reinnovation_logo_15mm";;;
30;"U3";"SM_SOIC_8";1;"PCF8563";;;
31;"SHIELD1";"ARDUINO_SHIELD_040pins_no_hole_large_pad_no_outline";1;"ARDUINO_SHIELD";;;
