"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
2;"JP1";"1X07_ROUND_70";1;"";;;
3;"U$4,U$3";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
4;"Q2";"SOT363";1;"2N7002D";;;
5;"C2,C3";"0805-NO";2;"10uF";;;
6;"U$8";"ADAFRUIT_2.5MM";1;"";;;
7;"D1";"SOD-323";1;"1N4148";;;
8;"C1";"0603-NO";1;"0.1uF";;;
9;"R3";"RESPACK_4X0603";1;"10K";;;
10;"C4";"0603-NO";1;"1000pF";;;
11;"U2";"SOT23-5";1;"MIC5225-3.3";;;
12;"U$18";"MPR_SERIES_I2C_PRESSURE";1;"MPR_SERIES_I2C_PRESSURE";;;
13;"R1";"0603-NO";1;"10K";;;
14;"U$27";"PCBFEAT-REV-040";1;"";;;
15;"U$1";"ADAFRUIT_3.5MM";1;"";;;
