"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R205,R22,R138,R18,R165,R17,R10,R117,R214,R62,R49,R86,R106,R162,R146,R126,R105,R149,R141,R157,R182,R33,R42,R173,R170,R30,R137,R121,R169,R154,R201,R213,R73,R130,R161,R174,R129,R98,R181,R89,R50,R150,R90,R78,R38,R69,R110,R21,R29,R145,R25,R101,R9,R178,R34,R209,R202,R166,R26,R65,R57,R41,R177,R61,R82,R190,R70,R13,R94,R58,R113,R118,R142,R134,R54,R46,R85,R153,R109,R1,R114,R53,R193,R197,R37,R2,R3,R189,R158,R133,R122,R66,R102,R198,R97,R125,R14,R186,R194,R210,R93,R74,R206,R185,R4,R81,R45,R77";"0603";108;"5.1k";;;
2;"U$904,U$964,U$844,U$464,U$704,U$144,U$584,U$864,U$224,U$504,U$924,U$664,U$884,U$424,U$364,U$724,U$564,U$684,U$404,U$184,U$604,U$18,U$744,U$344,U$1024,U$484,U$944,U$624,U$124,U$204,U$804,U$44,U$544,U$524,U$644,U$384,U$284,U$1064,U$164,U$324,U$264,U$784,U$764,U$824,U$84,U$444,U$64,U$244,U$1044,U$104,U$24,U$304,U$984,U$1004,U$73,U$553,U$573,U$613,U$1013,U$373,U$173,U$1033,U$133,U$8,U$693,U$893,U$1073,U$513,U$393,U$813,U$853,U$533,U$453,U$753,U$773,U$653,U$633,U$473,U$53,U$233,U$313,U$253,U$913,U$713,U$433,U$33,U$293,U$413,U$213,U$493,U$113,U$933,U$593,U$193,U$873,U$273,U$1053,U$673,U$973,U$93,U$333,U$793,U$153,U$953,U$833,U$353,U$733,U$993";"DTR0";108;"";;;
3;"C187,C147,C215,C31,C151,C191,C139,C199,C23,C171,C75,C67,C183,C27,C39,C203,C211,C87,C95,C51,C195,C143,C43,C131,C103,C155,C123,C19,C207,C167,C107,C6,C83,C35,C127,C91,C135,C99,C5,C159,C47,C55,C175,C111,C115,C15,C11,C59,C63,C71,C179,C79,C119,C163";"0603";54;"0.1uF";;;
4;"U96,U62,U74,U5,U38,U52,U90,U54,U26,U70,U104,U36,U98,U102,U80,U46,U58,U8,U82,U24,U76,U64,U86,U84,U30,U3,U60,U94,U28,U100,U20,U22,U44,U10,U18,U34,U14,U56,U16,U48,U42,U6,U12,U78,U32,U66,U50,U106,U108,U92,U88,U68,U40,U72";"SO016";54;"CH340C";;;
5;"R32,R87,R188,R83,R179,R79,R44,R35,R19,R184,R155,R55,R31,R111,R88,R215,R187,R6,R7,R144,R203,R43,R199,R71,R211,R59,R175,R12,R139,R112,R36,R40,R63,R100,R212,R171,R123,R95,R16,R20,R152,R148,R180,R207,R208,R140,R156,R24,R51,R47,R23,R64,R120,R135,R5,R160,R147,R167,R116,R107,R56,R8,R195,R48,R108,R172,R132,R176,R84,R103,R68,R67,R91,R216,R200,R52,R136,R128,R191,R99,R143,R204,R151,R28,R164,R60,R127,R11,R183,R80,R115,R192,R75,R92,R124,R119,R39,R159,R131,R196,R72,R96,R27,R104,R168,R15,R76,R163";"0603";108;"1k";;;
6;"LED42,LED14,LED30,LED38,LED43,LED10,LED3,LED17,LED36,LED16,LED27,LED32,LED39,LED31,LED1,LED45,LED18,LED19,LED50,LED54,LED7,LED37,LED49,LED26,LED34,LED6,LED29,LED52,LED24,LED20,LED25,LED21,LED35,LED53,LED33,LED12,LED46,LED11,LED41,LED9,LED48,LED28,LED13,LED8,LED22,LED51,LED15,LED4,LED23,LED40,LED47,LED5,LED44,LED2";"LED-0603";54;"GREEN";;;
7;"C21,C3,C205,C141,C194,C165,C198,C33,C34,C142,C86,C138,C153,C150,C38,C57,C89,C174,C214,C157,C14,C4,C22,C1,C154,C42,C113,C129,C186,C178,C189,C181,C78,C37,C97,C85,C161,C69,C66,C25,C53,C65,C62,C77,C105,C18,C106,C202,C213,C197,C94,C177,C145,C201,C101,C185,C190,C58,C130,C122,C61,C45,C50,C98,C49,C182,C2,C41,C93,C17,C74,C30,C137,C102,C134,C173,C117,C118,C70,C206,C81,C13,C109,C169,C149,C46,C54,C162,C125,C73,C133,C166,C8,C29,C82,C210,C90,C170,C26,C146,C10,C158,C110,C114,C121,C126,C209,C193";"0603";108;"1.0uF";;;
8;"U$560,U$900,U$200,U$840,U$1000,U$520,U$620,U$1020,U$860,U$480,U$720,U$100,U$780,U$920,U$700,U$1080,U$420,U$500,U$400,U$60,U$680,U$140,U$40,U$80,U$340,U$120,U$300,U$980,U$380,U$440,U$880,U$580,U$280,U$180,U$600,U$240,U$360,U$800,U$660,U$460,U$540,U$940,U$220,U$1060,U$820,U$1040,U$320,U$740,U$640,U$760,U$960,U$7,U$160,U$260,U$372,U$212,U$452,U$632,U$852,U$11,U$872,U$252,U$792,U$1012,U$812,U$272,U$232,U$112,U$752,U$392,U$952,U$912,U$52,U$92,U$152,U$512,U$832,U$412,U$1072,U$932,U$312,U$772,U$32,U$492,U$472,U$732,U$352,U$892,U$612,U$572,U$972,U$692,U$592,U$652,U$72,U$672,U$292,U$172,U$132,U$332,U$712,U$992,U$552,U$432,U$1052,U$192,U$1032,U$532";"BASIC1";108;"";;;
9;"C36,C60,C212,C44,C32,C76,C96,C204,C112,C88,C16,C40,C7,C124,C208,C128,C192,C68,C216,C24,C104,C52,C108,C120,C48,C12,C132,C196,C20,C176,C180,C188,C64,C156,C9,C164,C92,C80,C160,C116,C152,C144,C84,C172,C136,C72,C148,C28,C200,C56,C184,C168,C100,C140";"0603";54;"10nF";;;
10;"U$530,U$310,U$390,U$210,U$930,U$450,U$550,U$570,U$470,U$370,U$1030,U$790,U$490,U$970,U$50,U$730,U$590,U$890,U$150,U$290,U$130,U$910,U$510,U$30,U$350,U$1070,U$430,U$1010,U$70,U$230,U$770,U$90,U$330,U$850,U$6,U$950,U$190,U$270,U$810,U$250,U$610,U$1050,U$110,U$670,U$830,U$710,U$630,U$870,U$990,U$410,U$650,U$750,U$690,U$170,U$656,U$596,U$1076,U$76,U$436,U$456,U$696,U$56,U$476,U$996,U$316,U$796,U$836,U$936,U$716,U$36,U$816,U$676,U$736,U$196,U$516,U$616,U$576,U$396,U$976,U$376,U$236,U$776,U$896,U$276,U$356,U$856,U$536,U$96,U$136,U$116,U$876,U$636,U$336,U$156,U$556,U$1056,U$756,U$13,U$176,U$956,U$296,U$1016,U$416,U$1036,U$256,U$216,U$916,U$496";"VCC2";108;"";;;
