"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$1";"LIBRESOLAR_LOGO";1;"LIBRESOLAR_LOGO";;;
2;"C1,C2,C6,C7";"C0603";4;"100n";;;
3;"R6,R4";"R0603";2;"4.7";;;
4;"R1,R3,R2";"R2010";3;"33";;;
5;"H4,H2,H3,H1";"3,2";4;"MOUNT-HOLE3.2";;;
6;"C5,C4";"C0603";2;"10n";;;
7;"LOAD+0,BAT+0,BAT-0,LOAD-0";"16PINS_CIR";4;"";;;
8;"R8,R9";"R0603";2;"100";;;
9;"D1,D3";"SMC";2;"SMCJ60A";;;
10;"R7,R5";"R0603";2;"1M";;;
11;"D2";"SMC";1;"ES3D-E3/57T";;;
12;"U1";"TSSOP16";1;"BQ76200";;;
13;"R10,R16,R15";"R0603";3;"1k";;;
14;"K1";"61000821121";1;"61000821121";;;
15;"Q1";"SOT23-3";1;"ZXMP10A13F";;;
16;"N1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
17;"C3";"C0805";1;"2.2µ";;;
18;"Q2,Q3,Q5,Q4";"FDMT80080DC";4;"FDMT80080DC";;;
19;"R11,R14,R12,R13";"R2512";4;"3m";;;
