Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",111.0361,-66.5226,180.0000,bottom
"E$4","","FIDUCIAL-1X2",183.4261,-66.5226,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",111.0361,-150.9776,180.0000,bottom
"U$13","","ATTO8411",124.7866,-144.9653,90.0000,bottom
"U$14","","SPARKX-SMALL",127.0381,-139.2301,90.0000,bottom
"U$15","","_#RST0",121.9581,-144.3101,90.0000,bottom
"U$16","","_42",111.7981,-144.1831,90.0000,bottom
"U$17","","_53",114.3381,-144.1831,90.0000,bottom
"U$18","","_64",119.4181,-144.1831,90.0000,bottom
"U$19","","_75",116.8781,-144.1831,90.0000,bottom
"U$20","","_GND1",109.2581,-144.4371,90.0000,bottom
"U$21","","VCC_5",109.2581,-139.2301,90.0000,bottom
"U$22","","0_4",111.7981,-137.3251,90.0000,bottom
"U$23","","1_3",114.3381,-137.0711,90.0000,bottom
"U$24","","2_2",116.8781,-137.3251,90.0000,bottom
"U$25","","3_1",119.4181,-137.3251,90.0000,bottom
"U$26","","8_0",121.9581,-137.3251,90.0000,bottom
"U$27","","OSHW-LOGO-S",115.6081,-139.2301,90.0000,bottom
"U$40","","ATTO8411",160.3466,-144.9653,90.0000,bottom
"U$41","","SPARKX-SMALL",162.5981,-139.2301,90.0000,bottom
"U$42","","VCC_5",144.8181,-139.2301,90.0000,bottom
"U$43","","0_4",147.3581,-137.3251,90.0000,bottom
"U$44","","1_3",149.8981,-137.0711,90.0000,bottom
"U$45","","2_2",152.4381,-137.3251,90.0000,bottom
"U$46","","3_1",154.9781,-137.3251,90.0000,bottom
"U$47","","8_0",157.5181,-137.3251,90.0000,bottom
"U$48","","OSHW-LOGO-S",151.1681,-139.2301,90.0000,bottom
"U$49","","_#RST0",157.5181,-144.3101,90.0000,bottom
"U$50","","_42",147.3581,-144.1831,90.0000,bottom
"U$51","","_53",149.8981,-144.1831,90.0000,bottom
"U$52","","_64",154.9781,-144.1831,90.0000,bottom
"U$53","","_75",152.4381,-144.1831,90.0000,bottom
"U$54","","_GND1",144.8181,-144.4371,90.0000,bottom
"U$67","","ATTO8411",195.9066,-144.9653,90.0000,bottom
"U$68","","SPARKX-SMALL",198.1581,-139.2301,90.0000,bottom
"U$69","","VCC_5",180.3781,-139.2301,90.0000,bottom
"U$70","","0_4",182.9181,-137.3251,90.0000,bottom
"U$71","","1_3",185.4581,-137.0711,90.0000,bottom
"U$72","","2_2",187.9981,-137.3251,90.0000,bottom
"U$73","","3_1",190.5381,-137.3251,90.0000,bottom
"U$74","","8_0",193.0781,-137.3251,90.0000,bottom
"U$75","","OSHW-LOGO-S",186.7281,-139.2301,90.0000,bottom
"U$76","","_#RST0",193.0781,-144.3101,90.0000,bottom
"U$77","","_42",182.9181,-144.1831,90.0000,bottom
"U$78","","_53",185.4581,-144.1831,90.0000,bottom
"U$79","","_64",190.5381,-144.1831,90.0000,bottom
"U$80","","_75",187.9981,-144.1831,90.0000,bottom
"U$81","","_GND1",180.3781,-144.4371,90.0000,bottom
"U$94","","ATTO8411",124.7866,-129.7253,90.0000,bottom
"U$95","","SPARKX-SMALL",127.0381,-123.9901,90.0000,bottom
"U$96","","VCC_5",109.2581,-123.9901,90.0000,bottom
"U$97","","0_4",111.7981,-122.0851,90.0000,bottom
"U$98","","1_3",114.3381,-121.8311,90.0000,bottom
"U$99","","2_2",116.8781,-122.0851,90.0000,bottom
"U$100","","3_1",119.4181,-122.0851,90.0000,bottom
"U$101","","8_0",121.9581,-122.0851,90.0000,bottom
"U$102","","OSHW-LOGO-S",115.6081,-123.9901,90.0000,bottom
"U$103","","_#RST0",121.9581,-129.0701,90.0000,bottom
"U$104","","_42",111.7981,-128.9431,90.0000,bottom
"U$105","","_53",114.3381,-128.9431,90.0000,bottom
"U$106","","_64",119.4181,-128.9431,90.0000,bottom
"U$107","","_75",116.8781,-128.9431,90.0000,bottom
"U$108","","_GND1",109.2581,-129.1971,90.0000,bottom
"U$121","","ATTO8411",160.3466,-129.7253,90.0000,bottom
"U$122","","SPARKX-SMALL",162.5981,-123.9901,90.0000,bottom
"U$123","","VCC_5",144.8181,-123.9901,90.0000,bottom
"U$124","","0_4",147.3581,-122.0851,90.0000,bottom
"U$125","","1_3",149.8981,-121.8311,90.0000,bottom
"U$126","","2_2",152.4381,-122.0851,90.0000,bottom
"U$127","","3_1",154.9781,-122.0851,90.0000,bottom
"U$128","","8_0",157.5181,-122.0851,90.0000,bottom
"U$129","","OSHW-LOGO-S",151.1681,-123.9901,90.0000,bottom
"U$130","","_#RST0",157.5181,-129.0701,90.0000,bottom
"U$131","","_42",147.3581,-128.9431,90.0000,bottom
"U$132","","_53",149.8981,-128.9431,90.0000,bottom
"U$133","","_64",154.9781,-128.9431,90.0000,bottom
"U$134","","_75",152.4381,-128.9431,90.0000,bottom
"U$135","","_GND1",144.8181,-129.1971,90.0000,bottom
"U$148","","ATTO8411",195.9066,-129.7253,90.0000,bottom
"U$149","","SPARKX-SMALL",198.1581,-123.9901,90.0000,bottom
"U$150","","VCC_5",180.3781,-123.9901,90.0000,bottom
"U$151","","0_4",182.9181,-122.0851,90.0000,bottom
"U$152","","1_3",185.4581,-121.8311,90.0000,bottom
"U$153","","2_2",187.9981,-122.0851,90.0000,bottom
"U$154","","3_1",190.5381,-122.0851,90.0000,bottom
"U$155","","8_0",193.0781,-122.0851,90.0000,bottom
"U$156","","OSHW-LOGO-S",186.7281,-123.9901,90.0000,bottom
"U$157","","_#RST0",193.0781,-129.0701,90.0000,bottom
"U$158","","_42",182.9181,-128.9431,90.0000,bottom
"U$159","","_53",185.4581,-128.9431,90.0000,bottom
"U$160","","_64",190.5381,-128.9431,90.0000,bottom
"U$161","","_75",187.9981,-128.9431,90.0000,bottom
"U$162","","_GND1",180.3781,-129.1971,90.0000,bottom
"U$175","","ATTO8411",124.7866,-114.4853,90.0000,bottom
"U$176","","SPARKX-SMALL",127.0381,-108.7501,90.0000,bottom
"U$177","","VCC_5",109.2581,-108.7501,90.0000,bottom
"U$178","","0_4",111.7981,-106.8451,90.0000,bottom
"U$179","","1_3",114.3381,-106.5911,90.0000,bottom
"U$180","","2_2",116.8781,-106.8451,90.0000,bottom
"U$181","","3_1",119.4181,-106.8451,90.0000,bottom
"U$182","","8_0",121.9581,-106.8451,90.0000,bottom
"U$183","","OSHW-LOGO-S",115.6081,-108.7501,90.0000,bottom
"U$184","","_#RST0",121.9581,-113.8301,90.0000,bottom
"U$185","","_42",111.7981,-113.7031,90.0000,bottom
"U$186","","_53",114.3381,-113.7031,90.0000,bottom
"U$187","","_64",119.4181,-113.7031,90.0000,bottom
"U$188","","_75",116.8781,-113.7031,90.0000,bottom
"U$189","","_GND1",109.2581,-113.9571,90.0000,bottom
"U$202","","ATTO8411",160.3466,-114.4853,90.0000,bottom
"U$203","","SPARKX-SMALL",162.5981,-108.7501,90.0000,bottom
"U$204","","VCC_5",144.8181,-108.7501,90.0000,bottom
"U$205","","0_4",147.3581,-106.8451,90.0000,bottom
"U$206","","1_3",149.8981,-106.5911,90.0000,bottom
"U$207","","2_2",152.4381,-106.8451,90.0000,bottom
"U$208","","3_1",154.9781,-106.8451,90.0000,bottom
"U$209","","8_0",157.5181,-106.8451,90.0000,bottom
"U$210","","OSHW-LOGO-S",151.1681,-108.7501,90.0000,bottom
"U$211","","_#RST0",157.5181,-113.8301,90.0000,bottom
"U$212","","_42",147.3581,-113.7031,90.0000,bottom
"U$213","","_53",149.8981,-113.7031,90.0000,bottom
"U$214","","_64",154.9781,-113.7031,90.0000,bottom
"U$215","","_75",152.4381,-113.7031,90.0000,bottom
"U$216","","_GND1",144.8181,-113.9571,90.0000,bottom
"U$229","","ATTO8411",195.9066,-114.4853,90.0000,bottom
"U$230","","SPARKX-SMALL",198.1581,-108.7501,90.0000,bottom
"U$231","","VCC_5",180.3781,-108.7501,90.0000,bottom
"U$232","","0_4",182.9181,-106.8451,90.0000,bottom
"U$233","","1_3",185.4581,-106.5911,90.0000,bottom
"U$234","","2_2",187.9981,-106.8451,90.0000,bottom
"U$235","","3_1",190.5381,-106.8451,90.0000,bottom
"U$236","","8_0",193.0781,-106.8451,90.0000,bottom
"U$237","","OSHW-LOGO-S",186.7281,-108.7501,90.0000,bottom
"U$238","","_#RST0",193.0781,-113.8301,90.0000,bottom
"U$239","","_42",182.9181,-113.7031,90.0000,bottom
"U$240","","_53",185.4581,-113.7031,90.0000,bottom
"U$241","","_64",190.5381,-113.7031,90.0000,bottom
"U$242","","_75",187.9981,-113.7031,90.0000,bottom
"U$243","","_GND1",180.3781,-113.9571,90.0000,bottom
"U$256","","ATTO8411",124.7866,-99.2453,90.0000,bottom
"U$257","","SPARKX-SMALL",127.0381,-93.5101,90.0000,bottom
"U$258","","VCC_5",109.2581,-93.5101,90.0000,bottom
"U$259","","0_4",111.7981,-91.6051,90.0000,bottom
"U$260","","1_3",114.3381,-91.3511,90.0000,bottom
"U$261","","2_2",116.8781,-91.6051,90.0000,bottom
"U$262","","3_1",119.4181,-91.6051,90.0000,bottom
"U$263","","8_0",121.9581,-91.6051,90.0000,bottom
"U$264","","OSHW-LOGO-S",115.6081,-93.5101,90.0000,bottom
"U$265","","_#RST0",121.9581,-98.5901,90.0000,bottom
"U$266","","_42",111.7981,-98.4631,90.0000,bottom
"U$267","","_53",114.3381,-98.4631,90.0000,bottom
"U$268","","_64",119.4181,-98.4631,90.0000,bottom
"U$269","","_75",116.8781,-98.4631,90.0000,bottom
"U$270","","_GND1",109.2581,-98.7171,90.0000,bottom
"U$283","","ATTO8411",160.3466,-99.2453,90.0000,bottom
"U$284","","SPARKX-SMALL",162.5981,-93.5101,90.0000,bottom
"U$285","","VCC_5",144.8181,-93.5101,90.0000,bottom
"U$286","","0_4",147.3581,-91.6051,90.0000,bottom
"U$287","","1_3",149.8981,-91.3511,90.0000,bottom
"U$288","","2_2",152.4381,-91.6051,90.0000,bottom
"U$289","","3_1",154.9781,-91.6051,90.0000,bottom
"U$290","","8_0",157.5181,-91.6051,90.0000,bottom
"U$291","","OSHW-LOGO-S",151.1681,-93.5101,90.0000,bottom
"U$292","","_#RST0",157.5181,-98.5901,90.0000,bottom
"U$293","","_42",147.3581,-98.4631,90.0000,bottom
"U$294","","_53",149.8981,-98.4631,90.0000,bottom
"U$295","","_64",154.9781,-98.4631,90.0000,bottom
"U$296","","_75",152.4381,-98.4631,90.0000,bottom
"U$297","","_GND1",144.8181,-98.7171,90.0000,bottom
"U$310","","ATTO8411",195.9066,-99.2453,90.0000,bottom
"U$311","","SPARKX-SMALL",198.1581,-93.5101,90.0000,bottom
"U$312","","VCC_5",180.3781,-93.5101,90.0000,bottom
"U$313","","0_4",182.9181,-91.6051,90.0000,bottom
"U$314","","1_3",185.4581,-91.3511,90.0000,bottom
"U$315","","2_2",187.9981,-91.6051,90.0000,bottom
"U$316","","3_1",190.5381,-91.6051,90.0000,bottom
"U$317","","8_0",193.0781,-91.6051,90.0000,bottom
"U$318","","OSHW-LOGO-S",186.7281,-93.5101,90.0000,bottom
"U$319","","_#RST0",193.0781,-98.5901,90.0000,bottom
"U$320","","_42",182.9181,-98.4631,90.0000,bottom
"U$321","","_53",185.4581,-98.4631,90.0000,bottom
"U$322","","_64",190.5381,-98.4631,90.0000,bottom
"U$323","","_75",187.9981,-98.4631,90.0000,bottom
"U$324","","_GND1",180.3781,-98.7171,90.0000,bottom
"U$337","","ATTO8411",124.7866,-84.0053,90.0000,bottom
"U$338","","SPARKX-SMALL",127.0381,-78.2701,90.0000,bottom
"U$339","","VCC_5",109.2581,-78.2701,90.0000,bottom
"U$340","","0_4",111.7981,-76.3651,90.0000,bottom
"U$341","","1_3",114.3381,-76.1111,90.0000,bottom
