Ref,Val,Package,PosX,PosY,Rot,Side
"U$4","","FEATHERLOGO",158.6611,-106.9086,180.0000,bottom
"U$6","","ADALOGGER_LOGO",162.2171,-110.7186,180.0000,bottom
