"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C40,C26,C66,C46,C47,C59,C27,C20,C65,C6,C15";"EIA3216";12;"10uF";;;
2;"U$71,U$79,U$38,U$110";"RX11";4;"";;;
3;"JP12,JP30,JP46,JP62";"SMT-JUMPER_2_NO_SILK";4;"";;;
4;"C51,C1,C32,C70";"0603";4;"2.2uF";;;
5;"R26,R10,R23,R13,R35,R9,R2,R40,R28,R4,R47,R38";"0603";12;"10k";;;
6;"JP54,JP8,JP37,JP9,JP38,JP22,JP21,JP53";"FIDUCIAL-1X2";8;"FIDUCIAL1X2";;;
7;"U$115,U$84,U$18,U$43";"SCL1";4;"";;;
8;"U$85,U$44,U$116,U$22";"SDA0";4;"";;;
9;"R20,R12,R25,R19,R32,R43,R1,R6,R44,R37,R31,R16";"0603";12;"4.7k";;;
10;"U3,U2,U10,U7";"SOT23-5";4;"AP2112-3.3V";;;
11;"C69,C24,C25,C63,C21,C57,C12,C38,C62,C19,C58,C39,C64,C10,C18,C2,C23,C31,C41,C60,C43,C14,C44,C45,C8,C50,C4,C76";"0603";28;"0.1uF";;;
12;"R14,R29,R41,R17";"0603";4;"715";;;
13;"Y4,Y1,Y3,Y2";"CRYSTAL-SMD-3.2X1.5MM";4;"32.768kHz";;;
14;"J23,J11,J18,J17,J12,J7,J24,J1";"1X02_NO_SILK";8;"";;;
15;"LED6,LED8,LED4,LED1";"LED-1206";4;"BLUE";;;
16;"C34,C67,C9,C72,C29,C48,C16,C53";"0603";8;"1.0uF";;;
17;"JP34,JP4,JP49,JP20,JP17,JP50,JP5,JP36,JP19,JP6,JP51,JP52,JP35,JP33,JP18,JP3";"STAND-OFF";16;"STAND-OFF";;;
18;"F2,F3,F4,F1";"1210";4;"6V/2A";;;
19;"U$31,U$69,U$103,U$14,U$32,U$15,U$104,U$73";"ARTEMIS0";8;"";;;
20;"C61,C42,C22,C5";"PANASONIC_D";4;"47uF";;;
21;"JP44,JP28,JP60,JP13";"1X06_SMD_STRAIGHT_COMBO";4;"";;;
22;"JP59,JP27,JP43,JP11";"1X08_SMD_COMBINED";4;"JP11";;;
23;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
24;"C37,C75,C28,C56";"0603";4;"1nF";;;
25;"D12,D7,D3,D17";"LED-1206";4;"Yellow";;;
26;"U$78,U$70,U$109,U$37";"MEAS3";4;"";;;
27;"U$117,U$45,U$68,U$86";"BYP0";4;"";;;
28;"D10,D4,D14,D19,D20,D15,D9,D5";"SOD-323";8;"1A/23V/620mV";;;
29;"JP56,JP24,JP40,JP10";"1X08_SMD_COMBINED";4;"";;;
30;"E1,E2,E3,E4";"SPH0641LM4H-1_MICROPHONE";4;"SPH0641LM4H-1";;;
31;"R30,R18,R15,R42";"0603";4;"240";;;
32;"U$48,U$34,U$106,U$75";"MOSI7";4;"";;;
33;"J14,J4,J8,J20";"JST04_1MM_RA";4;"";;;
34;"IC3,IC4,IC2,IC1";"SOT223-ALT1";4;"LM1117";;;
35;"JP25,JP57,JP1,JP41";"SFE_LOGO_NAME_.1";4;"SFE_LOGO_NAME.1_INCH";;;
36;"U$47,U$105,U$74,U$33";"MISO8";4;"";;;
37;"S1,S4,S3,S2";"TACTILE_SWITCH_SMD_5.2MM";4;"";;;
38;"J2,J10,J16,J22";"2X5-PTH-1.27MM-NO_SILK";4;"CORTEX_DEBUG";;;
39;"R5,R48,R27,R11,R24,R39,R36,R3";"0603";8;"100k";;;
40;"U$35,U$107,U$76,U$50";"SCK9";4;"";;;
41;"J15,J21,J9,J5";"USB-C-16P";4;"USB Female Type C Connector";;;
42;"LED5,LED7,D8,D2,LED3,LED2,D18,D13";"LED-1206";8;"GREEN";;;
43;"U11,U4,U8,U5";"SO016";4;"CH340C";;;
44;"C36,C35,C13,C55,C74,C54,C73,C11";"0603";8;"15pF";;;
45;"U$87,U$118,U$77,U$13,U$108,U$36,U$67,U$46";"3#3V_MAX2";8;"";;;
46;"R46,R45,R33,R22,R34,R8,R21,R7";"0603";8;"5.1k";;;
47;"U$59,U$95,U$1,U$6,U$96,U$7,U$60,U$3";"BLACKBOARDLOGO#PNG";8;"";;;
48;"JP7,JP58,JP26,JP42";"SFE_LOGO_FLAME_.1";4;"SFE_LOGO_FLAME.1_INCH";;;
49;"J13,J6,J19,J3";"POWER_JACK_SMD_OVERPASTE_TOE";4;"POWER_JACKTOE";;;
50;"D6,D16,D1,D11";"SMA-DIODE";4;"1A/40V/500mV";;;
51;"U$26,U$62,U$98,U$9";"QWIIC_COPYRIGHT_SMALL";4;"";;;
52;"Q1,Q4,Q2,Q3";"SOT23-3";4;"1.1A/60V/600mΩ";;;
53;"E$1,E$3,E$2,E$4";"FIDUCIAL-1X2";4;"";;;
54;"C49,C30,C17,C68";"0603";4;"10nF";;;
55;"U$111,U$39,U$80,U$72";"TX10";4;"";;;
56;"JP15,JP63,JP31,JP47,JP64,JP32,JP16,JP48";"SMT-JUMPER_2_NC_TRACE_SILK";8;"";;;
