"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C8,C9";"C0603F";2;"10pF";;;
2;"P2";"SolderJumper";1;"BOOT";;;
3;"C1";"C0805";1;"10uF";;;
4;"D3";"D0603E";1;"blue";;;
5;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
6;"R2";"R0603F";1;"100k";;;
7;"RP1";"4X0402";1;"82";;;
8;"U1";"QFN48-EP2";1;"XMC1404";;;
9;"U6";"ICS-43432";1;"ICS-43432";;;
10;"X1";"CRYSTAL_3225";1;"16MHz";;;
11;"C2";"C0603F";1;"1uF";;;
12;"C7";"C0402F";1;"220pF";;;
13;"R1";"R0603F";1;"1k";;;
14;"U3,U4,U2,U5";"DRILL_NP";4;"DRILL";;;
15;"C3,C4,C5,C10";"C0603F";4;"100nF";;;
16;"C6";"C0603F";1;"220nF";;;
17;"R3,R4";"R0402F";2;"0";;;
18;"G***";"Logo_31x31";1;"Logo_31x31";;;
19;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
20;"VAL";"CE_5mm";1;"CE_5mm";;;
21;"G***";"Logo_CoMCU";1;"LOGO";;;
22;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
23;"P3";"DEBUG_PAD";1;"DEBUG";;;
