"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF33,STANDOFF47,STANDOFF27,STANDOFF25,STANDOFF2,STANDOFF37,STANDOFF30,STANDOFF21,STANDOFF48,STANDOFF13,STANDOFF18,STANDOFF3,STANDOFF15,STANDOFF23,STANDOFF43,STANDOFF46,STANDOFF35,STANDOFF6,STANDOFF45,STANDOFF24,STANDOFF10,STANDOFF40,STANDOFF5,STANDOFF14,STANDOFF19,STANDOFF39,STANDOFF12,STANDOFF4,STANDOFF29,STANDOFF31,STANDOFF44,STANDOFF28,STANDOFF11,STANDOFF8,STANDOFF16,STANDOFF34,STANDOFF36,STANDOFF9,STANDOFF20,STANDOFF42,STANDOFF41,STANDOFF7,STANDOFF1,STANDOFF17,STANDOFF26,STANDOFF22,STANDOFF32,STANDOFF38";"STAND-OFF";48;"STAND-OFF";;;
2;"JP13,JP33,JP49,JP5,JP58,JP48,JP68,JP51,JP93,JP56,JP101,JP83,JP84,JP94,JP1,JP4,JP12,JP2,JP103,JP24,JP95,JP31,JP42,JP23,JP21,JP57,JP96,JP41,JP69,JP14,JP32,JP85,JP87,JP59,JP74,JP3,JP75,JP76,JP104,JP30,JP38,JP65,JP60,JP29,JP66,JP78,JP67,JP105,JP22,JP86,JP92,JP77,JP11,JP20,JP40,JP47,JP15,JP50,JP39,JP102";"1X01";60;"M01PTH";;;
3;"JP9,JP107,JP80,JP26,JP71,JP17,JP44,JP53,JP89,JP98,JP62,JP35";"PAD-1.5X4.5";12;"M01SMD-4.5X1.5";;;
4;"JP97,JP6,JP43,JP25,JP70,JP52,JP106,JP16,JP88,JP34,JP61,JP79";"1X04-SMD_LONG";12;"SMD";;;
5;"U2,U8,U9,U11,U7,U1,U5,U3,U10,U6,U12,U4";"SOT23-6";12;"AT42QT1010SOT23";;;
6;"R26,R23,R29,R17,R32,R11,R14,R8,R2,R5,R20,R35";"0603-RES";12;"2.2k";;;
7;"C12,C9,C24,C35,C3,C36,C2,C32,C21,C33,C23,C6,C26,C15,C17,C18,C27,C5,C8,C14,C30,C11,C29,C20";"0603-CAP";24;"10nF";;;
8;"FID2,FID10,FID12,FID24,FID7,FID17,FID9,FID18,FID5,FID3,FID14,FID11,FID15,FID6,FID22,FID13,FID1,FID16,FID4,FID19,FID23,FID21,FID8,FID20";"FIDUCIAL-1X2";24;"FIDUCIAL1X2";;;
9;"JP99,JP72,JP27,JP81,JP18,JP108,JP90,JP8,JP36,JP54,JP63,JP45";"SJ_3_PASTE1&2";12;"JUMPER-31-2";;;
10;"C19,C25,C10,C28,C4,C7,C16,C34,C13,C1,C22,C31";"0603-CAP";12;"0.1uF";;;
11;"R4,R13,R34,R22,R1,R10,R16,R31,R19,R7,R25,R28";"0603-RES";12;"10k";;;
12;"LOGO26,LOGO5,LOGO14,LOGO35,LOGO23,LOGO1,LOGO17,LOGO20,LOGO32,LOGO11,LOGO29,LOGO8";"SFE-NEW-WEBLOGO";12;"LOGO-SFENEW";;;
13;"R3,R24,R36,R18,R33,R12,R30,R21,R27,R9,R15,R6";"0603-RES";12;"200";;;
14;"LED11,LED12,LED7,LED6,LED2,LED9,LED4,LED10,LED3,LED5,LED8,LED1";"LED-1206-BOTTOM";12;"GREEN";;;
15;"Q11,Q4,Q9,Q6,Q5,Q8,Q2,Q7,Q10,Q1,Q3,Q12";"SOT23";12;"NPN";;;
16;"JP64,JP19,JP37,JP10,JP73,JP7,JP100,JP46,JP55,JP91,JP82,JP28";"SJ_2S";12;"NC";;;
17;"E$5,E$4";"FIDUCIAL-1X2";2;"";;;
18;"E$1";"FIDUCIAL-1.5X3";1;"";;;
19;"LOGO24,LOGO33,LOGO15,LOGO27,LOGO12,LOGO18,LOGO9,LOGO30,LOGO36,LOGO3,LOGO21,LOGO6";"SFE-LOGO-FLAME";12;"LOGO-SFESK";;;
20;"LOGO7,LOGO10,LOGO19,LOGO4,LOGO16,LOGO28,LOGO25,LOGO2,LOGO22,LOGO13,LOGO31,LOGO34";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
