"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP34,JP39,JP11,JP14,JP38,JP46,JP30,JP47,JP22,JP35,JP7,JP27,JP26,JP31,JP10,JP18,JP19,JP43,JP1,JP15,JP23,JP2,JP42,JP6";"1X10";24;"";;;
2;"JP17,JP3,JP25,JP37,JP29,JP5,JP13,JP9,JP41,JP33,JP45,JP21";"SMA_EDGE";12;"SMA_EDGE";;;
3;"U4,U5,U6,U2,U8,U3,U1,U10,U12,U11,U9,U7";"COPERNICUS";12;"COPERNICUS";;;
4;"E$3,E$4,E$2,E$1";"FIDUCIAL-1X2";4;"";;;
5;"L8,L10,L7,L11,L9,L2,L4,L12,L6,L3,L1,L5";"0603";12;"33nH";;;
6;"C14,C22,C18,C12,C20,C16,C6,C24,C8,C10,C4,C1";"0603-CAP";12;"0.1uF";;;
7;"U$25,U$32,U$28,U$26,U$14,U$29,U$5,U$17,U$23,U$7,U$3,U$11,U$22,U$19,U$20,U$2,U$13,U$16,U$10,U$4,U$31,U$8,U$34,U$35";"FIDUCIAL-1X2";24;"FIDUCIAL1X2";;;
8;"C17,C5,C2,C3,C21,C13,C9,C11,C23,C7,C19,C15";"0603-CAP";12;"22pF";;;
9;"U$15,U$1,U$9,U$21,U$27,U$12,U$33,U$30,U$6,U$36,U$24,U$18";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
10;"JP48,JP40,JP12,JP44,JP16,JP24,JP4,JP20,JP36,JP8,JP32,JP28";"SFE-LOGO-FLAME";12;"LOGO-SFESK";;;
11;"SJ2,SJ5,SJ8,SJ10,SJ6,SJ3,SJ11,SJ1,SJ9,SJ7,SJ4,SJ12";"SJ_2S-TRACE";12;"SOLDERJUMPERTRACE";;;
