Ref,Val,Package,PosX,PosY,Rot,Side
"JP9","SMA_EDGE","SMA_EDGE",206.5401,-147.7866,-90.0000,top
"JP10","","1X10",202.4761,-133.1816,180.0000,top
"JP11","","1X10",179.6161,-156.0416,0.0000,top
"JP13","SMA_EDGE","SMA_EDGE",117.6401,-121.3706,-90.0000,top
"JP14","","1X10",113.5761,-106.7656,180.0000,top
"JP15","","1X10",90.7161,-129.6256,0.0000,top
"JP17","SMA_EDGE","SMA_EDGE",162.0901,-121.3706,-90.0000,top
"JP18","","1X10",158.0261,-106.7656,180.0000,top
"JP19","","1X10",135.1661,-129.6256,0.0000,top
"JP21","SMA_EDGE","SMA_EDGE",206.5401,-121.3706,-90.0000,top
"JP22","","1X10",202.4761,-106.7656,180.0000,top
"JP23","","1X10",179.6161,-129.6256,0.0000,top
"JP25","SMA_EDGE","SMA_EDGE",117.6401,-94.9546,-90.0000,top
"JP26","","1X10",113.5761,-80.3496,180.0000,top
"JP27","","1X10",90.7161,-103.2096,0.0000,top
"JP29","SMA_EDGE","SMA_EDGE",162.0901,-94.9546,-90.0000,top
"JP30","","1X10",158.0261,-80.3496,180.0000,top
"JP31","","1X10",135.1661,-103.2096,0.0000,top
"JP33","SMA_EDGE","SMA_EDGE",206.5401,-94.9546,-90.0000,top
"JP34","","1X10",202.4761,-80.3496,180.0000,top
"JP35","","1X10",179.6161,-103.2096,0.0000,top
"JP37","SMA_EDGE","SMA_EDGE",117.6401,-68.5386,-90.0000,top
"JP38","","1X10",113.5761,-53.9336,180.0000,top
"JP39","","1X10",90.7161,-76.7936,0.0000,top
"JP41","SMA_EDGE","SMA_EDGE",162.0901,-68.5386,-90.0000,top
"JP42","","1X10",158.0261,-53.9336,180.0000,top
"JP43","","1X10",135.1661,-76.7936,0.0000,top
"JP45","SMA_EDGE","SMA_EDGE",206.5401,-68.5386,-90.0000,top
"JP46","","1X10",202.4761,-53.9336,180.0000,top
"JP47","","1X10",179.6161,-76.7936,0.0000,top
"L1","33nH","0603",113.5761,-148.4216,-90.0000,top
"L2","33nH","0603",158.0261,-148.4216,-90.0000,top
"L3","33nH","0603",202.4761,-148.4216,-90.0000,top
"L4","33nH","0603",113.5761,-122.0056,-90.0000,top
"L5","33nH","0603",158.0261,-122.0056,-90.0000,top
"L6","33nH","0603",202.4761,-122.0056,-90.0000,top
"L7","33nH","0603",113.5761,-95.5896,-90.0000,top
"L8","33nH","0603",158.0261,-95.5896,-90.0000,top
"L9","33nH","0603",202.4761,-95.5896,-90.0000,top
"L10","33nH","0603",113.5761,-69.1736,-90.0000,top
"L11","33nH","0603",158.0261,-69.1736,-90.0000,top
"L12","33nH","0603",202.4761,-69.1736,-90.0000,top
"U1","COPERNICUS","COPERNICUS",92.8751,-152.8666,90.0000,top
"U2","COPERNICUS","COPERNICUS",137.3251,-152.8666,90.0000,top
"U3","COPERNICUS","COPERNICUS",181.7751,-152.8666,90.0000,top
"U4","COPERNICUS","COPERNICUS",92.8751,-126.4506,90.0000,top
"U5","COPERNICUS","COPERNICUS",137.3251,-126.4506,90.0000,top
"U6","COPERNICUS","COPERNICUS",181.7751,-126.4506,90.0000,top
"U7","COPERNICUS","COPERNICUS",92.8751,-100.0346,90.0000,top
"U8","COPERNICUS","COPERNICUS",137.3251,-100.0346,90.0000,top
"U9","COPERNICUS","COPERNICUS",181.7751,-100.0346,90.0000,top
"U10","COPERNICUS","COPERNICUS",92.8751,-73.6186,90.0000,top
"U11","COPERNICUS","COPERNICUS",137.3251,-73.6186,90.0000,top
"U12","COPERNICUS","COPERNICUS",181.7751,-73.6186,90.0000,top
"U$2","FIDUCIAL1X2","FIDUCIAL-1X2",89.4461,-135.7216,0.0000,top
"U$3","FIDUCIAL1X2","FIDUCIAL-1X2",118.6561,-156.0416,0.0000,top
"U$4","FIDUCIAL1X2","FIDUCIAL-1X2",133.8961,-135.7216,0.0000,top
"U$5","FIDUCIAL1X2","FIDUCIAL-1X2",163.1061,-156.0416,0.0000,top
"U$7","FIDUCIAL1X2","FIDUCIAL-1X2",178.3461,-135.7216,0.0000,top
"U$8","FIDUCIAL1X2","FIDUCIAL-1X2",207.5561,-156.0416,0.0000,top
"U$10","FIDUCIAL1X2","FIDUCIAL-1X2",89.4461,-109.3056,0.0000,top
"U$11","FIDUCIAL1X2","FIDUCIAL-1X2",118.6561,-129.6256,0.0000,top
"U$13","FIDUCIAL1X2","FIDUCIAL-1X2",133.8961,-109.3056,0.0000,top
"U$14","FIDUCIAL1X2","FIDUCIAL-1X2",163.1061,-129.6256,0.0000,top
"U$16","FIDUCIAL1X2","FIDUCIAL-1X2",178.3461,-109.3056,0.0000,top
"U$17","FIDUCIAL1X2","FIDUCIAL-1X2",207.5561,-129.6256,0.0000,top
"U$19","FIDUCIAL1X2","FIDUCIAL-1X2",89.4461,-82.8896,0.0000,top
"U$20","FIDUCIAL1X2","FIDUCIAL-1X2",118.6561,-103.2096,0.0000,top
"U$22","FIDUCIAL1X2","FIDUCIAL-1X2",133.8961,-82.8896,0.0000,top
"U$23","FIDUCIAL1X2","FIDUCIAL-1X2",163.1061,-103.2096,0.0000,top
"U$25","FIDUCIAL1X2","FIDUCIAL-1X2",178.3461,-82.8896,0.0000,top
"U$26","FIDUCIAL1X2","FIDUCIAL-1X2",207.5561,-103.2096,0.0000,top
"U$28","FIDUCIAL1X2","FIDUCIAL-1X2",89.4461,-56.4736,0.0000,top
"U$29","FIDUCIAL1X2","FIDUCIAL-1X2",118.6561,-76.7936,0.0000,top
"U$31","FIDUCIAL1X2","FIDUCIAL-1X2",133.8961,-56.4736,0.0000,top
"U$32","FIDUCIAL1X2","FIDUCIAL-1X2",163.1061,-76.7936,0.0000,top
"U$34","FIDUCIAL1X2","FIDUCIAL-1X2",178.3461,-56.4736,0.0000,top
"U$35","FIDUCIAL1X2","FIDUCIAL-1X2",207.5561,-76.7936,0.0000,top
