"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"SMT-JUMPER_2_NC_TRACE_NO-SILK";1;"JUMPER-SMT_2_NC_TRACE_NO-SILK";;;
2;"C11,C3,C12,C10,C14,C13";"0402";6;"1.0uF";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"C9,C4,C8,C7,C2,C5,C6";"0402";7;"0.1uF";;;
5;"J4";"SCREWTERMINAL-3.5MM-2_LOCK";1;"";;;
6;"R2,R3,R1,R4,R12";"0402";5;"560";;;
7;"R6,R5";"0603";2;"47k";;;
8;"FD3,FD4,FD1,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
9;"R9,R13";"0603";2;"1k";;;
10;"H2,H4,H5,H3";"STAND-OFF";4;"STAND-OFF";;;
11;"F1";"1206";1;"6V/0.5A";;;
12;"R19,R18";"0402-RES";2;"22";;;
13;"R11";"0603";1;"787";;;
14;"R8,R7";"2512";2;"0.05";;;
15;"U2";"SOT23-5";1;"3.3V";;;
16;"R10";"0603";1;"8.2k";;;
17;"U1";"QFN-68";1;"CY8C5868LTI-LP039";;;
18;"D1";"LED-1206-BOTTOM";1;"GREEN";;;
19;"J7";"1X04";1;"";;;
20;"C1";"0603";1;"2.2nF";;;
21;"LOGO2,LOGO3";"SFE_LOGO_NAME_.3";2;"SFE_LOGO_NAME.3_INCH";;;
22;"R14";"0603";1;"4.7k";;;
23;"J5";"1X05";1;"";;;
24;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
25;"J3";"USB-MICROB-PTH";1;"AMP FCI 10103594-0001LF";;;
26;"J6";"1X02";1;"";;;
27;"H1";"6400BG_HEATSINK";1;"6400BG_HEATSINK";;;
28;"J2";"1X16";1;"";;;
29;"Q1";"TO220V";1;"60V/32A/35mΩ";;;
