"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"G2,G1";"logo_mask_6";2;"logo_ebastler";;;
2;"H5,H6,H2,H3,H1,H4";"MountingHole_2.2mm_M2_DIN965_Pad";6;"M2";;;
3;"PNT1";"PNT_RKJXU1210006";1;"MountingHole_Pad";;;
4;"SW1,SW2,SW3,SW4,SW5,SW6,SW7,SW8,SW9,SW10,SW11,SW12,SW13,SW14,SW15,SW16,SW17,SW18,SW19,SW20,SW21,SW22,SW23,SW24,SW25,SW26,SW27,SW28,SW29,SW30,SW31,SW32,SW33,SW34,SW35,SW36,SW37,SW38,SW41,SW42";"SW_choc_HS_1u";40;"CPG135001S30";;;
5;"SW40,SW39";"SW_choc_HS_1.5u";2;"CPG135001S30";;;
6;"J2";"CON_JST_ACH_BM02B";1;"ACH_BM02B-ACHSS";;;
7;"C22,C24,C26,C8,C14";"C_0402_1005Metric";5;"1 uF";;;
8;"C23,C21,C25,C15,C20,C19,C10";"C_0402_1005Metric";7;"4.7 uF";;;
9;"U2";"VQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm";1;"BQ24075";;;
10;"C18,C17,C16,C28,C13,C27";"C_0402_1005Metric";6;"100 nF";;;
11;"U1";"Nordic_AQFN-73-1EP_7x7mm_P0.5mm";1;"nRF52840";;;
12;"C6,C1,C7,C2";"C_0402_1005Metric";4;"12 pF";;;
13;"L4,L2";"L_0603_1608Metric";2;"10 uH";;;
14;"C12";"C_0402_1005Metric";1;"100 pF";;;
15;"Y1";"Crystal_SMD_2012-2Pin_2.0x1.2mm";1;"32.768 KHz";;;
16;"L1";"L_0402_1005Metric";1;"4.7 nH";;;
17;"Y2";"Crystal_SMD_2016-4Pin_2.0x1.6mm";1;"32 MHz";;;
18;"L3";"L_0402_1005Metric";1;"15 nH";;;
19;"C11";"C_0402_1005Metric";1;"820 pF";;;
20;"C5";"C_0402_1005Metric";1;"0.8 pF";;;
21;"C4";"C_0402_1005Metric";1;"0.5 pF";;;
22;"C9";"C_0402_1005Metric";1;"47 nF";;;
23;"L5,L6";"L_0402_1005Metric";2;"BLM15PX121SN1D";;;
24;"R14";"R_0402_1005Metric";1;"1 MOhm";;;
25;"J1";"USB_C_Receptacle_HRO_TYPE-C-31-M-14";1;"HRO_TYPE-C-31-M-14";;;
26;"F1";"Fuse_0603_1608Metric";1;"750 mA";;;
27;"R13,R12";"R_0402_1005Metric";2;"5.1 kOhm";;;
28;"R5,R2,R11,R1";"R_0402_1005Metric";4;"10 kOhm";;;
29;"LED2";"LED_0402_1005Metric";1;"orange";;;
30;"R6";"R_0402_1005Metric";1;"47 kOhm";;;
31;"R8";"R_0402_1005Metric";1;"3.9 kOhm";;;
32;"R4,R3";"R_0402_1005Metric";2;"1 kOhm";;;
33;"D16,D35,D28,D4,D8,D31,D2,D40,D29,D38,D5,D33,D20,D23,D30,D39,D25,D11,D9,D27,D6,D13,D10,D36,D21,D37,D12,D24,D26,D41,D7,D42,D17,D32,D34,D19,D1,D22,D14,D3,D18,D15";"D_SOD-523";42;"1N4148WT";;;
34;"D43";"D_SOD-323";1;"BSD3C051V";;;
35;"J5";"CON_TC2030_outlined";1;"SWD_TC2030";;;
36;"R10";"R_0402_1005Metric";1;"100 Ohm";;;
37;"J3";"CON_FH33J-4S-0.5SH";1;"FH33J-4S-0.5SH";;;
38;"Q1";"SOT-23";1;"2N7002";;;
39;"LED1";"LED_0402_1005Metric";1;"blue";;;
40;"J4";"CON_FH33J-12S-0.5SH";1;"FH33J-12S-0.5SH";;;
41;"R9";"R_0402_1005Metric";1;"100 kOhm";;;
42;"U4";"SOT-666";1;"USBLC6-2P6";;;
43;"R7";"R_0402_1005Metric";1;"1.5 kOhm";;;
44;"U3";"DFN-8-1EP_2x2mm_P0.5mm_EP0.7x1.3mm";1;"MAX17048";;;
45;"SW44";"SW_SPST_SKQG_WithStem";1;"RST";;;
46;"SW43";"SW_MSK12C02-HB";1;"PWR";;;
