"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J2,J10,J15,J13,J16,J22,J1,J9,J4,J12,J7,J21,J6,J24,J18,J25,J27,J19";"JST04_1MM_RA";18;"QWIIC";;;
2;"U$4,U$131,U$149,U$95,U$77,U$41,U$113,U$59,U$23,U$117,U$99,U$8,U$27,U$63,U$135,U$153,U$81,U$45";"GND3";18;"";;;
3;"FD33,FD30,FD10,FD1,FD6,FD21,FD17,FD2,FD18,FD14,FD25,FD13,FD5,FD34,FD22,FD9,FD29,FD26,FD3,FD19,FD23,FD15,FD7,FD27,FD28,FD11,FD4,FD35,FD24,FD16,FD8,FD36,FD32,FD12,FD20,FD31";"FIDUCIAL-1X2";36;"FIDUCIAL1X2";;;
4;"U$68,U$86,U$32,U$18,U$122,U$104,U$158,U$140,U$50,U$121,U$139,U$157,U$31,U$49,U$67,U$85,U$15,U$103";"CRYPTO_COPROCESSOR_LOGO#04#PNG";18;"";;;
5;"H32,H6,H31,H27,H3,H18,H33,H10,H15,H9,H22,H36,H11,H16,H14,H34,H30,H25,H5,H21,H12,H20,H8,H35,H2,H1,H28,H13,H29,H23,H26,H24,H7,H19,H4,H17";"STAND-OFF";36;"STAND-OFF";;;
6;"D6,D9,D8,D1,D4,D2,D5,D7,D3";"LED-0603";9;"RED";;;
7;"U6,U2,U7,U5,U9,U4,U8,U3,U1";"UDFN_2X3MM";9;"ATECC608A";;;
8;"R3,R12,R6,R27,R18,R24,R15,R9,R21";"0603";9;"1k";;;
9;"U$115,U$43,U$61,U$25,U$97,U$79,U$133,U$6,U$151,U$30,U$156,U$102,U$66,U$10,U$84,U$120,U$138,U$48";"SCL6";18;"";;;
10;"U$13,U$128,U$38,U$110,U$92,U$74,U$17,U$146,U$56";"PWR0";9;"";;;
11;"U$91,U$16,U$73,U$37,U$145,U$127,U$14,U$55,U$109";"QWIIC_4MM";9;"";;;
12;"U$53,U$11,U$125,U$71,U$89,U$35,U$143,U$107,U$161,U$72,U$36,U$90,U$108,U$126,U$12,U$144,U$54,U$162";"QWIIC_ATECC608A0";18;"";;;
13;"C1,C8,C6,C2,C9,C7,C3,C4,C5";"0603";9;"0.1uF";;;
14;"U$40,U$58,U$21,U$2,U$148,U$112,U$76,U$94,U$130,U$26,U$80,U$134,U$44,U$116,U$7,U$62,U$98,U$152";"3V34";18;"";;;
15;"U$124,U$142,U$34,U$160,U$19,U$52,U$106,U$88,U$70,U$69,U$105,U$141,U$123,U$33,U$51,U$159,U$9,U$87";"SPARKX-MEDIUM";18;"";;;
16;"U$24,U$132,U$114,U$42,U$150,U$5,U$60,U$78,U$96,U$137,U$119,U$29,U$155,U$3,U$101,U$83,U$47,U$65";"SDA5";18;"";;;
17;"J17,J5,J8,J20,J23,J26,J3,J14,J11";"1X04_NO_SILK";9;"PTH";;;
18;"R14,R10,R17,R26,R1,R13,R23,R19,R16,R11,R25,R7,R8,R5,R4,R2,R20,R22";"0603";18;"4.7k";;;
19;"E$3";"FIDUCIAL-1.5X3";1;"";;;
20;"E$2,E$1";"FIDUCIAL-1X2";2;"";;;
21;"I2C0,I2C2,I2C7,I2C1,I2C3,I2C6,I2C5,I2C4,I2C8";"SMT-JUMPER_3_2-NC_TRACE_SILK";9;"";;;
22;"LOGO1,LOGO8,LOGO4,LOGO2,LOGO7,LOGO3,LOGO9,LOGO5,LOGO6";"OSHW-LOGO-S";9;"OSHW-LOGOS";;;
23;"U$100,U$154,U$136,U$82,U$1,U$64,U$28,U$118,U$46";"LED0";9;"";;;
24;"U$75,U$57,U$20,U$22,U$111,U$129,U$147,U$93,U$39";"I2C0";9;"";;;
25;"LED0,LED5,LED3,LED1,LED6,LED2,LED7,LED8,LED4";"SMT-JUMPER_2_NC_TRACE_SILK";9;"";;;
