"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R9,R67,R38,R53,R82,R68,R11,R23,R8,R52,R22,R47,R77,R17,R37,R31,R46,R76,R83,R32,R10,R61,R16,R62";"0603";24;"33";;;
2;"C30,C15,C3,C10,C25,C20";"0603";6;"47pF";;;
3;"U$183,U$135,U$28,U$87,U$231,U$279,U$285,U$93,U$30,U$189,U$141,U$237";"Z0";12;"";;;
4;"C9,C4,C17,C7,C6,C21,C26,C24,C19,C12,C2,C29,C22,C14,C27,C16,C11,C1";"0603";18;"1.0uF";;;
5;"J35,J42,J14,J12,J26,J2,J21,J1,J28,J33,J19,J40";"1X04_NO_SILK";12;"";;;
6;"R58,R3,R28,R88,R73,R43";"0603";6;"100k";;;
7;"FB2,FB6,FB4,FB5,FB3,FB1";"0603";6;"30Ω/1.8A";;;
8;"JP45,JP26,JP61,JP34,JP22,JP50,JP9,JP69,JP38,JP57,JP12,JP21,JP37,JP49,JP62,JP70,JP33,JP11,JP13,JP46,JP14,JP58,JP25,JP10";"STAND-OFF";24;"STAND-OFF";;;
9;"R33,R4,R64,R19,R49,R48,R18,R78,R79,R63,R34,R7";"0603";12;"2.2k";;;
10;"D3,D6,D22,D14,D18,D10";"SOD-323";6;"0.5A/40V/420mV";;;
11;"U$159,U$255,U$207,U$59,U$111,U$43,U$64,U$44,U$112,U$208,U$160,U$256";"PPS5";12;"";;;
12;"JP51,JP52,JP63,JP27,JP15,JP40,JP7,JP5,JP16,JP64,JP39,JP28,JP68,JP32,JP20,JP55,JP56,JP8,JP67,JP31,JP6,JP19,JP43,JP44";"MICRO-FIDUCIAL";24;"FIDUCIALUFIDUCIAL";;;
13;"U$129,U$14,U$177,U$225,U$81,U$273";"QWIIC_4MM";6;"";;;
14;"E$3,E$1,E$2,E$4";"FIDUCIAL-1X2";4;"";;;
15;"U$242,U$98,U$146,U$3,U$45,U$194,U$244,U$100,U$5,U$47,U$148,U$196";"SCL-[)";12;"";;;
16;"U$151,U$50,U$261,U$117,U$103,U$8,U$69,U$165,U$63,U$199,U$213,U$247,U$152,U$116,U$68,U$9,U$248,U$212,U$200,U$164,U$260,U$104,U$51,U$62";"GND-04";24;"";;;
17;"D19,D1,D7,D15,D11,D23";"LED-0603";6;"RED";;;
18;"R65,R35,R21,R66,R54,R5,R36,R69,R51,R81,R39,R84,R50,R24,R80,R20,R6,R14";"0603";18;"1k";;;
19;"U$84,U$276,U$25,U$180,U$228,U$132";"ANT0";6;"";;;
20;"R30,R60,R12,R59,R29,R75,R90,R74,R45,R44,R89,R13";"0603";12;"5.1k";;;
21;"U$280,U$184,U$88,U$232,U$26,U$136,U$174,U$222,U$126,U$78,U$31,U$270";"RX#MOSI3";12;"";;;
22;"U$65,U$52,U$209,U$257,U$113,U$161,U$12,U$130,U$226,U$82,U$178,U$274";"PPS0";12;"";;;
23;"U$193,U$145,U$42,U$97,U$1,U$241,U$4,U$195,U$147,U$46,U$99,U$243";"SDA-[)";12;"";;;
24;"J3,J4,J37,J9,J15,J36,J16,J8,J22,J29,J23,J30";"JST04_1MM_RA";12;"Qwiic Right Angle";;;
25;"U$94,U$142,U$190,U$238,U$2,U$286";"INT1";6;"";;;
26;"R87,R15,R27,R57,R42,R72";"0603";6;"10";;;
27;"U$173,U$33,U$269,U$125,U$221,U$77";"SFE_LOGO_FLAME_.1";6;"";;;
28;"D13,D9,D2,D21,D5,D17";"LED-0603";6;"BLUE";;;
29;"J38,J10,J24,J7,J17,J31";"U.FL";6;"U.FL";;;
