"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P1,P3,P2,P4,P5,P6";"bornier2";6;"CONN_2";;;
2;"C2";"CP6";1;"47uF/20V";;;
3;"C1";"CP6";1;"47uF";;;
4;"D1";"D5";1;"1N4007";;;
5;"Q3,Q5,Q7,Q1";"TO92-CBE";4;"MPAS92";;;
6;"Q6,Q2,Q4,Q8";"TO92-CBE";4;"MPAS42";;;
7;"U1";"DIP-8__300_ELL";1;"ICL7660";;;
8;"U4,U3";"DIP-8__300_ELL";2;"LM358N";;;
9;"R9,R8,R18,R19,R23,R24";"R3-LARGE_PADS";6;"1K";;;
10;"R15,R5,R25,R27";"R3-LARGE_PADS";4;"47";;;
11;"RV1,RV2";"RV2";2;"4,7K";;;
12;"C3,C6";"C2";2;"15nF";;;
13;"C4,C7";"C2";2;"4,7nF";;;
14;"C5,C8";"C2";2;"820pF";;;
15;"C9";"CP8";1;"47uF/63V";;;
16;"D2,D3,D4,D5,D6,D7,D9,D8";"D3";8;"1N4148";;;
17;"R3,R13";"R3-LARGE_PADS";2;"470";;;
18;"R4,R12,R14,R22,R26,R28";"R3-LARGE_PADS";6;"220K";;;
19;"R6,R7,R16,R17";"R3-LARGE_PADS";4;"22K";;;
20;"R10,R20";"R3-LARGE_PADS";2;"5,6K";;;
21;"R11,R21";"R3-LARGE_PADS";2;"4,7K";;;
22;"MIRE,MIRE,MIRE,MIRE";"MIRE";4;"*";;;
23;"C10,C11";"CP6";2;"10uF";;;
24;"U2";"LM78LXX";1;"78L05";;;
25;"C14,C12";"C2";2;"150nF";;;
