"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$3";"PRODUCTION_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-PRODUCTION";;;
2;"U1";"TITAN_X1_GPS";1;"Titan X1 GPS";;;
3;"R7,R8";"0603";2;"4.7k";;;
4;"LOGO3";"REVISION";1;"REVISION";;;
5;"FB1";"0603";1;"600Ohm/100MHz";;;
6;"C2,C3,C4";"0603";3;"1.0uF";;;
7;"R2,R1";"0603";2;"10k";;;
8;"U$2";"SFE_LOGO_FLAME_.1";1;"";;;
9;"R3,R6,R11";"0603";3;"470";;;
10;"C1";"0603";1;"0.1uF";;;
11;"J4,J2";"1X04_1MM_RA";2;"Qwiic Right Angle";;;
12;"JP2,JP6,JP8,JP7";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
13;"R5";"0603";1;"1k";;;
14;"J1";"U.FL";1;"U.FL";;;
15;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
16;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
17;"J3";"1X04_NO_SILK";1;"PTH";;;
18;"JP5";"SMT-JUMPER_2_NC_TRACE_NO-SILK";1;"";;;
19;"JP1";"SMT-JUMPER_3_2-NC_PASTE_SILK";1;"";;;
20;"L1";"0603";1;"33nH/±5%/500mA";;;
21;"J5";"1X01_NO_SILK";1;"";;;
22;"B1";"BATTCON-6.8MM";1;"6.8MM_COIN_CELL";;;
23;"J7";"1X05_NO_SILK";1;"";;;
24;"D1";"LED-0603";1;"BLUE";;;
25;"D2";"SOD-323";1;"0.5A/40V/420mV";;;
26;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
27;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
