"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$168,U$49,U$115,U$12";"#8#CE0#29";4;"";;;
2;"U$181,U$128,U$31,U$64";"#27#18";4;"";;;
3;"U$135,U$37,U$39,U$72,U$134,U$187,U$129,U$130,U$131,U$67,U$69,U$185,U$71,U$136,U$182,U$35,U$32,U$188,U$33,U$66,U$186,U$132,U$189,U$183,U$133,U$184,U$70,U$65,U$36,U$38,U$68,U$34";"#GND#28";32;"";;;
4;"U$192,U$2,U$139,U$77";"#SCL#3#4";4;"";;;
5;"U$173,U$56,U$120,U$23";"#19#28";4;"";;;
6;"U$196,U$81,U$143,U$87";"SFE_LOGO_FLAME_.2";4;"";;;
7;"U$146,U$83,U$200,U$93,U$94,U$147,U$199,U$82";"#MOUNT#29";8;"";;;
8;"U$191,U$138,U$74,U$1";"#SDA#2#4";4;"";;;
9;"U$162,U$109,U$43,U$6";"#4#4";4;"";;;
10;"U$110,U$163,U$44,U$7";"#5#28";4;"";;;
11;"U$105,U$3,U$158,U$211,U$159,U$106,U$212,U$13";"FOR_THE40034";8;"";;;
12;"U$85,U$201,U$96,U$148,U$95,U$149,U$202,U$84";"QWIIC30";8;"";;;
13;"H22,H18,H15,H25,H36,H40,H38,H6,H31,H1,H16,H10,H19,H11,H30,H12,H24,H14,H37,H21,H32,H33,H8,H17,H7,H34,H2,H9,H29,H23,H39,H3,H28,H35,H5,H26,H20,H27,H13,H4";"STAND-OFF-TIGHT";40;"STAND-OFFTIGHT";;;
14;"U$108,U$160,U$161,U$107,U$5,U$42,U$4,U$41";"#3V3#0";8;"";;;
15;"FD2,FD1,FD14,FD6,FD5,FD13,FD10,FD9,FD7,FD3,FD15,FD12,FD8,FD11,FD16,FD4";"FIDUCIAL-MICRO";16;"FIDUCIALUFIDUCIAL";;;
16;"U$86,U$101,U$154,U$207,U$210,U$104,U$91,U$157";"RASPBERRY_PI_40033";8;"";;;
17;"LOGO13,LOGO18,LOGO3,LOGO8";"OSHW-LOGO-M";4;"OSHW-LOGOM";;;
18;"U$153,U$76,U$206,U$100,U$209,U$103,U$90,U$156";"EXTENSION32";8;"";;;
19;"U$204,U$151,U$19,U$98";"#15#RXI#29";4;"";;;
20;"LOGO16,LOGO6,LOGO19,LOGO4,LOGO1,LOGO14,LOGO11,LOGO9";"QWIIC_5MM";8;"QWIIC_LOGO_5MM";;;
21;"U$45,U$46,U$8,U$165,U$112,U$9,U$111,U$164";"#5V#28";8;"";;;
22;"U$17,U$80,U$195,U$142";"#PWM1#13#28";4;"";;;
23;"J7,J3,J11,J12,J5,J8,J15,J16";"JST04_1MM_RA";8;"QWIIC_RIGHT_ANGLE";;;
24;"U$150,U$203,U$18,U$97";"#14#TXO#29";4;"";;;
25;"U$15,U$79,U$141,U$194";"#ID_SD#0#28";4;"";;;
26;"J9,J1,J13,J4";"RASPBERRY_PI_HAT_40_PIN_SMD_MALE";4;"RASPBERRYPI-40-PIN-GPIO_SMD_MALE";;;
27;"U$55,U$22,U$119,U$172";"#18#29";4;"";;;
28;"U$178,U$61,U$125,U$28";"#24#29";4;"";;;
29;"U$170,U$53,U$20,U$117";"#16#29";4;"";;;
30;"U$175,U$122,U$25,U$58";"#21#29";4;"";;;
31;"LOGO7,LOGO12,LOGO17,LOGO2,LOGO20,LOGO15,LOGO10,LOGO5";"SFE_LOGO_NAME_FLAME_.2";8;"SFE_LOGO_NAME_FLAME.2_INCH";;;
32;"U$88,U$144,U$51,U$197";"#CIPO#9#28";4;"";;;
33;"U$57,U$174,U$24,U$121";"#20#29";4;"";;;
34;"U$78,U$193,U$140,U$14";"#SCLK#11#28";4;"";;;
35;"U$137,U$190,U$40,U$73";"#1#ID_SC#29";4;"";;;
36;"U$26,U$123,U$59,U$176";"#22#28";4;"";;;
37;"U$30,U$180,U$63,U$127";"#26#28";4;"";;;
38;"U$47,U$10,U$166,U$113";"#6#28";4;"";;;
39;"U$152,U$205,U$75,U$99,U$102,U$155,U$208,U$89";"QWIIC_PHAT31";8;"";;;
40;"U$124,U$60,U$27,U$177";"#23#29";4;"";;;
41;"U$92,U$198,U$52,U$145";"#COPI#10#28";4;"";;;
42;"U$171,U$21,U$54,U$118";"#17#5";4;"";;;
43;"U$16,U$169,U$116,U$50";"#12#PWM0#29";4;"";;;
44;"U$11,U$48,U$114,U$167";"#7#CE1#29";4;"";;;
45;"U$29,U$179,U$126,U$62";"#25#29";4;"";;;
46;"J14,J10,J2,J6";"2X20_RIGHT_ANGLE";4;"RASPBERRYPI-40-PIN-GPIO_RIGHT_ANGLE";;;
47;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
48;"E$3,E$1,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
